geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
ENSG00000243147,75.33941985264678,-0.17904469179028587,0.13444967258693125,-1.3316855916813095,0.18296352583255127,0.5323694731565599,MRPL33
ENSG00000243156,28.659361839726547,0.24713609809105,0.20313716551933805,1.2165971571928986,0.2237575248890341,,MICAL3
ENSG00000243279,11.568301567756718,-0.21254009680607566,0.2827001970086288,-0.7518215376397079,0.45215838806422115,,PRAF2
ENSG00000243317,84.19128177031362,-0.1334456604989498,0.1369515333952479,-0.9744006305779723,0.3298576565106667,0.6744525432073187,STMP1
ENSG00000243335,29.467994505364178,0.3051244354495393,0.17601075401523528,1.7335556407145902,0.08299695698631745,,KCTD7
ENSG00000243364,13.78711727230078,0.6302192094785191,0.3011089561081705,2.0929939036822236,0.036349698763149786,,EFNA4
ENSG00000243449,25.999220716688857,0.060623840179372696,0.23235955006483558,0.2609053088734969,0.794165530718419,,C4orf48
ENSG00000243701,26.4043739453761,-0.3896331620696634,0.19608404754729233,-1.9870722118569595,0.04691439512471817,,DUBR
ENSG00000243943,41.42820815334313,-0.13628483765344665,0.17812307083243142,-0.7651161470355297,0.44420238559326164,,ZNF512
ENSG00000244005,109.82926820734762,-0.012180827410599995,0.09130389437745724,-0.13340972467443205,0.8938693549788705,0.9667901254200613,NFS1
ENSG00000244036,13.669411328957427,0.5943032697786762,0.27968671894547087,2.124889133168116,0.03359586493360575,,UBE2H-DT
ENSG00000244038,616.2290633981867,0.08110829402170439,0.0510368081276307,1.5892117277176148,0.1120125996212412,0.43443059086705416,DDOST
ENSG00000244045,57.370569107942785,-0.2120864545868586,0.13022538129960817,-1.62861073985964,0.10339544924731325,,TMEM199
ENSG00000244151,58.16050816172206,-0.013213005860726521,0.1417854461416608,-0.09319014200882883,0.925752505846181,,AC010973.2
ENSG00000244161,13.096849525088285,0.07187920327744297,0.2829112080976937,0.254069832583734,0.799441608919376,,FLNB-AS1
ENSG00000244165,39.349710678163895,-0.1446865151121956,0.16174300693347715,-0.8945457232145024,0.37102997734884935,,P2RY11
ENSG00000244187,17.02574050777723,-0.4486938395774083,0.271750672312738,-1.651123199655011,0.09871342100306274,,TMEM141
ENSG00000244265,14.55138347954321,-0.1699546279978204,0.28509672125888674,-0.5961297178282535,0.5510885726882101,,SIAH2-AS1
ENSG00000244380,17.65431720565437,0.10397181248787885,0.26561817003064997,0.39143335892978043,0.69547693852913,,AC134772.1
ENSG00000244405,155.71027237614084,-0.052954617060361586,0.09024865227894975,-0.5867635219269984,0.5573625390324415,0.8308710552090306,ETV5
ENSG00000244462,117.37381046805396,-0.16224271013909702,0.1049815605177807,-1.5454400690835417,0.12223985460714457,0.45178957499817546,RBM12
ENSG00000244486,37.51613875637266,-0.02865067343460284,0.16920431716746795,-0.1693259008648472,0.8655403041823334,,SCARF2
ENSG00000244509,130.5507894150518,-0.09672117918617067,0.0998864314006586,-0.9683114896577728,0.3328888282884952,0.6772293803862296,APOBEC3C
ENSG00000244513,81.0672927907972,0.28997901816609917,0.11954664820656301,2.425655779700728,0.015280756096599329,0.19561817053287853,EOGT-DT
ENSG00000244687,11.197217403718167,-0.22939991252765468,0.30749452968458296,-0.7460292472941389,0.4556497475376987,,UBE2V1
ENSG00000244701,18.712960751379214,0.12784085083734037,0.2321228412669161,0.5507465363580366,0.5818074386173335,,AC004918.1
ENSG00000244754,59.82023956263506,-0.09172052152766547,0.14176086854039052,-0.6470087441763412,0.5176262842378412,0.8102274162620093,N4BP2L2
ENSG00000244879,25.366721678854585,-0.17813613123821365,0.18169339813065472,-0.9804215952310879,0.32687805423838157,,GABPB1-AS1
ENSG00000245025,31.532543802180143,0.05179234958348482,0.17461059124106193,0.2966163118477843,0.7667594559940164,,AC107959.1
ENSG00000245060,23.419758052126816,-0.2576690893400169,0.23446067505753834,-1.0989863834384297,0.27177400526573814,,LINC00847
ENSG00000245067,54.6319241622727,0.10460074426941066,0.1441124987954248,0.7258270111456251,0.4679448258474802,,IGFBP7-AS1
ENSG00000245112,12.952170748607085,-0.19656840669151782,0.27789309357116293,-0.707352615948264,0.4793473754351968,,SMARCA5-AS1
ENSG00000245146,11.248024078724788,-0.5821800380156762,0.34153306606277417,-1.704608121044042,0.08826753574275517,,MALINC1
ENSG00000245275,14.519525599190692,-0.20326121415792894,0.2866845068161136,-0.7090066233970069,0.4783203666309027,,SAP30L-AS1
ENSG00000245293,19.675784042541917,0.11175206390526153,0.22895018466289233,0.4881064589216469,0.6254744363517482,,CYP2U1-AS1
ENSG00000245322,226.21044705525645,-0.062310420784273124,0.06986227877287861,-0.8919036406877525,0.3724445830904338,0.7104660532094792,H2AZ1-DT
ENSG00000245385,85.30914393674803,0.15172968609122922,0.10105222459051988,1.5014977325443621,0.1332268727214979,0.4686196283385651,AP003396.1
ENSG00000245532,31.35126290914925,-0.0035248063962444254,0.26415849478793557,-0.013343528471700724,0.989353720574636,,NEAT1
ENSG00000245556,24.49654677123533,0.461473121912678,0.21367076579838012,2.159739167819169,0.030792867244152047,,SCAMP1-AS1
ENSG00000245571,13.27104658008997,0.4092491751712471,0.27612225411337754,1.4821303573858513,0.1383056126508425,,FAM111A-DT
ENSG00000245573,32.42131818574055,-0.3238216940349787,0.1671219428256259,-1.937637204067526,0.052667500133342954,,BDNF-AS
ENSG00000245598,10.99436561657036,0.08138586521822093,0.2811149844727181,0.2895109464579941,0.7721904043312036,,DACT3-AS1
ENSG00000245748,41.31697282474846,-0.04570762815420433,0.17880709294793107,-0.25562536362869265,0.7982401315997557,,AC097382.2
ENSG00000245768,49.01315509521587,-0.0072329588524969865,0.13860196102196923,-0.05218511195054823,0.9583811957115375,,AC106793.1
ENSG00000245812,11.237207137991584,-0.2559378582417957,0.28257927935979654,-0.9057205426443197,0.3650837865453399,,LINC02202
ENSG00000245910,28.03316935993414,-0.43162328382169823,0.20724907941166062,-2.0826306444737503,0.03728490370463026,,SNHG6
ENSG00000245937,13.703318757834992,-0.16092614700705116,0.2634322419382699,-0.61088250178868,0.5412773698696153,,SLC12A2-DT
ENSG00000245970,283.5471771823867,-0.02239887486513914,0.05819199487246752,-0.38491333583301435,0.7003016251688353,0.8940413241897206,RPL30-AS1
ENSG00000245975,11.876780765294173,-0.015623884809940288,0.33962740594894697,-0.04600301547010279,0.9633078464583312,,MINDY2-DT
ENSG00000246067,15.769077794656582,0.3169131238235607,0.2550960353980982,1.2423286913455627,0.2141153136079037,,RAB30-DT
ENSG00000246089,13.898350980173406,-0.30786441201280745,0.30485353097171675,-1.0098764840659498,0.31255447048887197,,MCPH1-DT
ENSG00000246145,19.08094974467374,-0.18551740209706835,0.23452103612722688,-0.7910480234976695,0.4289159680960336,,RRS1-DT
ENSG00000246273,12.59672123935717,0.272578954202004,0.284711648982842,0.9573860260927743,0.33837244896975616,,SBF2-AS1
ENSG00000246334,54.92365113391836,0.012005794824563147,0.13657884898414896,0.08790376338547495,0.9299531654368793,,PRR7-AS1
