"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000168256",138.465437840902,-0.0311368392158232,0.082123108372466,-0.379148327832445,0.704577720245746,0.948355653581924,"NKIRAS2"
"ENSG00000168259",201.852898097704,0.0505949316711408,0.0677855225629699,0.746397309604572,0.455427443993968,0.865698215899524,"DNAJC7"
"ENSG00000168264",34.8136003662085,0.232246853787985,0.174810396978885,1.32856430625255,0.18399175460447,0.698845874945049,"IRF2BP2"
"ENSG00000168268",75.8094577607304,-0.0387082533117538,0.117085532060229,-0.330598090392947,0.740948088830014,0.953692846344868,"NT5DC2"
"ENSG00000168273",21.9532752841717,0.0565636044279431,0.206944002389961,0.273328068340709,0.78460104107828,0.965215028122016,"UQCC5"
"ENSG00000168275",36.5245280800338,-0.0413127332680817,0.198240561005304,-0.208396975162799,0.834919017955321,0.976028398582512,"COA6"
"ENSG00000168282",164.168519607307,-0.0546862529271807,0.0756496375983794,-0.722888498389213,0.469748390350326,0.872836717613058,"MGAT2"
"ENSG00000168283",10.7887902316829,0.480204824882424,0.333539837503259,1.43972254851786,0.149945911304635,0.659268490284421,"BMI1"
"ENSG00000168286",129.563885916149,-0.0959888649847976,0.0894978876025821,-1.07252659873984,0.283483573522727,0.774522026267382,"THAP11"
"ENSG00000168288",261.290103821535,-0.0449627181611442,0.0686067957202647,-0.655368286612216,0.512230664730188,0.888034139313928,"MMADHC"
"ENSG00000168291",175.716002415637,0.061658788506235,0.0738283494914628,0.835164119622707,0.403625308732137,0.840807453772449,"PDHB"
"ENSG00000168297",34.8762317397689,0.456701664989009,0.164690375276948,2.77309262439293,0.00555263137257431,0.185437213152701,"PXK"
"ENSG00000168298",8.19189612107401,-0.557106581173802,0.352279654563251,-1.58143274514247,0.113779125294911,0.597788705929937,"H1-4"
"ENSG00000168300",14.1477702585732,0.36698110079669,0.228834461994537,1.60369682782068,0.108780895474455,0.588113930606611,"PCMTD1"
"ENSG00000168301",15.0225097526582,0.275350305685513,0.257569730620385,1.0690320831656,0.285055212931774,0.77516099239258,"KCTD6"
"ENSG00000168303",39.2896186367358,0.406358338149375,0.150984560301105,2.69139001589952,0.00711549558528727,0.201789761524857,"MPLKIP"
"ENSG00000168310",37.7566935803028,0.127392594681559,0.185643115828886,0.686223101313283,0.492572432301655,0.878584095513051,"IRF2"
"ENSG00000168374",651.632169859621,0.0293859401292952,0.104239688011275,0.281907406765422,0.778014510010272,0.96392754082476,"ARF4"
"ENSG00000168385",767.240297875023,-0.00816654149590218,0.0597519433952717,-0.136674073374966,0.891288423639944,0.987988336497941,"SEPTIN2"
"ENSG00000168386",22.4420509393547,0.230931082057227,0.214278714194795,1.07771358870156,0.281161592351845,0.772179246446299,"FILIP1L"
"ENSG00000168389",52.5891606957873,-0.0696437618085786,0.168848161703012,-0.412463843882856,0.679999476442619,0.941698856861213,"MFSD2A"
"ENSG00000168393",225.993959220274,-0.0561247784058628,0.0634210244299452,-0.884955405724456,0.376180683438934,0.82380551830183,"DTYMK"
"ENSG00000168394",675.267968038383,-0.120584549157075,0.0578993933725462,-2.08265652078925,0.0372825432963779,0.405330646036899,"TAP1"
"ENSG00000168395",54.2619312187527,0.14638840098236,0.129512863503986,1.13030008774267,0.258349797615498,0.759923508483687,"ING5"
"ENSG00000168397",137.32608348561,0.165310372093131,0.086271781495141,1.91615809049267,0.055344976042916,0.469546750287761,"ATG4B"
"ENSG00000168404",34.8640592873798,0.176035613666787,0.178491405864152,0.98624139809155,0.324014669004929,0.798401137891462,"MLKL"
"ENSG00000168411",185.852447520915,0.0374775987979844,0.0776887575569727,0.482406978519388,0.629516864685947,0.92881596055562,"RFWD3"
"ENSG00000168434",30.3733641256693,0.0439654610982649,0.186222613272673,0.236090882442344,0.813362148736384,0.972520533538299,"COG7"
"ENSG00000168438",23.0424260685057,0.0550177119292626,0.200646739519259,0.274201873706409,0.783929488276541,0.965215028122016,"CDC40"
"ENSG00000168439",844.843843724941,-0.0104748372462075,0.0425958675623579,-0.245912053108742,0.805750313257546,0.97051829822157,"STIP1"
"ENSG00000168461",48.4739921363319,-0.0398492588114927,0.131093411230394,-0.303976061325145,0.761146129016424,0.959078418736706,"RAB31"
"ENSG00000168476",149.676222750782,-0.0112076246250603,0.0856579372456005,-0.130841635760215,0.895900585523081,0.988352954153622,"REEP4"
"ENSG00000168487",51.9077325892707,-0.233460400170335,0.142400898628069,-1.63945875636712,0.101117753465271,0.580843989065214,"BMP1"
"ENSG00000168488",36.1486671074336,-0.485889530657785,0.193936463160486,-2.50540575371689,0.0122310990025879,0.256829507784864,"ATXN2L"
"ENSG00000168495",74.6666425393559,-0.132155716872904,0.131931464941375,-1.00169976079344,0.316488622259793,0.792631986398211,"POLR3D"
"ENSG00000168496",567.972490696086,0.0950077847627901,0.0424837272322292,2.23633355527984,0.0253299299964218,0.351349775914989,"FEN1"
"ENSG00000168502",16.0999663830644,-0.0295341949629766,0.240221361573118,-0.122945747911712,0.902150058805656,0.989022217026423,"MTCL1"
"ENSG00000168505",20.3361516455093,0.176433876398202,0.213841852223591,0.825067097780858,0.409333498117261,0.84317597373006,"GBX2"
"ENSG00000168517",22.7415122749226,0.092985171119006,0.204828580543754,0.453965803366699,0.649853440061374,0.931956332440689,"HEXIM2"
"ENSG00000168522",83.843583722967,-0.113158717642992,0.102518317480277,-1.10379023402098,0.269684142189788,0.766383589145393,"FNTA"
"ENSG00000168528",69.9686465542512,-0.268349840825802,0.137233202072373,-1.95542942067533,0.0505324063808208,0.456199881946156,"SERINC2"
"ENSG00000168538",48.5225689166356,-0.0623429827147757,0.137972807553652,-0.451849779823704,0.651377205304308,0.932125487429,"TRAPPC11"
"ENSG00000168556",28.4739138640579,0.244728467798862,0.176998541143607,1.38265810677108,0.166769723053106,0.681904074365955,"ING2"
"ENSG00000168564",47.9725782853159,-0.184322196169417,0.158692455053076,-1.16150573200074,0.245436293504686,0.752479826099152,"CDKN2AIP"
"ENSG00000168566",33.5970979524837,-0.0943747360587166,0.16965610548072,-0.556270791382993,0.578025751467161,0.911487692185684,"SNRNP48"
"ENSG00000168569",120.334364908059,0.0111161610820091,0.0946463250156993,0.117449473924795,0.906503880804366,0.989251254577816,"TMEM223"
"ENSG00000168575",99.8959559446543,0.141268081459921,0.0989923225817013,1.42706098589947,0.153562316712957,0.663235124117664,"SLC20A2"
"ENSG00000168591",90.2877423418374,0.131887308539165,0.103193163741038,1.27806245838276,0.201227404592883,0.715000712923834,"TMUB2"
"ENSG00000168610",197.118926772382,-0.116799971962527,0.0731442626964615,-1.59684393083884,0.110300500634562,0.590973921052692,"STAT3"
"ENSG00000168612",86.5821923150752,0.0454216595472077,0.110909073896122,0.409539616116079,0.682143700140969,0.942007966861338,"ZSWIM1"
"ENSG00000168615",579.135907788761,0.0758298011786465,0.0578101615300362,1.31170367235954,0.189620137210511,0.705005414197922,"ADAM9"
"ENSG00000168653",309.583218289466,0.0947307984559614,0.0637444641244877,1.48610235817435,0.13725204865233,0.639438818711341,"NDUFS5"
"ENSG00000168661",11.3584418529537,0.386173753089306,0.305935751814168,1.26227075717478,0.206851375471125,0.71887222631256,"ZNF30"
"ENSG00000168672",28.7688167199873,-0.254230268821183,0.174880072333149,-1.45374064311268,0.14601822546441,0.653905441211339,"LRATD2"
"ENSG00000168679",6.201700324667,-0.234614903069321,0.404721564455838,-0.579694594195317,0.562120589459953,0.905406393259188,"SLC16A4"
"ENSG00000168685",83.1946669218813,-0.123185595815583,0.11454070418696,-1.07547440615096,0.282162384895174,0.772424911081033,"IL7R"
"ENSG00000168701",129.067462742123,0.0487511021676716,0.0984201872879781,0.495336409237117,0.620362674265448,0.925707528678112,"TMEM208"
"ENSG00000168710",190.520912002335,-0.175668755482382,0.0799785608528531,-2.19644806819646,0.028059888354348,0.363797397534249,"AHCYL1"
"ENSG00000168724",89.9763496984084,0.065019813611909,0.10818087473127,0.601028728723293,0.547820851724402,0.901925584778197,"DNAJC21"
"ENSG00000168734",48.2408152729627,0.272941008139084,0.16189746878772,1.68588805114034,0.0918173638320368,0.560476455783837,"PKIG"
"ENSG00000168758",7.26522426519191,0.199697524644645,0.323451187651285,0.617396170639323,0.536973447210541,0.898096633801881,"SEMA4C"
"ENSG00000168763",60.3090528723131,-0.0213206583724153,0.131590526756679,-0.16202274508589,0.871287942531753,0.983439343314267,"CNNM3"
"ENSG00000168765",11.8203070215848,0.389610893986481,0.271049593876965,1.43741552390348,0.150599960372597,0.660661358239305,"GSTM4"
"ENSG00000168769",12.9279822447357,-0.415982876994563,0.311702438335359,-1.33455124450136,0.182023264341493,0.696362292084889,"TET2"
"ENSG00000168778",12.167235456137,-0.298935871241787,0.303898253847123,-0.983670907803791,0.325277348418309,0.799629534864664,"TCTN2"
"ENSG00000168781",14.2190807172529,0.700636497333034,0.262977451405937,2.66424552214371,0.00771612226355006,0.207299270100545,"PPIP5K1"
"ENSG00000168785",131.582841933568,-0.0938767469041211,0.0759427979168601,-1.23615075397794,0.216402532016806,0.725486216043333,"TSPAN5"
"ENSG00000168792",25.7954866723349,0.0283725217686409,0.208518495307236,0.136067171052794,0.89176817982071,0.987988336497941,"ABHD15"
"ENSG00000168795",8.605999051196,-0.958914474220219,0.337241199667156,-2.84340844228591,0.00446338312046078,0.167225869779743,"ZBTB5"
"ENSG00000168803",34.3249606705886,-0.105434164477858,0.157005395218142,-0.671532110927582,0.501881610383853,0.884993668523445,"MAPDA"
"ENSG00000168806",37.346293282216,-0.229916272419225,0.149487629492774,-1.5380287532778,0.124041584574903,0.619566498610604,"LCMT2"
"ENSG00000168807",32.2956326224292,-0.0215819458209639,0.182094410516148,-0.118520638606038,0.905655143105028,0.989251254577816,"SNTB2"
"ENSG00000168811",9.6433622593724,0.383861679026657,0.351101870914043,1.09330570648151,0.274259598235197,0.768894345844913,"IL12A"
"ENSG00000168813",20.6059813976454,0.0499199898192437,0.24231010006628,0.206016958457732,0.836777664510813,0.976798097356352,"ZNF507"
"ENSG00000168818",58.2059898877702,0.189650002516897,0.116715517066346,1.62489107947055,0.104185769293554,0.582382556014257,"STX18"
"ENSG00000168826",8.94084723778573,0.765701638873205,0.369128878482298,2.07434769672166,0.0380470310905855,0.410091475883675,"ZBTB49"
"ENSG00000168827",174.730061878841,-0.043511549065734,0.0692989329148094,-0.627881949051418,0.530081276795626,0.895606837096729,"GFM1"
"ENSG00000168872",22.1526168466415,0.103273221383679,0.207894567189523,0.496757672794462,0.619359946997686,0.925707528678112,"DDX19A"
"ENSG00000168876",24.6353525750522,0.480474380626095,0.19978285912841,2.40498300365834,0.0161732179599404,0.291373167751752,"ANKRD49"
"ENSG00000168883",192.967935884943,-0.0436069409813491,0.0810660288650145,-0.537918800166718,0.59063310854362,0.917666412271991,"USP39"
"ENSG00000168884",104.383168873505,0.045098060397453,0.086922791551289,0.518828946845808,0.603880029983818,0.920989627786031,"TNIP2"
"ENSG00000168887",15.2583434148629,-0.1809118894526,0.258138266404683,-0.700833285867758,0.483407062670001,0.877999000780446,"C2orf68"
"ENSG00000168890",36.4725695744689,0.124425991306316,0.172659866938771,0.720642228633481,0.471129665205362,0.873502568625483,"TMEM150A"
"ENSG00000168894",148.886130951821,0.0125091960447634,0.0976289804735646,0.12812994649832,0.898046137488088,0.988419610136721,"RNF181"
"ENSG00000168899",18.6127555595962,-0.061820399801531,0.226112870009512,-0.273405046775667,0.784541873760384,0.965215028122016,"VAMP5"
"ENSG00000168904",23.7392830898316,0.0898214996102111,0.208920598738869,0.429931276056122,0.667245633595662,0.93964518730238,"LRRC28"
"ENSG00000168906",609.771070688508,0.0882441100066442,0.0428552451366137,2.05912041164017,0.0394827049348918,0.416625483922216,"MAT2A"
"ENSG00000168917",65.9544124563538,0.256004727253581,0.115119423024365,2.22381871388807,0.0261606437897858,0.355358415009836,"SLC35G2"
"ENSG00000168924",125.692712326791,0.0585826870531061,0.0879486884229429,0.666100746964907,0.505346707128512,0.88591437578352,"LETM1"
"ENSG00000168936",58.5186913640394,0.418062025200062,0.130223259683143,3.21034833728847,0.00132574207715203,0.0852141269289037,"TMEM129"
"ENSG00000168938",69.713472461446,0.130484348126,0.117356904283526,1.11185915240878,0.26619871389611,0.764407584483944,"PPIC"
"ENSG00000168944",35.6838353564141,0.128900566610303,0.17325380581094,0.743998470954017,0.456877400148227,0.866266031572527,"CEP120"
"ENSG00000168952",6.31758526069977,0.203388838899101,0.440351030407367,0.461878875839002,0.644168183327294,0.930671923819639,"STXBP6"
"ENSG00000168958",126.299854708112,0.186095187377881,0.0961167953970253,1.9361359958911,0.0528510469137263,0.463743480815046,"MFF"
"ENSG00000168961",8.9217679236879,-0.0541302300635126,0.3177259700297,-0.170367660089141,0.86472100381631,0.9813611122147,"LGALS9"
"ENSG00000168994",59.3718268013582,0.102888202257084,0.133544503648322,0.770441309423193,0.441038157045783,0.856895580693779,"PXDC1"
"ENSG00000169016",40.2087771498728,-0.00604499814256947,0.172841987721295,-0.0349741299684481,0.972100369543659,0.996625109434987,"E2F6"
"ENSG00000169018",63.6732651307028,0.270505123598091,0.129967422446831,2.08133021726081,0.0374036911520468,0.405594257164294,"FEM1B"
"ENSG00000169019",49.6473314961389,-0.0167110886283013,0.180277226196225,-0.0926966149906917,0.926144586279925,0.991870811829399,"COMMD8"
"ENSG00000169020",65.4766535026487,0.0482990066676198,0.123361143602242,0.391525283061191,0.695409004016205,0.945010520044898,"ATP5ME"
"ENSG00000169021",194.842159091292,-0.125841431611712,0.0776768218804001,-1.62006411391897,0.10521850517493,0.583323960036023,"UQCRFS1"
"ENSG00000169032",91.7108252108945,-0.128951640335182,0.113893497547409,-1.13221248896589,0.257545110752733,0.759923508483687,"MAP2K1"
"ENSG00000169045",330.821195761784,0.134324465333913,0.0600373959020557,2.23734662897518,0.0252636938540741,0.351349775914989,"HNRNPH1"
