"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000140750",89.4595593246618,-0.208102342562313,0.105558278947982,-1.97144501252113,0.0486729967274717,0.462035579229161,"ARHGAP17"
"ENSG00000140829",103.12615592161,-0.120587594216494,0.100950103177629,-1.19452670597385,0.232272000501093,0.736764502817965,"DHX38"
"ENSG00000140848",63.3796109158111,-0.0660543564490068,0.127205035395379,-0.519274698864682,0.60356919442275,0.914908983898846,"CPNE2"
"ENSG00000140853",47.9837055858712,0.0759578149184065,0.153562202355855,0.494638744125243,0.620855148176498,0.921677876102691,"NLRC5"
"ENSG00000140854",97.4618957819126,-0.030676231602674,0.0964286845774727,-0.318123510002131,0.750391250873407,0.949759906742713,"KATNB1"
"ENSG00000140859",96.5540342968533,-0.289706460430381,0.1107456599282,-2.61596220220465,0.00889764065480628,0.229737081707098,"KIFC3"
"ENSG00000140931",73.1171438569309,-0.123976695677926,0.111765748165662,-1.10925482728541,0.267320266379487,0.766373135984494,"CMTM3"
"ENSG00000140941",338.572040117947,-0.088229620543251,0.063983381861585,-1.37894587588568,0.167911442155412,0.672153207573864,"MAP1LC3B"
"ENSG00000140943",204.850060230789,0.0829369723329064,0.0753491421494996,1.10070227698614,0.271026254934332,0.768780938339524,"MBTPS1"
"ENSG00000140945",98.6685567792173,0.10351231565437,0.105070756386445,0.985167702359133,0.324541702364592,0.812397459044592,"CDH13"
"ENSG00000140950",149.061386364699,0.135822885161399,0.0849545151390138,1.59877182441861,0.109871311730686,0.592002768966257,"MEAK7"
"ENSG00000140983",141.364481924455,0.270350853531932,0.082062458789634,3.29445226866737,0.000986136910279597,0.0766929368175277,"RHOT2"
"ENSG00000140988",891.721623014587,-0.103930741447084,0.0459152741317909,-2.26353307068953,0.0236028483758548,0.3593310996843,"RPS2"
"ENSG00000140990",139.154062353187,-0.175504853358929,0.0866128847712853,-2.02631345004126,0.042732673821733,0.442434785207549,"NDUFB10"
"ENSG00000140995",178.880418061961,0.0631689078436713,0.0709328642060952,0.89054500407786,0.373173314493436,0.830935549177217,"DEF8"
"ENSG00000141002",82.9974242771431,0.0735398017380468,0.110034007828828,0.668337027698266,0.503918482564959,0.884108348871448,"TCF25"
"ENSG00000141012",44.0592045498689,-0.154166101036962,0.144778379209287,-1.06484201493998,0.286947428558992,0.782623200919958,"GALNS"
"ENSG00000141026",50.7331137812531,-0.20144167318553,0.147321562500534,-1.36736041735098,0.171512362827241,0.678266417610912,"MED9"
"ENSG00000141027",171.300643261836,-0.206826416939014,0.0830504302709295,-2.49037140764111,0.0127609664688121,0.270072257561254,"NCOR1"
"ENSG00000141030",431.635024845202,-0.0174849927559365,0.0630736433590299,-0.277215518634429,0.781614624271161,0.956096721559663,"COPS3"
"ENSG00000141076",363.192257926281,0.0351885006184588,0.0586165304480567,0.600317015515635,0.548294980857007,0.897617461719282,"UTP4"
"ENSG00000141098",57.2895169003062,-0.246871744437614,0.12200589342937,-2.02344114287011,0.0430276859765858,0.443069097064189,"GFOD2"
"ENSG00000141101",99.6816655201286,0.179539442279308,0.0976787999751734,1.8380594594215,0.0660536441693329,0.497936102989014,"NOB1"
"ENSG00000141127",50.4835893394807,-0.0640499589451773,0.123702640434702,-0.517773579610751,0.604616254108147,0.914908983898846,"PRPSAP2"
"ENSG00000141198",53.533271584944,0.0102176558881898,0.148077490601531,0.069002086992985,0.94498795828078,0.986868081933128,"TOM1L1"
"ENSG00000141219",112.429455243788,-0.127688236361366,0.0856974941869233,-1.48998798124543,0.136227396135332,0.638717759499,"MTNAP1"
"ENSG00000141258",50.8013678142549,0.175281014044326,0.14403641961056,1.21692148776152,0.223634089198719,0.728561723183483,"SGSM2"
"ENSG00000141279",171.219827449619,0.0505173327694023,0.0790272278418728,0.6392395905685,0.522667080473772,0.89089411261109,"NPEPPS"
"ENSG00000141349",143.290502838796,0.173012684532823,0.0845837621776043,2.04545979131953,0.0408095494196501,0.437434893108537,"G6PC3"
"ENSG00000141367",733.81042551193,0.0623993038738673,0.0629119138815026,0.991851940657842,0.32126975597693,0.811591954827159,"CLTC"
"ENSG00000141378",157.439581415394,-0.167476299803221,0.0814456021046581,-2.05629641718423,0.0397539534411825,0.433948549048275,"PTRH2"
"ENSG00000141380",166.096577377042,0.211141254261272,0.0800659097269348,2.63709305222873,0.00836198900929209,0.224512158777904,"SS18"
"ENSG00000141385",114.779732756299,-0.0467211306681134,0.107751273410558,-0.433601656753464,0.66457773148065,0.929432394059416,"AFG3L2"
"ENSG00000141424",140.649105410264,0.0293156611916844,0.0819582203152597,0.357690309512811,0.720575085851311,0.943710009506001,"SLC39A6"
"ENSG00000141429",93.5671247382934,0.162315341438294,0.107209092001731,1.5140072395695,0.130024003347745,0.627976520829101,"GALNT1"
"ENSG00000141452",79.9889630463115,0.0327940410862197,0.114279581216502,0.286963259202811,0.774140452500622,0.95356615778328,"RMC1"
"ENSG00000141458",102.689320699036,0.00939670449765699,0.117423833564617,0.0800238266151147,0.936218305839362,0.985708137792872,"NPC1"
"ENSG00000141499",152.92858387107,0.0179343964644907,0.086157654816124,0.208157899640676,0.835105679749811,0.966587001029507,"WRAP53"
"ENSG00000141503",43.8494926214858,0.0684746797102897,0.151944151434064,0.450656896392647,0.652236852888225,0.929432394059416,"MINK1"
"ENSG00000141504",43.0252428102244,-0.113447044988797,0.150414587393413,-0.754229007669804,0.450711722310718,0.861517372672694,"SAT2"
"ENSG00000141510",96.5110176979815,0.16799425374102,0.0987207218755663,1.70171216892813,0.0888093381055377,0.553371957899192,"TP53"
"ENSG00000141522",125.723722669168,-0.0695224318216176,0.101029912595651,-0.688137107470985,0.491366444686286,0.879304742997339,"ARHGDIA"
"ENSG00000141543",796.255757454803,-0.11439917987261,0.0410904113501644,-2.78408456166871,0.00536790373638023,0.191678434237842,"EIF4A3"
"ENSG00000141551",372.583920915198,-0.103253335748487,0.0553384267752498,-1.86585238803115,0.062062020453439,0.496988006277972,"CSNK1D"
"ENSG00000141552",189.453038070281,0.0127223332601606,0.0760316752646952,0.167329382337945,0.867110886283439,0.974262128432012,"ANAPC11"
"ENSG00000141556",135.331300525553,0.099178416594246,0.0906722409280277,1.09381234630531,0.274037288120139,0.770831826311376,"TBCD"
"ENSG00000141560",214.52695930516,0.0355639544054669,0.0668200704374015,0.532234614131153,0.594563512013373,0.911833563802881,"FN3KRP"
"ENSG00000141562",171.275482061317,-0.00900602601531126,0.0776263925856527,-0.116017577467278,0.907638611062663,0.978573117488696,"NARF"
"ENSG00000141568",98.002048529249,-0.0226599215788948,0.104903473514021,-0.216007352472138,0.828982016413475,0.964853753326538,"FOXK2"
"ENSG00000141569",43.3521990449062,-0.126181349121239,0.155295191661337,-0.812525795366617,0.416489991196805,0.852323241598112,"TRIM65"
"ENSG00000141574",50.7125500957418,0.187875651642416,0.144074450569849,1.3040178248074,0.192227504953261,0.695841270239396,"SECTM1"
