"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000141086",14.1746861556947,-0.0818767392293872,0.269737333295841,-0.303542480490036,0.761476478799752,0.950388643702265,"CTRL"
"ENSG00000141098",57.2895169003062,-0.291060904416561,0.125989518391169,-2.31019935732179,0.0208771196187709,0.297902262560121,"GFOD2"
"ENSG00000141101",99.6816655201286,0.169614970158109,0.101190144329362,1.67620049642416,0.0936989270021996,0.520609480693195,"NOB1"
"ENSG00000141127",50.4835893394807,0.184645513654844,0.132139122707166,1.3973568907676,0.162306275844928,0.633143855352703,"PRPSAP2"
"ENSG00000141179",16.2954654570221,0.599409458518639,0.246260993015441,2.43404142563924,0.0149312861366021,0.260855344562286,"PCTP"
"ENSG00000141198",53.533271584944,0.0945101678848187,0.153161680451602,0.617061445174491,0.537194197826921,0.879013231966725,"TOM1L1"
"ENSG00000141219",112.429455243788,0.0274607655453483,0.0903254065415109,0.304020392454344,0.761112355116679,0.950293817648899,"MTNAP1"
"ENSG00000141232",8.20537088483627,0.0689696371058261,0.322575253027312,0.213809448984565,0.830695656118254,0.967449949348629,"TOB1"
"ENSG00000141252",33.1412504438752,0.125947948314979,0.178303793515564,0.706367182838345,0.479959823666458,0.853518301692544,"VPS53"
"ENSG00000141258",50.8013678142549,-0.158428710016692,0.145087164412466,-1.0919553818441,0.274852713184411,0.741119407783573,"SGSM2"
"ENSG00000141279",171.219827449619,-0.145313846773877,0.0803739505707686,-1.80797193297012,0.0706108689844773,0.476572338893865,"NPEPPS"
"ENSG00000141295",40.4908029307611,0.210876759143049,0.14125063691758,1.49292607626326,0.135456538466454,0.59715391095578,"SCRN2"
"ENSG00000141298",27.7262829803133,-0.220861133611592,0.177443100045335,-1.24468707746406,0.213246797909635,0.686644564024144,"SSH2"
"ENSG00000141337",35.3075644959098,0.0895175381716873,0.159314173077685,0.561893122516076,0.574188839779889,0.893111515064544,"ARSG"
"ENSG00000141349",143.290502838796,-0.0226270753592396,0.086148339753672,-0.262652483192807,0.792818444043575,0.958173359177591,"G6PC3"
"ENSG00000141367",733.81042551193,-0.0449717363149781,0.0634840739487862,-0.708393987935583,0.478700624892411,0.852941488792943,"CLTC"
"ENSG00000141376",22.5774795443639,-0.288060483951897,0.186336508189718,-1.54591543412743,0.122124992559009,0.573733882799358,"BCAS3"
"ENSG00000141378",157.439581415394,-0.220403368068579,0.0836214834009085,-2.63572659925074,0.008395734753773,0.197320860924906,"PTRH2"
"ENSG00000141380",166.096577377042,0.178221732837473,0.0825393875931092,2.15923255592888,0.0308321295256926,0.345986640262844,"SS18"
"ENSG00000141384",8.36873956833632,-0.12174424084519,0.321839782867371,-0.37827592276049,0.70522562974916,0.936417884734894,"TAF4B"
"ENSG00000141385",114.779732756299,-0.126553107627427,0.109978492718116,-1.15070778385546,0.249852473174165,0.721333783050741,"AFG3L2"
"ENSG00000141404",6.96839440276086,0.214722642240052,0.365579133342468,0.587349284071156,0.556969147714009,0.88424177374648,"GNAL"
"ENSG00000141424",140.649105410264,0.0941315851765631,0.0853108893411418,1.10339472373977,0.269855786994279,0.737990560728005,"SLC39A6"
"ENSG00000141425",30.3473895041525,-0.223757342588093,0.182957284783573,-1.22300318816375,0.22132849212935,0.695148196426122,"RPRD1A"
"ENSG00000141428",7.99673940018456,0.0260054516232292,0.332550898656982,0.0781999138425219,0.937669030552986,0.986288324397206,"C18orf21"
"ENSG00000141429",93.5671247382934,0.0867206868428495,0.110022093896097,0.788211565258405,0.430572965364745,0.828409757858403,"GALNT1"
"ENSG00000141446",14.5931037377037,-0.101310978381442,0.265082251892883,-0.382186953890752,0.702322697971236,0.935446071493453,"ESCO1"
"ENSG00000141447",7.83414531534988,-0.139923439235039,0.340091813691256,-0.411428424919588,0.680758414543582,0.929977804883013,"OSBPL1A"
"ENSG00000141452",79.9889630463115,0.0164635630541754,0.117935521776108,0.139598000723059,0.888977620345979,0.976820393801623,"RMC1"
"ENSG00000141456",19.3985177045225,-0.051947891372236,0.205234648211717,-0.253114626720569,0.800179636342849,0.959826264882987,"PELP1"
"ENSG00000141458",102.689320699036,-0.327789032734927,0.118084635984843,-2.77588214589578,0.0055052160209811,0.161077378370564,"NPC1"
"ENSG00000141480",8.99616400671256,-0.495769994145751,0.297606484348245,-1.66585750048922,0.0957418002035515,0.527045964339604,"ARRB2"
"ENSG00000141499",152.92858387107,0.102044148821333,0.089377057750633,1.14172642722299,0.253567752333317,0.724206563415398,"WRAP53"
"ENSG00000141503",43.8494926214858,-0.350775126447473,0.152127308013554,-2.30579986609781,0.0211218177211075,0.299352895173756,"MINK1"
"ENSG00000141504",43.0252428102244,-0.0398406091714112,0.156366235578735,-0.254790358186697,0.798885022616513,0.959759963507065,"SAT2"
"ENSG00000141510",96.5110176979815,-0.175855857323615,0.0994636249834814,-1.76804190831392,0.0770538978212944,0.488422915165065,"TP53"
"ENSG00000141522",125.723722669168,-0.124072538993991,0.103179004891026,-1.20249792217934,0.22917067066653,0.702219646549442,"ARHGDIA"
"ENSG00000141524",20.1452651939406,-0.251506977332545,0.254570008581314,-0.987967823602478,0.323168406789295,0.778260301954011,"TMC6"
"ENSG00000141526",32.493854136057,-0.467043463942476,0.173643459041856,-2.68966920216612,0.00715228783389546,0.179622556660451,"SLC16A3"
"ENSG00000141540",11.1900179787882,0.159191645947664,0.281682893383789,0.565144883437304,0.571975221992747,0.891887815320115,"TTYH2"
"ENSG00000141542",16.8139914740646,0.0478767221985103,0.220919981203516,0.216715219409716,0.828430286489059,0.967309644102553,"RAB40B"
"ENSG00000141543",796.255757454803,0.0113251254895568,0.0424078173664641,0.267052779248021,0.789428524244653,0.956564982444263,"EIF4A3"
"ENSG00000141551",372.583920915198,-0.011052835330758,0.0573067448638904,-0.192871456178668,0.847059639959113,0.970774656262695,"CSNK1D"
"ENSG00000141552",189.453038070281,0.0490701368908878,0.0785778835117279,0.624477711766874,0.532313903261159,0.876658734595117,"ANAPC11"
"ENSG00000141556",135.331300525553,0.10804225495845,0.0936169801186215,1.15408823080547,0.248463997991149,0.720212932311834,"TBCD"
"ENSG00000141560",214.52695930516,0.0939465265138644,0.069554871163365,1.35068220158456,0.176797256107763,0.652068077680502,"FN3KRP"
"ENSG00000141562",171.275482061317,0.00534800115423083,0.0802637258485142,0.0666303625665769,0.946875973616706,0.988437775066003,"NARF"
"ENSG00000141564",25.8553548926525,-0.356061804775565,0.193592004350702,-1.83923817499477,0.065880162025613,0.464751232896417,"RPTOR"
"ENSG00000141568",98.002048529249,-0.0945692384044375,0.107587764842144,-0.878996218047585,0.379403326432319,0.804578887439613,"FOXK2"
"ENSG00000141569",43.3521990449062,-0.209102057832675,0.159428851597973,-1.31156974247021,0.18966534772453,0.667309546477144,"TRIM65"
"ENSG00000141570",12.3974580185315,-0.199898399865688,0.275995800160126,-0.724280585971641,0.468893493284049,0.847789142572757,"CBX8"
"ENSG00000141574",50.7125500957418,-0.311537634018544,0.143365026260811,-2.17303788897435,0.0297774657334851,0.341702635404902,"SECTM1"
"ENSG00000141576",27.6171615617585,-0.242181276533439,0.183436526778834,-1.32024565001403,0.18675301511024,0.662258574057972,"RNF157"
"ENSG00000141577",59.0932289115547,-0.0426316445679786,0.122860397646234,-0.34699256542155,0.728596904122571,0.939977755689282,"CEP131"
"ENSG00000141580",417.230114774319,-0.00219588548945899,0.0522394283171002,-0.0420350214426099,0.966470779705574,0.992932465739109,"WDR45B"
"ENSG00000141582",19.0377190719193,-0.401868880371747,0.225458396546776,-1.78245249024634,0.0746754722426351,0.485475325583125,"CBX4"
"ENSG00000141627",28.2093227561289,-0.192443308407552,0.188912602743873,-1.01868962479156,0.308350339733444,0.768817866972323,"DYM"
"ENSG00000141642",7.64415983088299,-0.543561204946385,0.39392279155111,-1.37986736640969,0.167627485995452,0.641068651585555,"ELAC1"
"ENSG00000141644",57.7297591633567,-0.163339157955003,0.136508846784769,-1.19654631770889,0.231483434974113,0.704834503629955,"MBD1"
"ENSG00000141646",50.691072405722,-0.141991688428972,0.162302581759893,-0.87485785431948,0.381651253400583,0.805629350134211,"SMAD4"
"ENSG00000141655",8.19878594179938,-0.190164429239698,0.327075146513287,-0.581408985876499,0.560964842690653,0.886014085263322,"TNFRSF11A"
"ENSG00000141682",156.889252897075,0.0490031039744539,0.104398612638353,0.469384628167476,0.638794733928743,0.916410998965295,"PMAIP1"
"ENSG00000141696",58.3389949857416,0.0871118978792032,0.153456496382366,0.567665103353769,0.570262391389532,0.8911370927941,"P3H4"
"ENSG00000141698",196.561220055495,-0.066729500034386,0.0714754580822871,-0.933600173049087,0.350510176028216,0.790832777332558,"NT5C3B"
"ENSG00000141699",266.94327073939,0.0652633287251689,0.0669154599558,0.975310171495161,0.329406426547915,0.779804655191842,"RETREG3"
"ENSG00000141736",121.329106793906,-0.194591672203506,0.10719436530871,-1.81531624020628,0.0694753246618974,0.473873792384272,"ERBB2"
"ENSG00000141741",103.692522070882,-0.16738910868847,0.0982068261649916,-1.70445492665906,0.0882961298997587,0.513778731766112,"MIEN1"
"ENSG00000141753",569.365668405321,0.0183362012089142,0.0515693450600581,0.355563972890477,0.722167128103502,0.938829810739106,"IGFBP4"
"ENSG00000141756",25.2440631364873,-0.0280767624859977,0.188793123112665,-0.148717082609214,0.881776881165596,0.975512384903904,"FKBP10"
"ENSG00000141759",66.6124741883492,0.262596739911086,0.112095528539255,2.34261565410369,0.0191490980481503,0.291452627813824,"TXNL4A"
"ENSG00000141867",32.2339355170022,-0.190215295152908,0.180845024404468,-1.05181381560979,0.292884979184391,0.757519399303481,"BRD4"
"ENSG00000141873",57.1831065072242,0.207041617203607,0.127715106472843,1.62112081273355,0.104991731213091,0.546768704754597,"SLC39A3"
"ENSG00000141905",33.4265208063407,0.273435906222297,0.190382152462571,1.4362475824831,0.150931903702097,0.619562238481754,"NFIC"
"ENSG00000141933",33.8864164479036,-0.223081831345691,0.178815275229992,-1.24755466812756,0.212194188314982,0.685874651605471,"TPGS1"
"ENSG00000141934",167.038936444009,-0.186182823765614,0.0855964449247762,-2.17512332351227,0.029620876096637,0.340561523580036,"PLPP2"
"ENSG00000141956",9.7860380533842,-0.398532136364791,0.321988202154471,-1.23772279138848,0.215818865268855,0.690307924596898,"PRDM15"
"ENSG00000141959",279.254353156912,-0.203849062401747,0.0816603200445383,-2.49630496538056,0.0125494658525858,0.246609769500656,"PFKL"
"ENSG00000141965",87.6619335406027,0.0786724809975142,0.126202298947199,0.623383897550311,0.533032276985194,0.876909263893901,"FEM1A"
"ENSG00000141971",41.9112229952024,-0.0922665854168084,0.156590484432981,-0.589222172413022,0.555712245278263,0.88424177374648,"MVB12A"
"ENSG00000141985",61.9696265772773,-0.630165592137736,0.13194317156692,-4.77603793098247,1.78782684102803e-06,0.000724185214283515,"SH3GL1"
"ENSG00000141994",73.2704162650049,-0.167368931037224,0.14097086992375,-1.18725897859431,0.235125483425891,0.706805216616998,"DUS3L"
"ENSG00000142002",162.991151501591,-0.0742590264749714,0.0872436870788334,-0.851167906370933,0.39467608794412,0.809785928328589,"DPP9"
"ENSG00000142039",26.9542601748028,-0.0647747136588252,0.203038709690457,-0.319026424850599,0.74970647481527,0.947756086510223,"CCDC97"
"ENSG00000142082",41.6014246210476,0.0603380652890353,0.169124349586347,0.356767463919968,0.721265895497379,0.938829810739106,"SIRT3"
"ENSG00000142089",1983.35527430403,-0.138879030094812,0.0507443199745772,-2.73683892432473,0.00620326584429553,0.168238464809544,"IFITM3"
"ENSG00000142102",6.04136783022158,0.148018842453187,0.385527984879456,0.383937997391989,0.701024402789884,0.935446071493453,"PGGHG"
"ENSG00000142156",326.662603948981,-0.203945011099144,0.0723915099501648,-2.81725041015917,0.00484367450392541,0.148656666003248,"COL6A1"
"ENSG00000142166",107.712322559218,-0.176001084095672,0.105355144942006,-1.67055044338417,0.0948105079095518,0.524696142714959,"IFNAR1"
"ENSG00000142168",513.535759498028,-0.128767239110625,0.049602004538706,-2.59600877642241,0.00943136561715347,0.207407457188435,"SOD1"
"ENSG00000142173",260.716026786522,-0.0484987599712998,0.0743590779566637,-0.652223794377396,0.514256812228172,0.868626867636972,"COL6A2"
"ENSG00000142185",29.7148417294198,-0.104045360076676,0.196378152208722,-0.529821463876952,0.596235722067731,0.901931328997049,"TRPM2"
"ENSG00000142186",198.551385580656,-0.155331721894834,0.0719267200918361,-2.15958299914839,0.030804965693598,0.345986640262844,"SCYL1"
"ENSG00000142188",122.547342941369,-0.102353136473533,0.101673857883885,-1.00668095618466,0.314088116571473,0.771706344465611,"TMEM50B"
"ENSG00000142192",257.299918006297,-0.134872090118828,0.0667103262551711,-2.02175731539572,0.043201429451854,0.398285872947107,"APP"
"ENSG00000142197",35.6841205495102,-0.126579018602739,0.177746714208562,-0.712131412197107,0.476383404220126,0.851521158968779,"DOP1B"
"ENSG00000142207",43.1198907318923,-0.0765938676186148,0.163818844158562,-0.467552240476552,0.640104825539607,0.917335345518596,"URB1"
"ENSG00000142208",578.379130872202,0.0322551287442795,0.0931236772134079,0.346368718562968,0.729065630798784,0.939977755689282,"AKT1"
"ENSG00000142227",220.422657056717,-0.0501006532270973,0.0773834162535136,-0.647433980724811,0.517351109447859,0.869459332486478,"EMP3"
"ENSG00000142230",467.918504261019,0.0173464997700549,0.0503230156448662,0.344703105482999,0.730317583238073,0.940381244126383,"SAE1"
"ENSG00000142252",77.2497708715448,0.0509036695904088,0.122099574976571,0.416902922063213,0.676749416138502,0.929977804883013,"GEMIN7"
"ENSG00000142327",32.9940588785715,0.0862084923220975,0.198670973579639,0.433925956916601,0.664342209878036,0.924542295183254,"RNPEPL1"
"ENSG00000142330",27.9485787039806,-0.180779785257972,0.178336484051959,-1.01370051237132,0.310725679518773,0.770044530346197,"CAPN10"
"ENSG00000142396",11.9444490791322,0.287794520475884,0.276071641804089,1.04246317584518,0.297196989600728,0.761457375722575,"ERVK3-1"
"ENSG00000142444",31.6908314424222,-0.0184326732071977,0.171497663452576,-0.107480608400796,0.914407708454144,0.981278848081741,"TIMM29"
"ENSG00000142453",13.3918360346184,0.202112003846921,0.268797755332529,0.751911055197948,0.452104549394832,0.841561525094732,"CARM1"
"ENSG00000142459",7.91458834280731,-0.327603027408145,0.348909852550098,-0.938933151396482,0.347765067142191,0.788902119285048,"EVI5L"
"ENSG00000142507",629.550270732886,0.0454078936960214,0.0496643610219953,0.914295336970332,0.360561680145472,0.796667713738334,"PSMB6"
"ENSG00000142528",55.5212491231864,-0.0527183790820044,0.132295923882777,-0.398488309652807,0.690270273884971,0.931311446824593,"ZNF473"
"ENSG00000142534",227.624800747681,-0.0929742944299834,0.0780218872536642,-1.1916437515502,0.233400962044808,0.705867625411426,"RPS11"
"ENSG00000142541",320.308965078117,0.0302786424325741,0.0654034383968506,0.462951844348784,0.643398884857486,0.917981292165796,"RPL13A"
"ENSG00000142544",14.4513414553939,0.192433485673229,0.24803151595899,0.775842880003385,0.437841762185673,0.833902646102074,"CTU1"
"ENSG00000142546",322.008976198889,-0.0608103482571752,0.0689491290697044,-0.881959628463164,0.37779863954628,0.803968287038346,"NOSIP"
"ENSG00000142552",341.066851642786,-0.0467295486861368,0.0660479908808996,-0.70750901068893,0.479250215088822,0.853161596469359,"RCN3"
"ENSG00000142556",24.1366000128021,-0.466313999465108,0.228250244879035,-2.04299451994997,0.0410529806034658,0.392315279632968,"ZNF614"
"ENSG00000142599",12.2743703613313,0.531624576210579,0.277560385778827,1.91534744671454,0.0554482084788207,0.436256804466875,"RERE"
"ENSG00000142606",21.1311481465812,-0.115227666284371,0.23764811198895,-0.484866744027525,0.62777087391612,0.911834086614605,"MMEL1"
"ENSG00000142627",235.893148214056,-0.085891231010488,0.0746974921738482,-1.14985427905114,0.250203894760255,0.721333783050741,"EPHA2"
"ENSG00000142632",29.130132225843,0.0387152777736112,0.176797770546925,0.218980576812961,0.826665178043511,0.967012069433001,"ARHGEF19"
"ENSG00000142634",129.027948589741,-0.182391656289817,0.095222057725106,-1.91543493857651,0.0554370590003743,0.436256804466875,"EFHD2"
"ENSG00000142655",44.5519699834222,-0.153648602921729,0.139698002415375,-1.0998625625646,0.271392008508344,0.738593292336212,"PEX14"
"ENSG00000142657",207.418450728586,-0.0447948024330365,0.0765122373899637,-0.585459319464527,0.558238912466916,0.884871115927997,"PGD"
"ENSG00000142669",647.906234138674,-0.0864114931248362,0.0504830769535278,-1.71169228065045,0.0869533919394743,0.510937642762742,"SH3BGRL3"
"ENSG00000142676",206.265400007876,0.142224334320385,0.0766116744516442,1.85643161226237,0.0633920623258055,0.458613712367848,"RPL11"
"ENSG00000142684",71.6907517021102,-0.119214365856985,0.111487147122575,-1.0693103997532,0.284929826008067,0.749761908043439,"ZNF593"
"ENSG00000142686",120.198423316365,0.161183221287318,0.10598853784077,1.52076087255274,0.128319856648722,0.584868399251544,"C1orf216"
"ENSG00000142687",83.6886565933984,-0.0939511271577268,0.105922718199793,-0.886978060556517,0.375090712530485,0.802854389804066,"KIAA0319L"
"ENSG00000142694",23.0057194216666,-0.344290286092652,0.206433465534774,-1.66780267531116,0.0953549046413446,0.525760113704608,"EVA1B"
"ENSG00000142731",85.1283418351586,-0.057342694668392,0.136713364927637,-0.419437373213247,0.674896515368141,0.929467825768357,"PLK4"
"ENSG00000142733",46.6329665914347,0.0100785147286449,0.160707866606646,0.0627132631491736,0.94999483571867,0.988779046058733,"MAP3K6"
"ENSG00000142751",91.392156632508,-0.0253986411844238,0.111960715839993,-0.226853151070611,0.820537932334142,0.965629092986892,"GPN2"
"ENSG00000142794",24.7346804369873,-0.0142662293459929,0.203624586115225,-0.0700614283283066,0.944144766963527,0.987892865854098,"NBPF3"
"ENSG00000142798",9.09478471894245,-0.221999626528338,0.354290739290821,-0.626602961659996,0.53091952647302,0.876052101697991,"HSPG2"
"ENSG00000142856",45.0621056857035,0.0451535934491131,0.162903272035303,0.277180395979571,0.781641591857891,0.955322021033253,"ITGB3BP"
"ENSG00000142864",288.76153497243,0.137053850447129,0.0720001120993157,1.9035227369935,0.0569723697361834,0.44141196698205,"SERBP1"
"ENSG00000142867",46.961364631553,0.0134919068980477,0.165875594921315,0.0813375041967309,0.935173548748659,0.985716685141145,"BCL10"
"ENSG00000142871",1988.64521256491,0.168194118582003,0.0289520223882905,5.80940827988679,6.26940292403963e-09,7.87248925171656e-06,"CCN1"
"ENSG00000142875",20.4006716768057,-0.112767630583988,0.215721869461362,-0.522745472517729,0.601151389550706,0.904139178175616,"PRKACB"
"ENSG00000142892",80.2046738613774,-0.0342692123497102,0.126191848987172,-0.271564388863134,0.785956984267315,0.956138524650715,"PIGK"
"ENSG00000142910",71.7432211061056,0.325480795099153,0.127753711126162,2.54772086250965,0.0108429192568234,0.225421419052866,"TINAGL1"
"ENSG00000142920",9.57216421104066,0.114154032255842,0.316204734593202,0.361013039234536,0.718089699590932,0.938591897341869,"AZIN2"
"ENSG00000142937",420.75859682374,0.141773216337317,0.066016931443728,2.14752811493765,0.0317512613854233,0.349935445577474,"RPS8"
"ENSG00000142945",386.476883000159,0.000499643972881175,0.0551060402870916,0.00906695473451056,0.99276571592532,0.998080838709553,"KIF2C"
"ENSG00000142949",87.9689370586004,0.0241531645999544,0.114785240824088,0.210420472410473,0.833339515647158,0.968119627436116,"PTPRF"
"ENSG00000142961",36.1002577163529,-0.221347631061605,0.172601683476337,-1.28241872618786,0.199695798607812,0.677573593821116,"MOB3C"
"ENSG00000143033",99.2306066555471,0.0596461656594094,0.109963990242165,0.54241543552626,0.587532348637932,0.8986167724539,"MTF2"
"ENSG00000143061",11.6264804928664,0.0849676905141704,0.292911236935722,0.290079996257761,0.771755038843801,0.953533416828218,"IGSF3"
"ENSG00000143079",54.9784911541552,-0.139298983330209,0.141536138608376,-0.984193752209409,0.325020257150843,0.778807654514859,"CTTNBP2NL"
"ENSG00000143093",95.248140945464,0.062843783314184,0.106381344259212,0.590740639270893,0.554694213906409,0.883465216689667,"STRIP1"
"ENSG00000143106",329.802236934389,-0.098358201042757,0.0612404106502494,-1.60609963255294,0.108252020619794,0.554146197685591,"PSMA5"
"ENSG00000143126",10.5693555058975,0.63217089924008,0.280465221029517,2.25400816871175,0.0241956540859106,0.315301515873644,"CELSR2"
"ENSG00000143147",22.0672040039847,0.0319582177203359,0.207660746502249,0.153896286412463,0.877691512236304,0.975494778528091,"GPR161"
"ENSG00000143149",160.596336033755,0.19667079039841,0.0792264248984096,2.48238880715111,0.013050479092207,0.250889906207244,"ALDH9A1"
"ENSG00000143153",46.102994461346,0.011769525567363,0.145562058176868,0.0808557237701474,0.935556691933892,0.985717853718231,"ATP1B1"
"ENSG00000143155",73.9548131586811,-0.0503914541254495,0.11207128953153,-0.449637497133219,0.652971846005473,0.920418252094821,"TIPRL"
"ENSG00000143156",50.4476508126249,-0.170650312800835,0.15622764059115,-1.09231831291256,0.27469321379024,0.741119407783573,"NME7"
"ENSG00000143157",93.5613431245349,0.0204589260787026,0.104045158684017,0.196635060559001,0.844113131860813,0.970030987167222,"POGK"
"ENSG00000143158",68.8459364559728,-0.133469522977917,0.134037701057301,-0.995761057710612,0.319366255606637,0.774185728118251,"MPC2"
"ENSG00000143162",82.6227973654192,-0.032183370741668,0.135075815372634,-0.238261532257892,0.811678255083546,0.962622199573487,"CREG1"
"ENSG00000143164",70.1565247934663,-0.253511836820686,0.118096955354093,-2.14664159681827,0.0318218256353266,0.350017234876245,"DCAF6"
"ENSG00000143179",176.508305505251,-0.0182264094136599,0.0782914097025827,-0.232802161602395,0.815915034323944,0.964277184565249,"UCK2"
"ENSG00000143183",203.084446809896,-0.0649508549918755,0.0786961894038922,-0.825336721941243,0.409180449054587,0.817124506803188,"TMCO1"
"ENSG00000143190",18.4922468722793,0.308155114307786,0.236827876726742,1.30117754111921,0.193197690885747,0.672017563560201,"POU2F1"
"ENSG00000143198",142.794218792055,0.11465893944804,0.0811772300864781,1.41245198100372,0.157816920138221,0.628481360229395,"MGST3"
"ENSG00000143207",73.9904801782639,0.0964946988654306,0.113979713079614,0.84659538314533,0.397220688184589,0.810164656042534,"COP1"
"ENSG00000143217",6.78858241898128,0.179357499201768,0.437124165942219,0.410312476811168,0.681576740702616,0.929977804883013,"NECTIN4"
"ENSG00000143222",88.4894972038881,-0.198364440371847,0.108054997948448,-1.83577293172949,0.0663912463641378,0.466347114296602,"UFC1"
"ENSG00000143224",36.0641763141487,0.668228458329427,0.173047854313738,3.86152409100619,0.000112681898768306,0.0152144796003615,"PPOX"
"ENSG00000143228",68.3711957896511,0.316803626413385,0.127821735350056,2.4784800921829,0.0131943473988853,0.250889906207244,"NUF2"
"ENSG00000143252",143.014954373062,-0.0325723986942322,0.0889548168853585,-0.366167902253233,0.714239791729463,0.938396929237923,"SDHC"
"ENSG00000143256",79.774689776872,0.176147219655631,0.121020348673375,1.45551737031464,0.145526084926993,0.611160885761955,"PFDN2"
"ENSG00000143257",7.53219311773185,0.0528963265858972,0.359335271772656,0.147206051676896,0.882969384090028,0.975564485849727,"NR1I3"
"ENSG00000143258",49.9074515321317,-0.163979467067749,0.152793831772901,-1.07320737470262,0.283178082579022,0.746717174074922,"USP21"
"ENSG00000143294",91.1226581443502,-0.193840454441119,0.0975592937151926,-1.98689891100485,0.0469336003415867,0.413285567664309,"PRCC"
"ENSG00000143303",13.9858953378054,-0.116392054756847,0.249036432021905,-0.467369588505065,0.640235476760928,0.917335345518596,"METTL25B"
"ENSG00000143314",107.041235440648,0.0932088836198094,0.0916761093192091,1.016719451905,0.309286909453889,0.769052618220294,"MRPL24"
"ENSG00000143315",35.7758832394932,0.201657411084026,0.169667654078766,1.18854363949895,0.234619297527133,0.706671748392469,"PIGM"
"ENSG00000143319",57.7852090840708,-0.123466247655149,0.149207019335314,-0.827482836968161,0.407963446067939,0.815810858119974,"ISG20L2"
"ENSG00000143320",8.74664607462321,-0.409465400425167,0.32640022371139,-1.25448872482154,0.209664421424601,0.683729633337692,"CRABP2"
"ENSG00000143321",154.506131326162,-0.041999143243365,0.0942755137108798,-0.445493655671463,0.655963043627039,0.921468161455609,"HDGF"
"ENSG00000143322",92.120522476525,0.0937310917675912,0.117428333179276,0.798198264676836,0.424755444298856,0.825708589400538,"ABL2"
"ENSG00000143324",35.5671899080903,-0.0419040287487794,0.157589130167809,-0.265906847154737,0.790310951620002,0.956708244431926,"XPR1"
"ENSG00000143337",156.950653798687,-0.0212494256716573,0.0861290809372333,-0.246716038769099,0.805127993057665,0.961962347694872,"TOR1AIP1"
"ENSG00000143344",24.1923624875236,-0.16510204521023,0.196262420927208,-0.841231064154991,0.400218501026668,0.812369283183784,"RGL1"
"ENSG00000143353",36.7945295602075,0.327420931274287,0.171342575845068,1.9109140250719,0.0560156304046667,0.439068833327964,"LYPLAL1"
"ENSG00000143363",35.73576919391,-0.236175442839696,0.16769362869766,-1.40837457376216,0.159020184100008,0.628481360229395,"PRUNE1"
"ENSG00000143367",132.373124060249,0.0959192753141783,0.0932976654287816,1.02809941570722,0.303903065467854,0.765793965861314,"TUFT1"
"ENSG00000143368",214.406017139615,0.0109882476628702,0.0813122226213398,0.135136481437004,0.892503966705433,0.976998999186911,"SF3B4"
"ENSG00000143369",23.9315599811786,-0.464841980398831,0.210894093743541,-2.20414887940914,0.0275138755609358,0.33070836666194,"ECM1"
"ENSG00000143374",119.076906429814,0.069530707711837,0.0908060130443934,0.765705985547947,0.44385126477254,0.837733403238957,"TARS2"
"ENSG00000143375",10.1044257433171,0.011826263751352,0.316872796605589,0.0373218019282106,0.970228422176178,0.993378994421324,"CGN"
"ENSG00000143376",53.5192745801555,0.0274047708262157,0.12625628677558,0.217056683085631,0.828164171051115,0.967309644102553,"SNX27"
"ENSG00000143379",22.7833921668156,0.309230501378191,0.223900672170728,1.38110573041245,0.167246453910167,0.640473840118929,"SETDB1"
"ENSG00000143384",235.961993139979,0.0280676040185717,0.0736425794435337,0.381132820586395,0.703104694787186,0.935755087017922,"MCL1"
"ENSG00000143390",106.420962353181,-0.0666923620012384,0.0912820981934979,-0.730618197007976,0.465012393976798,0.846685257931382,"RFX5"
"ENSG00000143393",211.967881946924,-0.0208240771562939,0.0791071865854917,-0.263238753078258,0.792366563132562,0.957873802797636,"PI4KB"
"ENSG00000143398",232.273158608978,0.0431904112332797,0.0853722585796983,0.505906859579681,0.612922036600399,0.906566347845744,"PIP5K1A"
"ENSG00000143401",124.130660223081,0.150923559366951,0.139489218656942,1.08197293540034,0.27926455414956,0.744517792623741,"ANP32E"
"ENSG00000143409",7.29022928798258,-0.40657755620397,0.35881781262546,-1.13310304532836,0.257170982656617,0.726986080948748,"MINDY1"
"ENSG00000143418",320.896915102187,0.0689867539232424,0.0587269020014249,1.17470446374932,0.240112972921983,0.712258674454135,"CERS2"
"ENSG00000143420",108.94324634674,-0.007700162935764,0.100391786980178,-0.0767011243388305,0.938861310084715,0.986586087039424,"ENSA"
"ENSG00000143436",120.38573181944,-0.206784713515056,0.107675168585943,-1.92044940565852,0.0548011580608283,0.436100430742199,"MRPL9"
"ENSG00000143437",44.9654377289057,-0.0204095260459928,0.140552362205013,-0.14520941324503,0.884545534014535,0.975564485849727,"ARNT"
"ENSG00000143442",25.0406985576695,-0.0271034168850757,0.186482044910321,-0.14534062460603,0.884441941435447,0.975564485849727,"POGZ"
"ENSG00000143443",18.7250878808212,0.0848757458804109,0.226358797422506,0.374961109737598,0.707689389949803,0.937488729781588,"C1orf56"
"ENSG00000143450",33.9645265838235,0.0806887596640979,0.165562638256881,0.487360919792208,0.626002583098305,0.9106481042592,"OAZ3"
"ENSG00000143457",68.1951677552607,-0.00950619025857961,0.145484596135667,-0.0653415585641444,0.947902054075322,0.988716998569476,"GOLPH3L"
