"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000172932",26.4049810755229,0.228337045809916,0.234067233499682,0.975519052350514,0.329302855706775,0.849035076563788,"ANKRD13D"
"ENSG00000172935",41.9159387182209,-0.314603281268197,0.165837994803725,-1.89705188874565,0.0578210900914611,0.581032571322336,"MRGPRF"
"ENSG00000172936",56.7405132665872,-0.355791407250703,0.140230112860031,-2.53719689725865,0.0111744085877268,0.404952686024244,"MYD88"
"ENSG00000172939",61.8129177548228,-0.0462493024043198,0.141676732875912,-0.326442468466769,0.744089610582154,0.964113800936303,"OXSR1"
"ENSG00000172943",28.8101613495223,-0.558678274687005,0.197209554252366,-2.83291687770905,0.00461253784724083,0.321808850236464,"PHF8"
"ENSG00000172954",51.9590597321007,0.273702992367551,0.144284747837919,1.89696413840646,0.0578326713097648,0.581032571322336,"LCLAT1"
"ENSG00000172965",53.1369648220277,-0.323976040908527,0.153678494765413,-2.10814168503583,0.035018735660022,0.52682947801797,"MIR4435-2HG"
"ENSG00000172974",11.3651965709074,0.0461872881405607,0.29138457613119,0.158509721941376,0.87405516050867,0.984501025149788,NA
"ENSG00000172977",122.769805076494,-0.108089188271523,0.103148250391012,-1.0479013251488,0.294684071684705,0.836138396482004,"KAT5"
"ENSG00000172985",9.44720099139179,-0.189800685253383,0.351438304947424,-0.540068292446886,0.589149936369743,0.932054116401089,"SH3RF3"
"ENSG00000172986",3.57306013166186,-0.801752360830017,0.578866438760899,-1.38503859810256,0.166040665323287,0.741227745826996,"GXYLT2"
"ENSG00000172992",27.1446137209393,-0.226873226024352,0.203232942895037,-1.11632111798688,0.264284705242398,0.815085785086335,"DCAKD"
"ENSG00000173011",40.9210388077179,-0.194745480574791,0.199343454190441,-0.976934413852098,0.328601623150162,0.848507541861065,"TADA2B"
"ENSG00000173013",5.73387554393523,-0.664568987011771,0.48332295435571,-1.37499984435391,0.169131492956784,0.741800594805245,"CFAP184"
"ENSG00000173020",99.5460546019601,-0.191933842865831,0.184816869128709,-1.03850824749209,0.299033497575474,0.836740776449803,"GRK2"
"ENSG00000173039",113.882873739843,-0.104615376585184,0.113004829316874,-0.92576022828046,0.354570600230998,0.860719539665203,"RELA"
"ENSG00000173040",7.87500231822565,-0.314145658529835,0.357351306908395,-0.879094752017694,0.379349902996227,0.866703586186569,"EVC2"
"ENSG00000173041",28.7745569763312,0.0153547292123987,0.229268813678879,0.0669726028848609,0.946603513947895,0.99574356621835,"ZNF680"
"ENSG00000173064",11.5289814800551,-0.0571710148515681,0.345159240524588,-0.16563663416537,0.868442915599696,0.982586055674796,"HECTD4"
"ENSG00000173065",97.1785375096553,-0.224384774133303,0.111029743438915,-2.02094292199057,0.0432856740229754,0.548042936205966,"FAM222B"
"ENSG00000173068",6.52338140636586,-0.104808411656742,0.451967836234397,-0.231893518198022,0.816620719052932,0.973708239640309,"BNC2"
"ENSG00000173077",34.5211641071831,0.12292065300642,0.176250177860309,0.697421440923844,0.485539087278173,0.905233993030503,"DELEC1"
"ENSG00000173083",16.3227209685041,0.118406335754917,0.261319810458427,0.453108914885556,0.650470316250658,0.947417408849166,"HPSE"
"ENSG00000173085",50.4909638015808,-0.00538813378520645,0.168801431017181,-0.0319199532417355,0.974535886360791,0.998983205721572,"COQ2"
"ENSG00000173110",3.61721885703619,-0.890359987160777,0.691076987457875,-1.28836584536835,0.197618642140612,0.767793519977582,"HSPA6"
"ENSG00000173113",234.969435852346,0.0449472779782941,0.0760560755015245,0.590975509607949,0.554536830388085,0.923447871442744,"TRMT112"
"ENSG00000173120",13.190722009005,-0.464123389332427,0.290889544429905,-1.595531356213,0.110593463866369,0.687006979553303,"KDM2A"
"ENSG00000173137",27.2639132026015,0.186844133887476,0.188557128446178,0.99091524901329,0.321726965641709,0.846533228827913,"ADCK5"
"ENSG00000173141",88.2417211829464,-0.0788736764017003,0.125967470823243,-0.626143208927133,0.531221013150798,0.916815413784065,"MRPL57"
"ENSG00000173145",109.964712930537,0.0662548667506031,0.10103432345169,0.655765926737592,0.511974742933387,0.913188770962389,"NOC3L"
"ENSG00000173153",94.5483865999415,-0.0679525654241549,0.110516872909101,-0.61486145631396,0.53864621909649,0.918043498704342,"ESRRA"
"ENSG00000173163",35.2157244287768,-0.221941498420554,0.19013199877116,-1.16730218929471,0.243088354854066,0.801546767538363,"COMMD1"
"ENSG00000173166",26.6826467882063,-0.0600809979178762,0.210664627131626,-0.285197371461592,0.775492934047747,0.968230864860941,"RAPH1"
"ENSG00000173171",36.3172133803146,0.385777860154864,0.172578917636245,2.23537072452842,0.0253930204237101,0.487756188031931,"MTX1"
"ENSG00000173193",224.273107760233,-0.315166117700857,0.0864423848818213,-3.6459674051304,0.000266387742616677,0.119766264157066,"PARP14"
"ENSG00000173207",172.33706604287,-0.0299829376962085,0.0826833424490378,-0.362623677371153,0.716886020531008,0.960527347485027,"CKS1B"
"ENSG00000173210",37.4960849145428,-0.17554624587215,0.19202246850249,-0.914196381502476,0.360613665177474,0.860832056846446,"ABLIM3"
"ENSG00000173214",9.41621850366675,0.0738874200716417,0.343073589161936,0.215369012380506,0.829479627656389,0.975774603687038,"MFSD4B"
"ENSG00000173218",63.4492223171773,0.121900058942491,0.126000107414081,0.967459960505307,0.333314147933937,0.85306543172312,"VANGL1"
"ENSG00000173221",55.517849023948,-0.0510913018833225,0.149206462435069,-0.342420167662351,0.732034713230572,0.962401019087321,"GLRX"
"ENSG00000173226",78.9168870751396,0.161159632357706,0.127742304969027,1.26159953350443,0.207092924126227,0.777044718446403,"IQCB1"
"ENSG00000173230",67.8110780485766,-0.233332180212366,0.148543084018067,-1.57080473826696,0.116228011138,0.694135490345542,"GOLGB1"
"ENSG00000173258",3.48366288477234,-0.851126729236837,0.612462193631367,-1.38968043756366,0.1646259377498,0.741227745826996,"ZNF483"
"ENSG00000173264",91.9778112732973,-0.129028886899436,0.121867530689682,-1.05876344723837,0.289707524434115,0.832911863767982,"GPR137"
"ENSG00000173272",65.1966136386272,-0.0709791437209968,0.141362983609601,-0.502105585978706,0.615593251081035,0.940177855791346,"MZT2A"
"ENSG00000173273",43.328817797852,-0.0757673904733116,0.174046998830289,-0.435327187383399,0.663324953469386,0.950971679717188,"TNKS"
"ENSG00000173275",12.3408456857996,0.437714994330804,0.438209445933483,0.998871654622538,0.317856869028077,0.845420209303762,"ZNF449"
"ENSG00000173276",37.3689625680684,0.371829345062043,0.167227314566385,2.22349647858776,0.0261823405757377,0.490280308448765,"ZBTB21"
"ENSG00000173281",38.7631205697764,0.0619482758473208,0.159102366579061,0.389361121266148,0.69700902806518,0.956958991395532,"PPP1R3B"
"ENSG00000173327",39.5860901720328,-0.339191052147064,0.155195661219929,-2.18557045655029,0.0288470460222105,0.493230061525289,"MAP3K11"
"ENSG00000173334",34.0955211055364,0.422360726655406,0.192415045221992,2.19505042429568,0.0281599808537095,0.493230061525289,"TRIB1"
"ENSG00000173349",8.08341583398323,0.058564533309501,0.397463023190899,0.147345865885423,0.882859031787094,0.985544141086353,"SFT2D3"
"ENSG00000173402",29.4280364893918,-0.183580147519419,0.190757561215355,-0.962374158852699,0.335861689429116,0.853620359745192,"DAG1"
"ENSG00000173409",40.7323085226747,0.302995385509442,0.167312981188452,1.81094965469634,0.0701486452391771,0.616335948108863,"ARV1"
"ENSG00000173418",202.811805016487,0.0381089767182994,0.124524215698298,0.306036673305626,0.759576723239898,0.965807294387145,"NAA20"
"ENSG00000173436",8.49953685084401,0.163362147215041,0.373335474822284,0.437574670054606,0.661694636350317,0.95017815270587,"MICOS10"
"ENSG00000173442",7.07245278557002,-0.568262042009251,0.330131950219147,-1.72131792040131,0.0851931493632814,0.644634627312688,"EHBP1L1"
"ENSG00000173451",3.42634844682652,0.289680611860201,0.588942561725482,0.491865643079854,0.62281432764414,0.940177855791346,"THAP2"
"ENSG00000173456",260.706820414332,-0.133664958547976,0.0773162171993653,-1.72880882419934,0.0838433163305957,0.642406288420455,"RNF26"
"ENSG00000173457",165.972632026136,0.105242819836062,0.0948600776823035,1.10945323267109,0.267234708952954,0.81668804830121,"PPP1R14B"
"ENSG00000173465",100.793645495154,-0.0677827773404607,0.124281738261661,-0.545396116022709,0.5854811111387,0.930574953665863,"ZNRD2"
"ENSG00000173473",88.4916391301627,-0.0868381095454393,0.120133296858161,-0.722847968186269,0.469773293314857,0.902900521835466,"SMARCC1"
"ENSG00000173480",6.7886610470694,0.769280334201204,0.424316831162018,1.81298566944536,0.0698340316265624,0.615939569321919,"ZNF417"
"ENSG00000173482",70.0364306800042,0.0792062221302912,0.160725881716794,0.492803158298152,0.622151678915237,0.940177855791346,"PTPRM"
"ENSG00000173511",25.958731583659,0.230610286507553,0.200689284345063,1.14909117973157,0.250518385008965,0.805736391225101,"VEGFB"
"ENSG00000173517",29.5906697459291,0.105505187730767,0.22131664249623,0.476716014398079,0.633564357652893,0.941933493185096,"PEAK1"
"ENSG00000173530",49.8589629848416,0.331292123901015,0.160632985361392,2.06241652768686,0.0391680971067741,0.537929968315672,"TNFRSF10D"
"ENSG00000173540",134.444014147256,-0.00902134778832624,0.101258923302975,-0.0890918794517854,0.929008890990617,0.993282057399938,"GMPPB"
"ENSG00000173542",17.4135023870773,-0.00051812186023298,0.246878295359175,-0.00209869344520215,0.998325486131452,0.999715234145834,"MOB1B"
"ENSG00000173545",163.515452873741,0.111180896821075,0.0927352136189249,1.19890700072088,0.230564109297431,0.79309845920474,"ZNF622"
"ENSG00000173546",61.4905266488343,-0.123651205745086,0.165500193114074,-0.747136323036541,0.454981276514977,0.897547734158916,"CSPG4"
"ENSG00000173548",51.8452314316668,0.0864992885265592,0.147812582500166,0.585195705693474,0.558416132049003,0.924236508437744,"SNX33"
"ENSG00000173559",141.791402539331,0.102061374129389,0.109950712130758,0.928246594783424,0.353279669625857,0.860719539665203,"NABP1"
"ENSG00000173567",3.22678653572173,-0.581228319602235,0.698521032309158,-0.832084207516015,0.405361415234292,0.878171161116664,"ADGRF3"
"ENSG00000173575",72.0336052653738,-0.100623248080074,0.115638946324763,-0.870150163747446,0.384218346752494,0.870092263473715,"CHD2"
"ENSG00000173581",9.07260993417207,0.607723589023328,0.34491409209999,1.76195639129511,0.0780766657430791,0.634771577989744,"CCDC106"
"ENSG00000173588",15.0408184947355,0.24104477029305,0.301372183907183,0.799824214590712,0.423812651424237,0.887518862139486,"CEP83"
"ENSG00000173598",42.5396980690357,-0.198675341952733,0.164839633579183,-1.20526439933692,0.228101248370351,0.791204686141898,"NUDT4"
"ENSG00000173599",32.300278473083,-0.0279072272554615,0.210169951112725,-0.132784097382663,0.89436413143199,0.987734456046062,"PC"
"ENSG00000173611",7.9754664468109,0.386092875989564,0.402186658499113,0.959984295427381,0.337063118926915,0.853620359745192,"SCAI"
"ENSG00000173614",15.2241414520197,0.175995170956101,0.267035502411295,0.65907030850538,0.509850621031197,0.912434578805786,"NMNAT1"
"ENSG00000173621",11.5157754246553,0.244957849559742,0.336024218649736,0.72898867392377,0.46600859068178,0.902325778306615,"LRFN4"
"ENSG00000173638",128.217081425363,-0.0275492801651776,0.106516935408063,-0.258637558991321,0.795914901110329,0.971660564561027,"SLC19A1"
"ENSG00000173653",54.3421085912665,-0.045404531133256,0.148121909694932,-0.306534875406143,0.759197430249095,0.965807294387145,"RCE1"
"ENSG00000173660",152.498784359059,0.00419886333050517,0.093412141839616,0.0449498667712214,0.964147269049966,0.998983205721572,"UQCRH"
"ENSG00000173674",74.7497389893264,0.0876052492409155,0.161811745798219,0.541402287014197,0.588230331193111,0.931384689195567,"EIF1AX"
"ENSG00000173681",10.9572289459211,-0.166040557286919,0.333354799799935,-0.498089595189776,0.618420893882288,0.940177855791346,"BCLAF3"
"ENSG00000173692",534.472594788158,-0.0656748481438063,0.058909428805434,-1.11484442262574,0.264917096459461,0.815130211058924,"PSMD1"
"ENSG00000173705",44.0156728099133,-0.254061882890545,0.156167197443919,-1.62685818180083,0.103767221286468,0.675951309642552,"SUSD5"
"ENSG00000173706",82.4220110811551,0.0722290503307769,0.141318082514437,0.511109753583007,0.609274206593867,0.939265606844351,"HEG1"
"ENSG00000173715",11.7444597749023,-0.245061896230306,0.302601097961302,-0.809851312111384,0.418025637438264,0.883919561173956,"TOP6BL"
"ENSG00000173726",98.7848711931284,0.068409613616025,0.128297575559447,0.533210493789317,0.593887878197395,0.93371766112445,"TOMM20"
"ENSG00000173744",142.784201901419,0.133671943224661,0.0901622616205938,1.48257087635132,0.13818845968512,0.716696960883135,"AGFG1"
"ENSG00000173757",55.0091022302467,-0.0221926466345186,0.14915957038227,-0.148784597445828,0.881723604810349,0.985258731104353,"STAT5B"
"ENSG00000173786",633.585794002702,0.0132077851898752,0.0545830550959051,0.241975923968868,0.808798818829191,0.973708239640309,"CNP"
"ENSG00000173801",57.399948741627,0.344600271772429,0.148591524210573,2.31911122524113,0.0203890062702649,0.464516300985497,"JUP"
"ENSG00000173805",2.80770997784146,0.563003959586676,0.683241025445247,0.824019545986402,0.409928451993873,0.881166210914796,"HAP1"
"ENSG00000173812",789.657139789872,0.0539724037396038,0.0458357336551001,1.17751805056137,0.238988797235323,0.80097095557693,"EIF1"
"ENSG00000173818",37.7815683657228,0.134194300157395,0.182517591204594,0.735240363801257,0.462193120643973,0.900288459703937,"ENDOV"
"ENSG00000173821",81.0082930656468,-0.18699668438661,0.135846289235144,-1.37653141237393,0.168657168999804,0.741800594805245,"RNF213"
"ENSG00000173846",61.8813767587183,-0.0692984945855052,0.164030299381767,-0.422473743245561,0.672679261854604,0.953995643283214,"PLK3"
"ENSG00000173848",53.7153062608304,0.250854704850823,0.149286552158656,1.68035701289574,0.0928878745064271,0.659450241574461,"NET1"
"ENSG00000173852",41.1621676006932,0.0877201033142363,0.203582971873068,0.430881337997802,0.666554653508186,0.952116938048279,"DPY19L1"
"ENSG00000173875",46.3929563090874,0.122783030644204,0.171333531659819,0.716631645041835,0.473601413135989,0.903105916641824,"ZNF791"
"ENSG00000173889",41.7977432300022,0.0605850174599953,0.171336811918923,0.353601872133959,0.723637271135086,0.9614859087385,"PHC3"
"ENSG00000173890",7.58779666952755,0.563447177163422,0.399914169257474,1.40892026458973,0.158858746700352,0.732160022248197,"GPR160"
"ENSG00000173894",11.2708571858,-0.814698308234435,0.372632176815094,-2.1863337600035,0.0287911959347171,0.493230061525289,"CBX2"
"ENSG00000173905",17.572353493141,-0.109046733861509,0.277754151118775,-0.392601635015269,0.694613731764781,0.956506607792213,"GOLIM4"
"ENSG00000173914",70.2317341696647,-0.0686183773290261,0.132140212476304,-0.519284599616721,0.603562291163273,0.93798393517922,"RBM4B"
"ENSG00000173915",164.77869091359,0.100114134279825,0.0976374553662154,1.02536607395512,0.305190489754323,0.840339823176162,"ATP5MK"
"ENSG00000173917",21.4933134681584,0.313518240564723,0.248895690727204,1.25963707788074,0.207800313547898,0.777583348482842,"HOXB2"
"ENSG00000173918",2.79888763461149,-1.09973527274655,0.652642671959347,-1.68504959910904,0.0919790025151133,0.658439327945283,"C1QTNF1"
"ENSG00000173926",56.7115684868561,0.108038814132963,0.141217927619441,0.765050273390991,0.444241608891709,0.894541482458397,"MARCHF3"
"ENSG00000173928",7.66032356545529,0.239446726748293,0.433656243878931,0.552157913388981,0.580840166426102,0.929438367813276,"SWSAP1"
"ENSG00000173933",22.0743231721839,-0.0296538896671035,0.222336273590737,-0.13337405178288,0.893897565726006,0.987509987770803,"RBM4"
"ENSG00000173950",14.2301838812889,0.0282945854197459,0.278389376364448,0.10163672834521,0.919045025386722,0.991251276725299,"XXYLT1"
"ENSG00000173960",39.5083876389595,0.284921108606945,0.169105427927607,1.68487263891327,0.0920131465018997,0.658439327945283,"UBXN2A"
"ENSG00000173992",56.667139904058,0.185324952317971,0.140507109304296,1.31897206650671,0.187178451224255,0.759010383963359,"CCS"
"ENSG00000174007",12.0737691330505,0.29669251548836,0.315182936666138,0.941334320400204,0.346533560167155,0.85808782594585,"CEP19"
"ENSG00000174010",10.9077753041703,-0.1370566061151,0.372003382919496,-0.368428386428839,0.712553834439509,0.959823726261673,"KLHL15"
"ENSG00000174013",39.1161507668848,0.227716241185665,0.175816980179846,1.29518912765269,0.195254994499043,0.766107116499824,"FBXO45"
"ENSG00000174021",10.9952591913485,0.279106817157494,0.342353621636139,0.81525884208152,0.414924162521636,0.882311758503934,"GNG5"
"ENSG00000174032",3.62552837730277,1.07330407155646,0.595889166683989,1.80118070870326,0.0716744019628848,0.622737018963015,"SLC25A30"
"ENSG00000174059",12.89521558739,-0.241432345329646,0.294412314430807,-0.820048393004255,0.412188520187579,0.881414423296478,"CD34"
"ENSG00000174080",75.5299621789362,-0.153305446270426,0.118125359023639,-1.29781993923716,0.194349216260811,0.764992121266118,"CTSF"
"ENSG00000174099",49.522854936305,-0.197184317316612,0.16109201862387,-1.22404771509514,0.220934228116124,0.789150339096328,"MSRB3"
"ENSG00000174106",30.7817222261067,0.577892850665303,0.207142082509902,2.78983798783464,0.00527344224822429,0.324226553953859,"LEMD3"
"ENSG00000174109",45.0327553362649,0.0953393201812158,0.154164590201651,0.618425541536546,0.536294865552916,0.917672529282493,"UQCC4"
"ENSG00000174132",15.7381989407875,-0.0587115525603258,0.264927618529338,-0.22161355953088,0.824614725974641,0.974792811216526,"FAM174A"
"ENSG00000174136",160.289756499164,-0.0422974467933591,0.0905325685056762,-0.467206967520281,0.64035180917431,0.944102032620702,"RGMB"
"ENSG00000174137",4.13657366282561,0.121635817714119,0.5023622450351,0.242127705487939,0.808681210928231,0.973708239640309,"FAM53A"
"ENSG00000174151",14.8506635275044,-0.331053168324604,0.287238046898333,-1.1525394072944,0.24909948598267,0.80493654725087,"CYB561D1"
"ENSG00000174165",41.3313498977602,-0.357347746519602,0.177341151727384,-2.01503003132026,0.0439015025249329,0.548177632322854,"ZDHHC24"
"ENSG00000174171",21.7430168788121,-0.072062551295196,0.213682447995913,-0.337241322209929,0.735934989297756,0.962956910078981,"LOC105370792"
"ENSG00000174173",89.2179087864134,-0.150314589808427,0.12359057413255,-1.2162302090062,0.22389723898785,0.78962666122865,"TRMT10C"
"ENSG00000174177",48.2503320234399,0.0748033365018128,0.153674778147116,0.486763914051022,0.626425645828807,0.940206855110193,"CTU2"
"ENSG00000174197",32.9253842595725,0.0887253751657805,0.192531619364037,0.460835344650684,0.644916741585649,0.946047860037093,"MGA"
"ENSG00000174206",8.75247444618351,0.355726896203019,0.311844736988548,1.14071797279068,0.253987304879869,0.807990941113065,"KICS2"
"ENSG00000174227",126.2791331697,0.0782200646434937,0.104949634777943,0.745310498783488,0.456084035741598,0.898169969527318,"PIGG"
"ENSG00000174231",542.860092567034,0.0347394210040425,0.100891040638721,0.344326124342798,0.730601039729614,0.962374999046161,"PRPF8"
"ENSG00000174233",19.3503731375409,-0.272344052850786,0.251565518588858,-1.08259690906164,0.278987379868534,0.827000101503483,"ADCY6"
"ENSG00000174238",240.574406585209,0.0190170588351338,0.0770223722049493,0.246903052849778,0.804983253629045,0.973056954082261,"PITPNA"
"ENSG00000174243",205.307695465101,-0.00325199353817579,0.0822576490389623,-0.0395342387749915,0.968464456250314,0.998983205721572,"DDX23"
"ENSG00000174276",35.8793635355406,0.0458160822317422,0.181290531321282,0.252721870788426,0.800483145931082,0.972333196050769,"ZNHIT2"
"ENSG00000174282",27.5807601423955,-0.226750158364632,0.204367903955088,-1.10951942049796,0.267206171274792,0.81668804830121,"ZBTB4"
"ENSG00000174292",14.0718808199926,-0.385181406177404,0.273387186695781,-1.40892267422184,0.158858034108973,0.732160022248197,"TNK1"
"ENSG00000174306",120.419041944277,0.112072749966045,0.115936601888481,0.966672717161807,0.333707670100627,0.85306543172312,"ZHX3"
"ENSG00000174307",129.192347743683,-0.0360791994804362,0.0971875001119533,-0.371232920271387,0.710464055383627,0.959693410940849,"PHLDA3"
"ENSG00000174327",9.16563267865343,-0.780985627209927,0.318077056263866,-2.45533468016646,0.0140753477178465,0.43442914943674,"SLC16A13"
"ENSG00000174332",3.87816773674001,-1.243422188535,0.716846119016543,-1.73457337014097,0.0828163996731492,0.639546199496085,"GLIS1"
"ENSG00000174365",48.2536358039725,-2.8826186351781e-05,0.16335741958497,-0.000176460833092354,0.99985920462642,0.999928706865029,"SNHG11"
"ENSG00000174370",4.75644048266206,0.035869976211739,0.512793799338067,0.0699500974037544,0.944233378788352,0.99574356621835,"KCNJ5-AS1"
"ENSG00000174371",170.35839913106,0.0849071973414668,0.0852839591506408,0.995582266431739,0.319453154622189,0.845985120015493,"EXO1"
"ENSG00000174373",8.04538135508822,0.40732885452567,0.378557259887252,1.07600328322058,0.281925788044546,0.82946188159387,"RALGAPA1"
"ENSG00000174405",17.1888095459636,-0.080433018858151,0.264771044199373,-0.303783289828267,0.761292998268718,0.96617743384652,"LIG4"
"ENSG00000174428",3.58694534935758,-0.278132850615515,0.538816148014438,-0.516192492820505,0.60571997300573,0.938657179193606,"GTF2IRD2B"
"ENSG00000174437",66.288480670766,0.0370243608703553,0.129619867796633,0.285638008275434,0.775155389330919,0.968152045687405,"ATP2A2"
"ENSG00000174442",161.333111023512,0.0593396816883426,0.102546518637418,0.578661104022018,0.56281786593624,0.926395730746737,"ZWILCH"
"ENSG00000174444",715.538941851283,0.00889858811085509,0.0492271669595793,0.180765797840078,0.856551410166935,0.981615830657296,"RPL4"
"ENSG00000174446",69.2160826774979,-0.0502190817297182,0.140605633441501,-0.357162657715359,0.72097003948829,0.9614859087385,"SNAPC5"
"ENSG00000174456",20.2910529285539,0.531780654370004,0.243358393584355,2.18517490413033,0.0288760248392277,0.493230061525289,"C12orf76"
"ENSG00000174473",2.89709538463437,1.60756766824309,0.740850011284968,2.16989625937219,0.0300147057778515,0.498064096915743,"GALNTL6"
"ENSG00000174485",16.5610664186168,0.399272597536842,0.279706680920371,1.42746893360945,0.153444773618667,0.729222494563985,"DENND4A"
"ENSG00000174501",12.7489908179481,0.0128741173628136,0.312794968176783,0.0411583262923127,0.967169676301991,0.998983205721572,"ANKRD36C"
"ENSG00000174516",38.2039261707504,0.104806563414737,0.184288076435494,0.568710496315928,0.569552623455851,0.927851241043631,"PELI3"
"ENSG00000174547",149.781337827312,-0.0540686342352522,0.0862415495147809,-0.626944141651646,0.530695850987817,0.916815413784065,"MRPL11"
"ENSG00000174574",220.616996810089,0.0818050577897944,0.0786891871494272,1.03959718931205,0.298527083294308,0.836598414412664,"AKIRIN1"
"ENSG00000174579",35.1809593675616,0.0365506264042008,0.179225261026995,0.203936801066763,0.838402886269904,0.977876151176742,"MSL2"
"ENSG00000174586",8.61465889173653,-0.518852952877942,0.364267442104076,-1.42437366864563,0.154338332357908,0.729222494563985,"ZNF497"
"ENSG00000174599",2.73976967650373,0.0899910202332603,0.756774397972382,0.118913933233434,0.905343542965107,0.989628918976152,"TRAM1L1"
"ENSG00000174606",45.5917633627847,-0.0275791701213164,0.164580375872146,-0.167572652420853,0.866919487140381,0.982408576998504,"ANGEL2"
"ENSG00000174607",5.34232334163516,-0.331149958205517,0.429154872054195,-0.771632759568669,0.440331965845374,0.894021851559236,"UGT8"
"ENSG00000174628",7.39627451938917,-1.18656136416506,0.44929917114066,-2.64091598734241,0.00826822195014288,0.355169463392069,"IQCK"
"ENSG00000174652",32.799194245451,-0.0105256140309217,0.192298310614235,-0.0547358632392612,0.956348897444369,0.997843113134461,"ZNF266"
"ENSG00000174669",4.93219503720229,-0.785342107551662,0.46891557542187,-1.67480490884764,0.0939725154462337,0.662117373146,"SLC29A2"
"ENSG00000174672",4.86022686283577,0.0859607378719561,0.490264311821483,0.17533549923833,0.860816019440529,0.981665009482542,"BRSK2"
"ENSG00000174684",78.9511285207801,0.162693568965223,0.136279415456308,1.19382350166731,0.232547016434982,0.794163747407716,"B4GAT1"
"ENSG00000174695",217.177316789166,0.0362143932700728,0.171201963111409,0.211530245400904,0.832473533703942,0.976661235374591,"TMEM167A"
"ENSG00000174705",12.2588508321832,-0.332933629120255,0.303058500861651,-1.09857875022038,0.271951850709371,0.821148742773217,"SH3PXD2B"
"ENSG00000174718",20.8967599646584,0.107544940602063,0.215308911582475,0.499491357843157,0.617433273517314,0.940177855791346,"RESF1"
"ENSG00000174720",36.5226522720801,-0.104401569073841,0.187862900269565,-0.555732765351941,0.578393554145463,0.929438367813276,"LARP7"
"ENSG00000174721",4.75829862057639,1.2454220129753,0.530542573554411,2.34744971479197,0.0189024244498985,0.459592754659225,"FGFBP3"
"ENSG00000174738",50.6422132672805,0.14003093399293,0.157343030106753,0.889972272034694,0.37348077492222,0.865369399390039,"NR1D2"
"ENSG00000174744",302.70742316699,-0.0675306709062428,0.086610552036993,-0.779704889508142,0.435564600166919,0.893538443298327,"BRMS1"
"ENSG00000174748",587.708676153984,0.00848350416494472,0.0563239432277119,0.150619855052527,0.880275598012408,0.985253646670859,"RPL15"
"ENSG00000174749",8.18708442143414,-0.125286210845998,0.363637309752478,-0.344536183405597,0.730443089342446,0.962263961758975,"FAM241A"
"ENSG00000174775",84.8891960285411,-0.088621348538748,0.121866301610075,-0.727201427859049,0.467102571649684,0.902325778306615,"HRAS"
"ENSG00000174780",274.413180083582,0.000240068749407286,0.0840269803404786,0.00285704363568135,0.997720412094815,0.999248421079575,"SRP72"
"ENSG00000174788",5.05449308167031,-0.152365414677609,0.428651977519828,-0.355452494490267,0.722250628088053,0.9614859087385,"PCP2"
"ENSG00000174791",96.752062079551,-0.0973973305537624,0.108458668611984,-0.898013333560328,0.369178441009996,0.863216354755537,"RIN1"
"ENSG00000174796",33.774918488562,0.267838977098617,0.165301430336853,1.62030647014253,0.105166459739097,0.676872474348129,"THAP6"
"ENSG00000174799",21.1083350930134,0.5185509553796,0.237544049486573,2.18296756538585,0.0290381986578325,0.493230061525289,"CEP135"
"ENSG00000174804",33.6471873239916,0.238818650937796,0.179908523330093,1.32744489542397,0.184361556837446,0.755241947101463,"FZD4"
"ENSG00000174807",7.76003430222253,-0.338220898640121,0.396091403138136,-0.853896085500669,0.393162568703895,0.874806963416067,"CD248"
"ENSG00000174837",3.96800402397997,-0.387947339979043,0.585701616543234,-0.662363444152123,0.507738325696831,0.912425624404821,"ADGRE1"
"ENSG00000174839",7.55876361339746,0.219592149637388,0.347805553749795,0.631364701540559,0.527802090474115,0.91605152271482,"DENND6A"
"ENSG00000174840",68.1721485642788,0.203374137131798,0.128772200721367,1.57933261987074,0.114259783529291,0.691055746371588,"PDE12"
"ENSG00000174842",33.1754119214959,0.0150634352279086,0.185217865847102,0.0813281977902904,0.935180949667488,0.994447024299943,"GLMN"
"ENSG00000174851",278.792155130585,0.0205777221869484,0.0813563632105745,0.252933161892784,0.800319862979809,0.972333196050769,"YIF1A"
"ENSG00000174886",16.5153711317287,-0.295601798267344,0.265709800585971,-1.11249866439045,0.265923804095501,0.815919336643629,"NDUFA11"
"ENSG00000174891",25.9887842524124,-0.542417234211418,0.201665448874138,-2.68968847782124,0.00715187476239516,0.341840605337472,"RSRC1"
"ENSG00000174903",22.4929139564166,-0.133416233324392,0.213890457334624,-0.623759633725348,0.532785453115209,0.916815413784065,"RAB1B"
"ENSG00000174915",110.989192337937,0.0455875136586294,0.104011511159255,0.438292965370237,0.661173924716157,0.95017815270587,"PTDSS2"
"ENSG00000174917",66.3037700035094,-0.39663189683103,0.133362054126095,-2.9740985877138,0.00293850646824602,0.288833270828968,"MICOS13"
"ENSG00000174938",14.5940906927734,0.0326562250395794,0.277509208520983,0.117676185282732,0.906324237041766,0.989628918976152,"SEZ6L2"
"ENSG00000174939",18.1645605820149,-0.561939413371138,0.263950824420396,-2.1289549468356,0.0332579880570676,0.517066819632459,"ASPHD1"
"ENSG00000174943",19.2953323955006,0.0443506382404045,0.227518936641561,0.194931634680922,0.845446468320361,0.97969952239394,"KCTD13"
