"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000229503",0.559481359443563,-0.128017292804686,1.35178999991064,-0.094702056394224,0.924551484554888,NA
"ENSG00000229519",0.309352295973436,-0.840181321483596,2.05859813473842,-0.408132751752618,0.683176216033765,NA
"ENSG00000229525",0.281331963668623,1.76249700589234,2.70477614300489,0.651623983911023,0.514643771704823,NA
"ENSG00000229534",0.0633180086568264,0,4.9975798104491,0,1,NA
"ENSG00000229536",0.0286964112202503,0,4.9975798104491,0,1,NA
"ENSG00000229539",6.10289209686363,0.618919841964485,0.400898500656048,1.54383177026518,0.122629092613999,NA
"ENSG00000229541",0.0596915952622932,0,4.9975798104491,0,1,NA
"ENSG00000229563",2.11043604284193,0.59121432465987,0.755289283378115,0.782765408792242,0.433764884088242,NA
"ENSG00000229567",0.0591233178910083,-0.128015811081387,4.9975798104491,-0.0256155611189494,0.979563974164794,NA
"ENSG00000229570",0.0347283605205065,0,4.9975798104491,0,1,NA
"ENSG00000229582",0.0337480782872989,0.59332270113347,4.9975798104491,0.118722006178457,0.90549560144283,NA
"ENSG00000229585",0.0577886174419861,-0.488685067188815,4.9975798104491,-0.0977843447676526,0.922103538867601,NA
"ENSG00000229587",0.0427969716962564,0,4.9975798104491,0,1,NA
"ENSG00000229589",0.204752651103674,0.593327569162591,2.92692724875681,0.202713466627707,0.839358996862306,NA
"ENSG00000229591",15.4039500616474,-0.0560437970254977,0.227805458567642,-0.246016040958284,0.805669815159958,0.952574779118393
"ENSG00000229598",0.241056019391655,-1.65257754236282,2.88401755016493,-0.573012304404429,0.566636362858117,NA
"ENSG00000229605",0.0945103864657563,-0.128015811081387,4.9975798104491,-0.0256155611189495,0.979563974164794,NA
"ENSG00000229609",0.07092283877677,0,4.9975798104491,0,1,NA
"ENSG00000229619",6.94025218115684,0.0304944972586692,0.400833971191088,0.076077626774133,0.93935733979374,NA
"ENSG00000229621",0.249907360803982,-1.48602339040463,2.62402510967653,-0.566314470438821,0.571180025257122,NA
"ENSG00000229635",0.0606498893134509,0,4.9975798104491,0,1,NA
"ENSG00000229637",0.125876828588714,-0.849354323296243,4.9975798104491,-0.169953128416356,0.865046998392639,NA
"ENSG00000229638",4.00283510609321,0.142981930488517,0.525579864970581,0.272046058112444,0.78558660509446,NA
"ENSG00000229644",1.9315434443062,-0.126048127118688,0.723400535399455,-0.174243895256568,0.861673789713534,NA
"ENSG00000229647",17.356344948561,-0.841681355540122,0.266117612723823,-3.16281717292279,0.00156250425435899,0.0650861025316698
"ENSG00000229652",0.120280419108241,0,4.65741755840789,0,1,NA
"ENSG00000229656",6.95573138230439,0.0788098363908747,0.393335694086379,0.200362788263929,0.841196860021072,NA
"ENSG00000229659",0.152462800248967,0,4.35728046602802,0,1,NA
"ENSG00000229672",0.137159176997801,-0.849354323296243,4.9975798104491,-0.169953128416356,0.865046998392639,NA
"ENSG00000229676",1.12297051093991,1.65333672258158,1.02959598169458,1.60581116474484,0.108315406794789,NA
"ENSG00000229677",0.536600774952561,-0.128017278904066,1.42986132829206,-0.0895312547944634,0.928659715580455,NA
"ENSG00000229689",9.17982526935053,-0.085345269415662,0.296475161715542,-0.287866507675769,0.773448925194912,NA
"ENSG00000229695",0.0319656237385347,0,4.9975798104491,0,1,NA
"ENSG00000229696",0.0475245356508309,0.232653445026042,4.9975798104491,0.0465532225297538,0.962869314591256,NA
"ENSG00000229704",0.0556637417134846,0.59332270113347,4.9975798104491,0.118722006178457,0.90549560144283,NA
"ENSG00000229720",0.110371482290515,-0.128015811081387,4.9975798104491,-0.0256155611189495,0.979563974164794,NA
"ENSG00000229723",0.0778607548536388,-0.488685067188815,4.9975798104491,-0.0977843447676526,0.922103538867601,NA
"ENSG00000229728",0.544042017152652,1.02112065507471,1.32311166498105,0.771756974185043,0.440258379240509,NA
"ENSG00000229739",0.0677786530119753,0,4.9975798104491,0,1,NA
"ENSG00000229750",3.93084495458414,-1.73524717421685,0.588513182853665,-2.94852727988647,0.00319291958238372,NA
"ENSG00000229752",0.0387972354287518,-0.128015811081387,4.9975798104491,-0.0256155611189494,0.979563974164794,NA
"ENSG00000229753",0.0640490641506778,-0.128015811081387,4.9975798104491,-0.0256155611189494,0.979563974164794,NA
"ENSG00000229759",0.141152178086941,-0.488685067188815,4.9975798104491,-0.0977843447676527,0.922103538867601,NA
"ENSG00000229766",3.78064883173213,-0.186072900472238,0.57670810191139,-0.322646586471622,0.746962908092997,NA
"ENSG00000229771",0.0978537128594204,0,4.9975798104491,0,1,NA
"ENSG00000229780",2.64480253376321,0.48993070823118,0.609258216060905,0.804142964864348,0.421314413625439,NA
"ENSG00000229781",0.0859895969553904,0,4.9975798104491,0,1,NA
"ENSG00000229782",0.423267919385776,-0.886223081845565,1.7112817725353,-0.517870929305002,0.604548326109923,NA
"ENSG00000229786",0.054065360872657,0,4.9975798104491,0,1,NA
"ENSG00000229806",0.244156625971164,-0.503526042699253,2.51155419638388,-0.200483845192044,0.841102191190341,NA
"ENSG00000229809",11.6830767624995,0.589005702442911,0.300143819811476,1.96241156260646,0.04971458767575,NA
"ENSG00000229814",0.563138002795634,1.41985583670685,1.64772811237373,0.861705172136315,0.388849778707437,NA
"ENSG00000229815",0.157761908388512,-0.488687364473136,3.94641748369915,-0.123830630310067,0.901449378978372,NA
"ENSG00000229816",0.0424190443929618,-0.488685067188815,4.9975798104491,-0.0977843447676526,0.922103538867601,NA
"ENSG00000229820",0.158783986990752,0,4.26918201529467,0,1,NA
"ENSG00000229821",0.490000637763476,1.21738918382126,1.54190792461002,0.789534293449567,0.429799794500456,NA
"ENSG00000229833",5.31031618030864,0.122081004974689,0.468107062165879,0.260797186886764,0.79424891393563,NA
"ENSG00000229839",1.11197956458305,0.223893139492717,0.989723105720108,0.226217957526429,0.821031904513822,NA
"ENSG00000229847",0.0569098151419012,0.953991957240899,4.9975798104491,0.19089078982716,0.848611156143794,NA
"ENSG00000229848",0.0701712600233395,0.953991957240899,4.9975798104491,0.19089078982716,0.848611156143794,NA
"ENSG00000229851",4.33772576446306,-1.0345983409324,0.423874105301816,-2.44081515712248,0.0146541532436377,NA
"ENSG00000229852",1.92771048487252,-0.787134562029984,0.719980132999181,-1.09327261399709,0.274274123278053,NA
"ENSG00000229862",0.396093927557918,0.232655810638595,2.15416458066255,0.108002801980449,0.913993469554368,NA
"ENSG00000229863",0.152356289311554,-0.128016540085995,3.68603793328677,-0.034730120091804,0.972294943049182,NA
"ENSG00000229867",12.0879076999203,0.289967378272018,0.314953302929762,0.920667843692002,0.357223869631176,NA
"ENSG00000229873",1.49997742730089,-1.2801051870394,1.01713296618663,-1.25854261890526,0.208195584105837,NA
"ENSG00000229880",0.11149203662417,0.59332270113347,4.9975798104491,0.118722006178457,0.90549560144283,NA
"ENSG00000229891",0.0441994742682447,0,4.9975798104491,0,1,NA
"ENSG00000229893",8.41873739413016,0.0363395739375896,0.365744958712377,0.0993576892092371,0.920854275597358,NA
"ENSG00000229897",0.0361618929934019,0,4.9975798104491,0,1,NA
"ENSG00000229901",0.116444664928364,-0.488685067188815,4.9975798104491,-0.0977843447676526,0.922103538867601,NA
"ENSG00000229915",0.829508554858321,-0.282908398856507,1.05040295837806,-0.269333208365434,0.787673279434869,NA
"ENSG00000229917",0.0358475158247225,0,4.9975798104491,0,1,NA
"ENSG00000229921",0.170221834183669,-0.128016506883998,3.75573948746572,-0.0340855661877604,0.972808918311292,NA
"ENSG00000229931",2.39064952250171,0.207081527919698,0.622531929922941,0.332644026701298,0.739403005620646,NA
"ENSG00000229932",9.01611365398095,-0.0908057504091587,0.350751930656555,-0.258888811357885,0.795721031207451,NA
"ENSG00000229939",0.103280852482531,0,4.9975798104491,0,1,NA
"ENSG00000229944",1.67669422937634,0.650281233759831,0.733229102455624,0.886873190905822,0.375147176813062,NA
"ENSG00000229948",0.135799416314641,0.953995066664162,4.29619190985227,0.222055971120938,0.824270312135165,NA
"ENSG00000229950",2.35784218835016,0.522079197947622,0.750607867227166,0.695541867788096,0.48671578258227,NA
"ENSG00000229951",0.216648402376961,-0.128015811081387,4.9975798104491,-0.0256155611189495,0.979563974164794,NA
"ENSG00000229953",0.953041249255072,-0.728926626240334,0.952688140124666,-0.765126168301989,0.444196418780344,NA
"ENSG00000229956",0.315514264842985,0.167700030936844,4.37970118507043,0.038290290558749,0.969456232122464,NA
"ENSG00000229957",0.0644406231626673,0,4.9975798104491,0,1,NA
"ENSG00000229962",5.75650425206692,0.0419720318711271,0.420326429428184,0.0998557999986492,0.920458807386723,NA
"ENSG00000229969",0.0902040221552346,-1.21009836226104,4.99420149014699,-0.242300669015543,0.808547195418287,NA
"ENSG00000229972",0.080458346005215,0,4.9975798104491,0,1,NA
"ENSG00000229976",0.0406632190644751,0.59332270113347,4.9975798104491,0.118722006178457,0.90549560144283,NA
"ENSG00000229977",0.0505346056117737,-0.488685067188815,4.9975798104491,-0.0977843447676526,0.922103538867601,NA
"ENSG00000229980",0.384534039509301,-0.128017194672908,1.83314830968079,-0.0698346085785062,0.944325300747827,NA
"ENSG00000229981",0.168164723481209,0.593324151018236,4.48203475216987,0.132378302227798,0.894685075941608,NA
"ENSG00000229989",1.66271566378056,-0.740314073964023,1.02899072741531,-0.719456506496999,0.471859691343462,NA
"ENSG00000229990",0.114878007406135,-0.849354323296244,4.9975798104491,-0.169953128416356,0.865046998392639,NA
"ENSG00000229991",0.144256924553918,-0.488686172917759,4.52223838678836,-0.108062895212567,0.913945801077179,NA
"ENSG00000229994",0.68241032874209,0.350136615425121,1.18845591730964,0.294614726827849,0.76828821087993,NA
"ENSG00000229999",0.17251783872869,0.953997244019047,3.72728748407372,0.255949466762457,0.797989857473639,NA
"ENSG00000230002",0.312010199193921,1.68801438162334,2.14909974894997,0.785451853711345,0.43218868850172,NA
"ENSG00000230010",0.220866344655587,0.593327729615539,2.83302877422155,0.209432299104894,0.834110780750227,NA
"ENSG00000230022",0.259322194783674,0.593328544561944,2.29761725199914,0.258236459552039,0.796224421253219,NA
"ENSG00000230030",0.0602106713770767,0,4.9975798104491,0,1,NA
"ENSG00000230037",0.0785644791224936,0,4.9975798104491,0,1,NA
"ENSG00000230042",0.0905168139324108,0,4.9975798104491,0,1,NA
"ENSG00000230043",0.626748807982569,-0.0839520131960325,1.28210648320577,-0.0654797509377847,0.947792028141943,NA
"ENSG00000230046",1.23439779367512,3.19500853214069,0.972033852827711,3.28693133767533,0.00101285526445461,NA
"ENSG00000230051",0.0574383209215499,0,4.9975798104491,0,1,NA
"ENSG00000230064",0.636211852379437,0.232656090808406,1.49398461576168,0.15572857200393,0.876246974721545,NA
"ENSG00000230071",0.426430840925589,0.956355223565669,1.79445932694252,0.532948955268411,0.594068915523051,NA
"ENSG00000230074",6.214556759478,-0.0389048683812677,0.392693167742728,-0.099071925811442,0.921081162358397,NA
"ENSG00000230079",0.129300369271012,0.593322701133471,4.9975798104491,0.118722006178457,0.90549560144283,NA
"ENSG00000230082",4.66536274421441,0.652328182663323,0.482970341428883,1.35065888462921,0.176804728640401,NA
"ENSG00000230084",18.0102116857039,-0.159296390135492,0.250594917812389,-0.635672868093641,0.524989664128605,0.841800711657883
"ENSG00000230091",2.35778421666425,0.400089686034572,0.574825762853184,0.69601905810328,0.486416894615206,NA
"ENSG00000230098",0.0599926967098198,-0.128015811081387,4.9975798104491,-0.0256155611189494,0.979563974164794,NA
"ENSG00000230102",0.101478531705728,-0.128015811081387,4.9975798104491,-0.0256155611189495,0.979563974164794,NA
"ENSG00000230109",0.438180581253515,1.79249230174732,1.65633792235933,1.08220205403137,0.279162756004404,NA
"ENSG00000230113",0.424993743659729,2.11264958418146,1.62852538037989,1.29727765353502,0.194535670381006,NA
"ENSG00000230124",73.2585223926843,-0.0268025257269699,0.123579106928213,-0.216885575508645,0.828297519134086,0.957922887379581
"ENSG00000230131",0.114773755699034,-0.128015811081387,4.9975798104491,-0.0256155611189494,0.979563974164794,NA
"ENSG00000230140",1.11685240848198,-0.588223339680861,0.876493305208159,-0.671109906014814,0.502150516811515,NA
"ENSG00000230146",0.0593282533781211,0.59332270113347,4.9975798104491,0.118722006178457,0.90549560144283,NA
"ENSG00000230148",17.8717996743664,-0.263366046340375,0.241803276064769,-1.08917484753114,0.276076788459922,0.669898487627352
"ENSG00000230149",3.41272726726729,0.665806642038632,0.47089466996519,1.41391840788483,0.157385860450323,NA
"ENSG00000230153",0.158675086161144,0.593326243767422,3.61033285140758,0.164341147530511,0.869462590974512,NA
"ENSG00000230154",0.0569098151419012,0.953991957240899,4.9975798104491,0.19089078982716,0.848611156143794,NA
"ENSG00000230155",6.52995996794691,0.605615330017481,0.407408098556047,1.48650783370269,0.137144846346404,NA
"ENSG00000230160",0.0551453781189589,0,4.9975798104491,0,1,NA
"ENSG00000230162",0.109154043407065,0.232653445026042,4.9975798104491,0.0465532225297538,0.962869314591256,NA
"ENSG00000230163",0.580380481098355,-2.037475933858,1.54525623020453,-1.3185359774206,0.187324289617987,NA
"ENSG00000230170",0.154736420595195,0.953996375359218,3.96405441817618,0.240661775727625,0.809817266846004,NA
"ENSG00000230176",0.154021756542668,0.232654135825625,4.36320593627059,0.0533218324378437,0.957475485174665,NA
"ENSG00000230185",19.114062028253,-0.0194304784666996,0.237606084287698,-0.0817760139642419,0.934824830260224,0.98395886416978
"ENSG00000230186",0.0444447910434181,-0.128015811081386,4.9975798104491,-0.0256155611189494,0.979563974164794,NA
"ENSG00000230188",0.11372399305126,1.36779385256039,4.99572202328024,0.273793026550801,0.784243682934332,NA
"ENSG00000230191",4.11420546645914,-0.268123170889271,0.485004575304889,-0.552826065033965,0.580382518532774,NA
"ENSG00000230202",2.04444838591413,0.245431448046909,0.776694186070667,0.315994959726116,0.75200633383498,NA
"ENSG00000230204",0.625722146958833,-0.150701893599292,1.46446795820804,-0.102905558810378,0.918037925833351,NA
"ENSG00000230207",0.471243278312898,0.774661583651816,1.52915499366577,0.506594548532165,0.612439334170428,NA
"ENSG00000230224",0.0680796184662233,-0.488685067188815,4.9975798104491,-0.0977843447676527,0.922103538867601,NA
"ENSG00000230226",0.0997330744890399,-0.128015811081386,4.9975798104491,-0.0256155611189494,0.979563974164794,NA
"ENSG00000230251",0.0470742618111335,0.232653445026042,4.9975798104491,0.0465532225297538,0.962869314591256,NA
"ENSG00000230262",0.952929801554087,-0.461198760740446,1.34832939601676,-0.342051995679186,0.732311762691381,NA
"ENSG00000230280",0.160792835728912,-0.488686785500997,4.23599479570557,-0.115365294120858,0.90815558653114,NA
"ENSG00000230285",0.0422040488032047,0,4.9975798104491,0,1,NA
"ENSG00000230289",6.04333133244348,0.0203746136590922,0.38338584461983,0.0531438861006877,0.957617264784083,NA
"ENSG00000230291",0.28895947648648,1.32723618730099,1.88532040782815,0.703984416542725,0.481442478364675,NA
"ENSG00000230300",0.0662825587727711,0,4.9975798104491,0,1,NA
"ENSG00000230303",0.225456301866055,0.954000090794165,2.81508069159057,0.3388890747054,0.734693295090357,NA
"ENSG00000230305",0.152834922179423,1.31491960969835,4.35602556404624,0.301862234361395,0.762757086165309,NA
"ENSG00000230309",0.598854685083074,0.258682655637007,1.48818079367459,0.173824750820949,0.862003192159443,NA
"ENSG00000230312",0.593202663132137,-0.700999290713003,1.32206749856939,-0.530229577136988,0.595952766508674,NA
"ENSG00000230314",2.99871261009653,0.46280349539923,0.683865479238915,0.67674639157732,0.498566876630947,NA
"ENSG00000230319",1.77837800724886,-0.371021476097844,0.811311554432341,-0.457310726158018,0.647447721167437,NA
"ENSG00000230325",0.388781504463234,0.272080070335384,2.04049826379065,0.133340015604786,0.893924482256613,NA
"ENSG00000230328",0.0504207261568704,0,4.9975798104491,0,1,NA
"ENSG00000230337",47.3078954374654,-0.0482813079100074,0.141511804837252,-0.341182193001736,0.732966427837971,0.927062690304649
"ENSG00000230356",0.0501813433183062,-0.128015811081387,4.9975798104491,-0.0256155611189494,0.979563974164794,NA
"ENSG00000230358",0.729994477807938,0.659587489401574,1.34744163501383,0.489510990503723,0.624479975500001,NA
"ENSG00000230360",0.0479883967461279,0,4.9975798104491,0,1,NA
"ENSG00000230362",0.0496644297674315,0.232653445026042,4.9975798104491,0.0465532225297538,0.962869314591256,NA
"ENSG00000230364",0.239032872116534,2.12476584523918,3.13037289173707,0.678758064525702,0.497291168777925,NA
"ENSG00000230366",5.6347732743777,-0.778290632727365,0.452095697147291,-1.72151745225259,0.0851569680381871,NA
"ENSG00000230368",0.0332282561659367,0.59332270113347,4.9975798104491,0.118722006178457,0.90549560144283,NA
"ENSG00000230383",0.850948088211771,0.362316331470027,1.07107677441439,0.338272979234493,0.735157484191238,NA
"ENSG00000230385",0.177942183896855,0.593326741685569,3.36988707166705,0.176067247675471,0.860241111497327,NA
"ENSG00000230392",0.0870067002370775,-0.849354323296243,4.9975798104491,-0.169953128416356,0.865046998392639,NA
"ENSG00000230393",0.668260409501636,-1.58092233358935,1.31946847754433,-1.1981508921923,0.23085827927704,NA
"ENSG00000230401",0.0317787903407733,0,4.9975798104491,0,1,NA
"ENSG00000230408",21.1991987450928,-0.144969140597443,0.22583134079307,-0.64193543769586,0.52091510363051,0.840862375622987
"ENSG00000230409",7.52466498878686,-0.242772207628909,0.359036775726042,-0.676176436628188,0.498928631179334,NA
"ENSG00000230415",0.166864937203764,0.953996942335229,3.81118370994008,0.250315129088917,0.80234365749486,NA
"ENSG00000230417",0.16714144663239,1.28684502535954,3.79530516649968,0.339062333305432,0.734562773108155,NA
"ENSG00000230424",51.1174484814021,-0.0597786398836431,0.14733271629714,-0.405739074022648,0.684934328923221,0.909482191370508
"ENSG00000230426",0.314499856088444,2.55372675712311,4.97440589891702,0.513373216624539,0.607690277101335,NA
"ENSG00000230432",1.48979655710649,0.605344408225932,0.738739277927937,0.819429027685978,0.412541679102314,NA
"ENSG00000230433",0.129316008301829,0.953991957240899,4.9975798104491,0.19089078982716,0.848611156143794,NA
"ENSG00000230438",0.734693403948611,0.813721991624709,1.21274706580119,0.670974199461064,0.502236965824096,NA
"ENSG00000230447",0.0960132653427697,-1.18520401698376,4.99471079023488,-0.237291820639734,0.812430407107389,NA
"ENSG00000230450",0.0448620267797887,0,4.9975798104491,0,1,NA
"ENSG00000230453",7.33229153272038,-0.197320847992143,0.364326659028573,-0.541604198052022,0.588091199215914,NA
"ENSG00000230454",0.200587531797159,-1.35703229958072,3.41582204911699,-0.397278394502876,0.69116217790613,NA
"ENSG00000230457",1.08797134191381,-0.881895315404855,0.95667588833525,-0.921832907213202,0.356615739797858,NA
"ENSG00000230478",0.262087482733822,-0.864262766514878,2.42316642316751,-0.356666697859379,0.72134133919925,NA
"ENSG00000230479",8.52012665139056,0.0212179825959953,0.38151735660701,0.0556147242806869,0.955648734380134,NA
"ENSG00000230480",0.0539042377465917,0,4.9975798104491,0,1,NA
"ENSG00000230482",0.0684244920398417,-0.128015811081387,4.9975798104491,-0.0256155611189494,0.979563974164794,NA
"ENSG00000230487",1.80732292697964,0.0210713897137329,0.776939317956105,0.0271210237746308,0.978363206379907,NA
"ENSG00000230490",0.0528899879664431,0,4.9975798104491,0,1,NA
"ENSG00000230498",0.0457910842234157,0,4.9975798104491,0,1,NA
"ENSG00000230499",0.185410246864772,0.593325660366817,3.87311312819666,0.153190893404932,0.878247738919688,NA
"ENSG00000230508",0.146008005602709,0.593325098362215,4.11039936178557,0.144347311815578,0.885226220047241,NA
"ENSG00000230513",13.050008695653,-0.190336630835754,0.31864179498108,-0.597337304251175,0.550282203150154,NA
"ENSG00000230526",0.275555766944013,-1.64046137378441,2.71794341852472,-0.603567153975134,0.546131455873473,NA
"ENSG00000230530",12.5022013605137,-0.144680660648937,0.29929357553152,-0.483407171009254,0.628806657496002,NA
"ENSG00000230532",117.644502002271,0.0263753717406324,0.0989373989271501,0.266586468076174,0.789787575605679,0.947838778458203
"ENSG00000230533",0.320826021028164,-0.128017168604602,1.94105465191449,-0.0659523772184038,0.947415740329446,NA
"ENSG00000230534",0.14783373813235,0,4.45327203999776,0,1,NA
"ENSG00000230535",0.18443267289838,-0.128016805709613,3.0719893887067,-0.0416722812195351,0.966759951141745,NA
"ENSG00000230537",0.126577929658991,0,4.9975798104491,0,1,NA
"ENSG00000230547",0.0425616836804461,-0.128015811081387,4.9975798104491,-0.0256155611189494,0.979563974164794,NA
"ENSG00000230549",0.0377244958755604,0,4.9975798104491,0,1,NA
"ENSG00000230550",7.08525627859418,-0.587717749246477,0.359275793253277,-1.63584009911894,0.101873057264209,NA
"ENSG00000230551",4.68568996231584,-0.205250678740295,0.482114891122934,-0.425729805321358,0.670304741073872,NA
"ENSG00000230555",2.40928619862065,0.7466692387327,0.658908732334868,1.13319068649591,0.257134184469739,NA
"ENSG00000230561",0.400089708487012,-1.73552692301652,1.72610864081761,-1.00545636698421,0.314677149620439,NA
"ENSG00000230562",0.612506434506374,-0.740049822095676,1.34968861676473,-0.548311523786582,0.583478016020045,NA
"ENSG00000230568",0.154071414930023,-0.128016398545963,3.97468305549793,-0.0322079513658042,0.974306215197321,NA
"ENSG00000230580",0.0429947984776952,0,4.9975798104491,0,1,NA
"ENSG00000230581",0.178197387001409,-0.488688360994408,3.39056615442595,-0.144131787653365,0.885396403867158,NA
"ENSG00000230584",0.0909638579298096,1.59928370661775,4.99404447008892,0.320238178934212,0.748787783262059,NA
"ENSG00000230585",0.26898400694122,0.593328575714421,2.27465088866209,0.260843797468809,0.794212967764231,NA
"ENSG00000230587",0.221338592936058,-0.489842210355533,3.26231876072639,-0.150151547498217,0.880645051907547,NA
"ENSG00000230590",47.4882874727222,0.0184306856408867,0.139342921596937,0.132268546042111,0.894771885376663,0.976632556301187
"ENSG00000230593",0.12033943942602,0,4.9975798104491,0,1,NA
"ENSG00000230606",0.0448504684554042,-0.128015811081387,4.9975798104491,-0.0256155611189494,0.979563974164794,NA
"ENSG00000230612",0.3557810070529,1.23008896499603,1.94660450566552,0.631915194594432,0.527442294020112,NA
"ENSG00000230613",1.71332207185506,1.15134103743506,0.894465657882163,1.28718305425063,0.198030492240265,NA
"ENSG00000230615",1.2392576753732,0.422321617271687,0.911924619523779,0.463110226689822,0.643285360006268,NA
"ENSG00000230623",0.105503751777022,0.59332270113347,4.9975798104491,0.118722006178457,0.90549560144283,NA
"ENSG00000230626",1.78296769106157,-0.110104815765446,0.75404331259372,-0.146019219223247,0.883906216296602,NA
"ENSG00000230629",1.11219703831738,-1.20710910530937,1.11453686882143,-1.08305892705536,0.278782268244879,NA
"ENSG00000230638",0.0435545761057766,-0.488685067188815,4.9975798104491,-0.0977843447676526,0.922103538867601,NA
"ENSG00000230647",0.162534405371661,0,4.56992983869161,0,1,NA
"ENSG00000230648",7.40283750414045,-0.314981478592027,0.35037671346466,-0.898979488326634,0.368663586284442,NA
"ENSG00000230655",0.0642696459720307,0,4.9975798104491,0,1,NA
"ENSG00000230658",1.77091659511672,0.910485157410921,0.784854405769062,1.1600688620952,0.246020770517824,NA
"ENSG00000230662",0.0450696921891321,-0.128015811081387,4.9975798104491,-0.0256155611189494,0.979563974164794,NA
"ENSG00000230667",0.110367755305051,0.232653509371894,4.94193048202594,0.0470774548970421,0.962451495796565,NA
"ENSG00000230679",454.699620177865,0.102268068829558,0.055719405819277,1.83541204946189,0.0664446597048623,0.387128766573221
"ENSG00000230695",190.359884631784,-0.168031657973089,0.118635864723949,-1.41636475920733,0.156668736295756,0.546181118230241
"ENSG00000230696",0.060741260862607,0,4.9975798104491,0,1,NA
"ENSG00000230698",0.0576563713448797,0,4.9975798104491,0,1,NA
"ENSG00000230701",0.691547292703297,-0.406391852625178,1.21462081184513,-0.334583310825895,0.737939436047148,NA
"ENSG00000230707",0.470923866586549,0.75409153714115,1.49385115268679,0.504796971093717,0.61370144343049,NA
"ENSG00000230725",0.15942798290386,-0.128016039370248,4.62702477940347,-0.0276670312940819,0.977927718848173,NA
"ENSG00000230729",1.95946983615419,-0.170231571614526,0.709678607520994,-0.239871358401472,0.810429985385609,NA
"ENSG00000230732",0.0915077307485973,-0.488685067188816,4.9975798104491,-0.0977843447676528,0.922103538867601,NA
"ENSG00000230733",2.11706081236894,-0.914555299026961,0.697431500328279,-1.31131917413607,0.189749953035319,NA
"ENSG00000230734",0.246995840722843,0.232655776099684,2.22201099571852,0.10470505166175,0.916609853353035,NA
"ENSG00000230735",0.164755638920716,0.953994100196695,4.52585400814974,0.210787643277673,0.83305298115359,NA
"ENSG00000230736",0.0910718078092281,-0.128015811081387,4.9975798104491,-0.0256155611189494,0.979563974164794,NA
"ENSG00000230747",0.395787095685904,-1.07842810841981,1.60347905481757,-0.67255515759918,0.5012303381795,NA
"ENSG00000230749",3.92627385420601,-0.052530204146377,0.487365240615336,-0.107784059610106,0.914166987806833,NA
"ENSG00000230751",0.0484858751140464,0.232653445026041,4.9975798104491,0.0465532225297537,0.962869314591256,NA
"ENSG00000230753",0.978642653014389,-2.02855747598636,1.31278068454202,-1.54523714423331,0.122288912871476,NA
"ENSG00000230756",0.0472149698433608,0,4.9975798104491,0,1,NA
"ENSG00000230759",0.0416151156192785,0,4.9975798104491,0,1,NA
"ENSG00000230769",0.142975219759312,-0.128015832337474,4.96424526124106,-0.0257875720478544,0.979426774622972,NA
"ENSG00000230773",0.328477568274526,-1.11742953997166,2.39436442313615,-0.466691506595326,0.640720607275852,NA
"ENSG00000230778",0.656756822328504,-0.185702225695515,1.38514174469677,-0.134067308567159,0.893349350209365,NA
"ENSG00000230783",0.104981167828902,-0.488685067188815,4.9975798104491,-0.0977843447676526,0.922103538867601,NA
"ENSG00000230787",0.062937029275778,0,4.9975798104491,0,1,NA
"ENSG00000230789",0.0526483636236683,-0.488685067188815,4.9975798104491,-0.0977843447676526,0.922103538867601,NA
"ENSG00000230793",0.0738202440916169,0.232653445026042,4.9975798104491,0.0465532225297538,0.962869314591256,NA
"ENSG00000230797",1.07117285204955,0.707563438346999,0.978917575225412,0.722801854062198,0.469801628094233,NA
"ENSG00000230801",0.0546630410458877,0,4.9975798104491,0,1,NA
"ENSG00000230805",0.298343285800152,1.39751489714021,2.29424022319472,0.609140613529204,0.542431239568517,NA
"ENSG00000230806",0.060924064552878,0,4.9975798104491,0,1,NA
"ENSG00000230823",0.0404568186576336,0.59332270113347,4.9975798104491,0.118722006178457,0.90549560144283,NA
"ENSG00000230825",0.118142577279915,0.953991957240899,4.9975798104491,0.19089078982716,0.848611156143794,NA
"ENSG00000230832",0.0650138944991223,0,4.9975798104491,0,1,NA
"ENSG00000230834",0.0596471701297898,0,4.9975798104491,0,1,NA
"ENSG00000230837",0.0347750721846024,0,4.9975798104491,0,1,NA
"ENSG00000230838",0.327758174303774,0.953997874083777,3.54567404101893,0.269059666243213,0.787883767910771,NA
"ENSG00000230841",0.0476587684376529,0,4.9975798104491,0,1,NA
"ENSG00000230844",20.850902052002,0.231649237984749,0.273229939448109,0.847817916486941,0.396539383529569,0.761264037692411
"ENSG00000230849",0.201203533429116,-0.849360674150523,3.16570783440688,-0.268300398703615,0.788468099347224,NA
"ENSG00000230866",0.0512136353184028,0,4.9975798104491,0,1,NA
"ENSG00000230870",0.101515608012266,-0.488685067188815,4.9975798104491,-0.0977843447676526,0.922103538867601,NA
"ENSG00000230873",0.351175269024881,-0.128017154667482,1.99635422634463,-0.0641254708097995,0.948870320806789,NA
"ENSG00000230882",1.09652418704255,1.55235893431483,1.02558141796223,1.51363792978941,0.130117695557926,NA
"ENSG00000230894",0.209389262809666,0,3.36958323519757,0,1,NA
"ENSG00000230896",0.357427589986286,0,3.4704622729625,0,1,NA
"ENSG00000230897",1.94605939888556,-0.253312435644558,0.769940438565388,-0.329002638329465,0.742153693852305,NA
"ENSG00000230910",0.109858857118379,0,4.9975798104491,0,1,NA
