"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000157693",32.0458665071969,-0.12695993086307,0.185191959270652,-0.685558548886682,0.492991528002573,NA
"ENSG00000157703",0.177704856518454,0,3.96095173098297,0,1,NA
"ENSG00000157734",875.251136380359,-0.018431131680656,0.0438810297853246,-0.420025048883881,0.674467154948212,0.929110923750636
"ENSG00000157741",6.52678723828825,0.110670097189671,0.447704065095547,0.247194756129927,0.804757503404903,NA
"ENSG00000157764",22.9035017020253,0.365579130931357,0.216786733674195,1.68635379451208,0.0917276754214475,NA
"ENSG00000157765",0.11506155505185,0,5.39776883324802,0,1,NA
"ENSG00000157766",0.219354287220727,1.91032919371565,3.04300323939141,0.627777574794074,0.530149658588968,NA
"ENSG00000157778",36.5550782713868,-0.190438199955578,0.190514074359427,-0.999601738590158,0.317503281446185,NA
"ENSG00000157782",0.11201479897624,0.057595595665267,5.28276961531649,0.0109025378464884,0.991301205709904,NA
"ENSG00000157796",27.001198888857,0.104827796149413,0.206221329285305,0.508326643576156,0.611224287958978,NA
"ENSG00000157800",96.4528778386719,-0.141745021421634,0.114075597877175,-1.24255339493597,0.214032452903862,0.691242379163248
"ENSG00000157823",12.3875512656416,-0.133212001267994,0.31511468330749,-0.422741332995915,0.67248399539122,NA
"ENSG00000157827",10.9406663899474,0.396226947911331,0.305794109896512,1.2957311311373,0.195068132081162,NA
"ENSG00000157833",11.3202339658716,0.601384810312331,0.306524936981532,1.9619441610017,0.0497689856300352,NA
"ENSG00000157837",94.3321988942249,0.0452418322861306,0.121817848557981,0.371389191499281,0.710347674786008,0.941734579582083
"ENSG00000157851",0.264378043479883,1.18115475228961,2.65772857447111,0.444422641060951,0.656737047164865,NA
"ENSG00000157856",0.610837383851828,-0.82070707803068,1.65500382604714,-0.495894369012356,0.6199689392226,NA
"ENSG00000157869",23.4084765476186,0.0636311049824527,0.221340799515344,0.287480234650736,0.773744633968084,NA
"ENSG00000157870",64.2336695117078,0.0551461140681446,0.136821667651335,0.403051029963137,0.686910684498617,0.933669892625755
"ENSG00000157873",9.23031661280977,0.742863973808014,0.308034450503451,2.41162627295057,0.0158815513675742,NA
"ENSG00000157881",85.5374168879623,-0.227989498658208,0.122007060473811,-1.86865823807915,0.0616703777002129,0.437005054416746
"ENSG00000157890",0.396661102801413,-2.14942937785533,1.92061030499642,-1.11913873015449,0.263080959177092,NA
"ENSG00000157895",58.5557956245442,-0.0640923255545389,0.134912035081704,-0.475067517258368,0.634738850132244,0.916955474704356
"ENSG00000157911",69.018839063714,0.047853235824453,0.124971769367616,0.382912365461422,0.701784742556201,0.939399190948131
"ENSG00000157916",310.956268201511,-0.0871084659465688,0.0635860412510661,-1.36993063623234,0.170708555224231,0.645565797281306
"ENSG00000157927",2.39310723237583,0.653735701819501,0.583866237128983,1.11966690356011,0.262855733712209,NA
"ENSG00000157933",2.4165668108144,0.390886845632451,0.705406817953657,0.554129667709181,0.579490107591404,NA
"ENSG00000157954",120.817741667427,0.149544270301841,0.103411073128061,1.44611467397356,0.148145040613289,0.617855392436041
"ENSG00000157978",60.0726118523147,-0.470611075136838,0.132738982993492,-3.54538707863921,0.000392036921609808,0.0304938598302762
"ENSG00000157985",14.0644801459028,-0.0501778576538293,0.264634034565876,-0.189612261084046,0.849612978560021,NA
"ENSG00000157992",1.65316079276833,0.541234723002136,0.836811522259651,0.64678211115047,0.517772971651082,NA
"ENSG00000157999",0.639158553033016,0.04772069732408,1.24981832226225,0.0381821073303697,0.969542486774584,NA
"ENSG00000158006",26.8170889593455,0.082827838703132,0.191398470635528,0.432750786503711,0.665195829747294,NA
"ENSG00000158008",4.19520015960154,-0.0173028663250506,0.514015985636583,-0.0336621171491813,0.973146587975998,NA
"ENSG00000158014",0.901914315426165,0.272477425462006,1.21492480170588,0.224275136271331,0.822543221831755,NA
"ENSG00000158019",34.8002214904945,0.0504389637037541,0.161978543101722,0.311392871783509,0.755501972222627,NA
"ENSG00000158022",0.162801509281117,0,4.94301923991985,0,1,NA
"ENSG00000158023",88.944353728335,-0.0501998068738399,0.107654899671119,-0.466303038943867,0.640998603822309,0.918191033121106
"ENSG00000158042",163.427450006515,-0.0567721779423125,0.0844439582552495,-0.672305978015701,0.501388924819247,0.863967514961107
"ENSG00000158050",2.69331280413052,-0.853702441453888,0.763691828144301,-1.11786248064,0.26362573144556,NA
"ENSG00000158055",2.94503723836544,-1.55186065682788,0.774910465278477,-2.00263220896132,0.0452167800557838,NA
"ENSG00000158062",279.771120642554,-0.172711828209299,0.072847450272248,-2.37086991464813,0.0177462757872498,0.258070963758776
"ENSG00000158077",0.127203459698293,0.658734441598686,5.39776883325093,0.122038283214502,0.902868699232481,NA
"ENSG00000158079",20.6641793108918,0.119152948791712,0.192541534199227,0.618842834546138,0.536019900736408,NA
"ENSG00000158089",112.683426570841,-0.122143773409795,0.0919875056942021,-1.32783004048227,0.184234260457619,0.662627512821386
"ENSG00000158092",47.3883154307563,0.043243754846077,0.154522560261842,0.279853988781958,0.779589528821869,0.958355431076814
"ENSG00000158104",0.644020460876203,-2.07815978309628,1.31859312828872,-1.5760432376842,0.115015839008942,NA
"ENSG00000158106",4.07483991076263,-0.789694399266588,0.554584616991509,-1.42393852096096,0.154464269617444,NA
"ENSG00000158109",32.8181955988452,-0.112736561674523,0.196736457531421,-0.573033402599101,0.5666220777368,NA
"ENSG00000158122",39.9585667270753,-0.0459073313522178,0.150068902178063,-0.305908357334065,0.759674422580186,NA
"ENSG00000158125",17.8786632461421,-0.0721579517200266,0.265100341942864,-0.272191092592323,0.785475090453266,NA
"ENSG00000158156",23.423046937869,0.241656509493375,0.210550262129701,1.14773787051622,0.251076792436896,NA
"ENSG00000158158",28.7917481552335,0.255404708412498,0.195485031807153,1.30651797762427,0.191376469473626,NA
"ENSG00000158161",21.8215953316769,0.0950536700209181,0.212061466391792,0.448236408236952,0.65398258941148,NA
"ENSG00000158163",12.5896883155249,-0.0450141945959403,0.259293572213992,-0.173603202777393,0.86217731479263,NA
"ENSG00000158164",4.81937772572847,0.0201008873564924,0.484009076785095,0.0415299801607179,0.966873392752888,NA
"ENSG00000158169",26.9998571592441,-0.406368820734656,0.200363441739463,-2.02815851637778,0.0425440722444605,NA
"ENSG00000158186",5.53127634573052,0.420645669571861,0.416761716939556,1.00931936037894,0.312821498066449,NA
"ENSG00000158195",28.2806575729701,-0.350468485599645,0.204262383272252,-1.71577595436416,0.0862030567974658,NA
"ENSG00000158201",24.2001773173436,0.195268120600731,0.200949378218588,0.971727916412477,0.331185924843936,NA
"ENSG00000158220",2.0844405351118,0.377568894220338,0.650286135319287,0.580619628365525,0.561496840384757,NA
"ENSG00000158234",20.6972178388963,-0.0764326626430678,0.215257551206224,-0.355075407179759,0.722533100011125,NA
"ENSG00000158246",62.7288096759759,-0.0523994664282368,0.124424826869785,-0.421133528946554,0.673657579332525,0.929110923750636
"ENSG00000158258",8.2794138587544,-0.152314035588001,0.38498639952703,-0.395634847815726,0.69237442549391,NA
"ENSG00000158270",4.9421033663661,0.132757200399881,0.416042778123936,0.319095072382999,0.749654420174369,NA
"ENSG00000158286",3.19281314680568,-0.62013834200423,0.584232882755827,-1.06145744326995,0.288482063296951,NA
"ENSG00000158290",182.409469102041,0.0226565008528709,0.0917992194314898,0.246804940098424,0.805059187097402,0.964394186731658
"ENSG00000158292",4.00386437719196,0.71262682710433,0.497241039498892,1.43316172740387,0.151811624353012,NA
"ENSG00000158296",9.96445145556564,0.135309951421943,0.368199117452572,0.367491243211282,0.713252622519666,NA
"ENSG00000158301",41.6610920733794,-0.00997670874851403,0.18189491892795,-0.054848748977237,0.956258962759139,NA
"ENSG00000158315",0.852084487440202,-0.842764239032772,1.2126656459284,-0.694968346685179,0.487075138582351,NA
"ENSG00000158321",0.824324533276843,0.101225793401597,1.36142108641255,0.0743530377279045,0.940729475779062,NA
"ENSG00000158352",0.972823882223034,1.31837850036933,1.34271203540536,0.981877324106445,0.3261602883089,NA
"ENSG00000158373",31.1271170469455,0.0647414060888273,0.193915280789938,0.333864385648698,0.738481895382686,NA
"ENSG00000158402",71.932408945096,0.0968864512743876,0.123967742752619,0.781545659565063,0.434481632972842,0.833078067207633
"ENSG00000158406",27.7247805646159,0.0462316012168658,0.200585963176224,0.230482734109611,0.81771667855253,NA
"ENSG00000158411",38.5788656750625,0.0647526950927933,0.1771890353629,0.365444142523681,0.714779895385894,NA
"ENSG00000158417",106.431734849149,-0.0899891613330915,0.110797087644234,-0.812197894786221,0.416678087336985,0.823777301133179
"ENSG00000158423",3.09636389841767,-0.179711866766816,0.554137136086557,-0.324309372290011,0.74570382476058,NA
"ENSG00000158427",2.95540465559327,-0.336787479275259,0.644904233088881,-0.522228668995019,0.601511127208895,NA
"ENSG00000158428",0.416408756904039,-0.849266000506913,2.26309347327209,-0.375267752099962,0.707461346689091,NA
"ENSG00000158435",130.99640369268,0.0386953085265503,0.0890365318010814,0.434600357221915,0.66385253569048,0.923869793148898
"ENSG00000158445",1.20136535325806,-1.488767918377,1.15667174582754,-1.28711358580982,0.19805470078863,NA
"ENSG00000158457",23.3595752271645,0.520053135346392,0.20941548959425,2.48335563120958,0.0130151078842987,NA
"ENSG00000158458",6.39132167444297,0.102837102697776,0.427627076919257,0.240483141148692,0.809955731259865,NA
"ENSG00000158467",22.5069272359501,0.068197823522853,0.210276114064956,0.324325108565522,0.745691912282839,NA
"ENSG00000158470",39.9757698136422,0.192806745232926,0.167715891992449,1.1496033139281,0.250307292641697,NA
"ENSG00000158473",0.0386452471452895,0,5.39776883325093,0,1,NA
"ENSG00000158480",77.5133776042339,-0.0530781183646149,0.131151062617979,-0.404709785076027,0.685690848711872,0.933669892625755
"ENSG00000158483",0.0724904488252696,0,5.39776883325093,0,1,NA
"ENSG00000158486",0.372907134937145,-0.945681795504044,2.23024852375395,-0.424025298271367,0.671547363529332,NA
"ENSG00000158516",0.179440295935717,-1.04748791836052,3.9352163209407,-0.266183059057378,0.790098229434663,NA
"ENSG00000158525",0.663220883453162,0.0576426968922037,1.60154400238912,0.0359919532689795,0.97128877515983,NA
"ENSG00000158526",202.650300517012,-0.131276220801762,0.0853937695248352,-1.5373044372234,0.124218775395522,0.584284779237655
"ENSG00000158528",9.63572440029514,-0.0513342740271828,0.323736841744394,-0.158567908893464,0.874009313841423,NA
"ENSG00000158545",36.1895472431906,-0.209816872807416,0.155420588823723,-1.34999406703695,0.177017885979134,NA
"ENSG00000158552",53.498004611247,0.24024717828402,0.132534478694325,1.81271455285323,0.0698758587430593,0.459855804327412
"ENSG00000158553",0.343405550275211,-1.64674219342911,2.54460152200817,-0.647151304118344,0.51753402384603,NA
"ENSG00000158555",28.3594646381498,-0.00828684596817922,0.200931009150899,-0.0412422453019973,0.967102775424828,NA
"ENSG00000158560",0.678248689314129,-1.15332714938903,1.40284479998936,-0.822134529349063,0.411000335451318,NA
"ENSG00000158571",0.10705905552973,0.0575971907113885,5.39776883325054,0.0106705552776893,0.991486290251941,NA
"ENSG00000158578",0.0376779307002397,-0.303025220535821,5.39776883325093,-0.056138977028647,0.955231093704073,NA
"ENSG00000158604",89.4995846699809,-0.146239070735322,0.12173798707804,-1.20126079168351,0.229650054472684,0.704332898658265
"ENSG00000158615",45.8197945192738,0.174227105600443,0.142674670795531,1.22114951889485,0.222029413528097,0.697463922847678
"ENSG00000158623",13.94277044758,0.763890524835914,0.286344266970861,2.66773465701567,0.00763645416286703,NA
"ENSG00000158636",41.2624935284389,0.301970110420229,0.161618514460818,1.86841285744794,0.0617045462870587,NA
"ENSG00000158669",183.368751229789,-0.161933549973844,0.0793369284195553,-2.04108670703125,0.0412422094272768,0.371874232265582
"ENSG00000158683",0.271831686993134,0.177865165196687,2.60577779956897,0.0682579939187864,0.945580262099127,NA
"ENSG00000158691",25.8526771635947,0.175496387097006,0.214913410493291,0.816591141028325,0.41416211944343,NA
"ENSG00000158710",1503.19010472855,-0.036702629944005,0.036293937911203,-1.0112606142051,0.311891711494917,0.763295257547833
"ENSG00000158711",11.9783344359593,-0.16332407002848,0.282595793943915,-0.577942324438467,0.563303059032187,NA
"ENSG00000158714",8.71510553972715,0.651857482709911,0.377414262545787,1.7271670612364,0.0841376645911909,NA
"ENSG00000158715",2.21052301718859,-0.100207327189928,0.75451106726442,-0.132810944116755,0.894342898885106,NA
"ENSG00000158716",16.2623986464187,0.173766986507109,0.256447583410443,0.677592606630243,0.498030035130805,NA
"ENSG00000158717",31.460864238482,0.0918137397859918,0.188588408528133,0.486847206053469,0.626366614319583,NA
"ENSG00000158731",0.204203388742766,0,4.30013709071077,0,1,NA
"ENSG00000158747",21.459970508576,0.370246373513367,0.206901920388134,1.78947770430942,0.0735379150245385,NA
"ENSG00000158748",0.0338201523444678,0.0576110082709841,5.39776883325093,0.0106731151427036,0.991484247891472,NA
"ENSG00000158769",19.8247392454326,0.204746155993173,0.221516741112998,0.924292019485471,0.355334296685563,NA
"ENSG00000158773",30.9383891863289,-0.268449790633325,0.21858840053081,-1.22810629466813,0.219407068369663,NA
"ENSG00000158792",12.2437539152621,0.214704912230883,0.272420274464329,0.788138521088658,0.430615685186452,NA
"ENSG00000158793",56.609276322938,0.232821945671293,0.128826323158838,1.80725444895476,0.0707226147836015,0.464315924450355
"ENSG00000158796",71.8291034377823,0.203050130134935,0.112672184987309,1.80213182302097,0.0715246679690959,0.466899147025767
"ENSG00000158805",32.3222229133385,-0.0718915729763663,0.186338118542753,-0.385812487206539,0.699635546535212,NA
"ENSG00000158806",2.66117779413033,0.264985534130764,0.677678880268759,0.391019318804319,0.695782956095801,NA
"ENSG00000158813",0.413877479402952,0.899204685180835,2.02237997358988,0.444626972637924,0.65658935183859,NA
"ENSG00000158815",0.102304019248444,0,5.39776883325093,0,1,NA
"ENSG00000158825",5.63040344901366,0.192422709780958,0.366815171980597,0.524576747308414,0.599877454725554,NA
"ENSG00000158828",212.289597461584,0.116875133162709,0.100689294871873,1.16075033906467,0.245743443913063,0.719578867963943
"ENSG00000158850",119.617548050003,0.104692986280683,0.0963167744327261,1.08696524460345,0.277052169865617,0.73802736794483
"ENSG00000158856",1.52375880041797,0.236519908584568,0.795240368806302,0.2974193940124,0.766146338951819,NA
"ENSG00000158859",0.306001987062294,-0.303034925839796,2.84649709654653,-0.10645889159959,0.915218269754008,NA
"ENSG00000158863",52.4162999227535,0.0238319602912533,0.147922752095215,0.161110849775923,0.872006094994653,0.979235230346081
"ENSG00000158864",298.759518372738,0.0769386462422849,0.0682057015272725,1.12803833872335,0.259303728141818,0.725331398996351
"ENSG00000158865",0.21391741455036,0,5.3977688332438,0,1,NA
"ENSG00000158869",1.5253555363033,0.0170588754770017,1.03824353485691,0.0164305145221567,0.986890935963814,NA
"ENSG00000158882",22.2543073809886,-0.0444655981520379,0.202226081621541,-0.219880629617567,0.825964122475306,NA
"ENSG00000158941",275.940776632486,0.0546286415550157,0.0657252501624526,0.831166734550124,0.405879444267333,0.817843577386717
"ENSG00000158955",0.109132614146428,1.38001140291466,5.39776883325093,0.2556633019209,0.798210834381092,NA
"ENSG00000158966",6.1408218131153,-0.00609345939846912,0.381982188997691,-0.0159522081761408,0.987272519187756,NA
"ENSG00000158985",44.9744367771467,-0.394611363654653,0.204049095977639,-1.93390400366144,0.0531249317902425,0.414319138790612
"ENSG00000158987",3.48166122485335,-0.174979173578146,0.61128793535098,-0.286246731628491,0.774689153764406,NA
"ENSG00000159023",14.0597170349037,-0.311854798893538,0.270946233911883,-1.15098406938906,0.249738789438108,NA
"ENSG00000159055",39.9325940735339,-0.141738091838175,0.17829646311815,-0.794957394888145,0.426638285880007,NA
"ENSG00000159063",133.868099370354,0.172474909247637,0.104377110250108,1.65242081175032,0.0984487958272577,0.535879044880702
"ENSG00000159069",177.753646238808,0.0958522047060205,0.0813175841174528,1.17873896213609,0.238502135966835,0.711374325645406
"ENSG00000159079",9.83903902068403,0.151879561745532,0.285635508879644,0.531725072772826,0.594916423890673,NA
"ENSG00000159082",18.8159478343492,-0.11355139489798,0.237772875838534,-0.477562440617031,0.632961668995453,NA
"ENSG00000159086",45.7034507669311,-0.159019426362814,0.159152785382169,-0.999162069208938,0.317716187198538,0.768230600956465
"ENSG00000159110",5.87748796836203,0.108915443300891,0.416453175637058,0.261531066810284,0.793682995082348,NA
"ENSG00000159111",147.19073698562,-0.133534390053974,0.0821615432111966,-1.62526633306684,0.10410582178227,0.546850775566294
"ENSG00000159128",103.067914866367,0.147109032995144,0.113009461253669,1.30174085747504,0.193004987525299,0.67327527543798
"ENSG00000159131",471.482227485911,-0.0546305549000493,0.051123531834705,-1.06859899814206,0.285250400188064,0.745974017178541
"ENSG00000159140",178.093350436819,0.0228913139059245,0.0916420588885604,0.24979048030513,0.802749382048276,0.963905004695449
"ENSG00000159147",136.099501115902,0.0361198010703848,0.086596464421358,0.41710480112253,0.676601753332363,0.929749277322844
"ENSG00000159164",19.8208356978533,0.361186245686013,0.224869678926526,1.60620252321358,0.108229419151279,NA
"ENSG00000159166",0.148464372199394,-0.303038134716892,4.39632893406956,-0.068929813774507,0.945045486991172,NA
"ENSG00000159167",22.1560326476833,0.570984533193089,0.230233428026668,2.4800244607701,0.0131373370016982,NA
"ENSG00000159173",0.0666357447366185,1.87250992811747,5.39632389791315,0.346997319571866,0.728593332486088,NA
"ENSG00000159176",694.65105184473,-0.297021948933991,0.0419951540181794,-7.07276722465197,1.5187413430851e-12,2.45124852773935e-09
"ENSG00000159184",1.17598622184393,0.0235963460703619,1.18843245253246,0.0198550165977712,0.984159029617995,NA
"ENSG00000159197",0.375427871738258,0.595568928876479,1.90339838562369,0.312897674693218,0.754358404268652,NA
"ENSG00000159199",187.685318804159,-0.099881453161053,0.0753430401175835,-1.32568918117949,0.184942672447351,0.663696438754918
"ENSG00000159200",93.0880878329428,-0.0198628793414534,0.108510916811425,-0.183049594687067,0.854759105036155,0.977213526140148
"ENSG00000159202",344.781567354358,0.120491667666194,0.0587740238692056,2.05008368891559,0.0403562648096785,0.367994414705204
"ENSG00000159208",8.13182492401576,0.39364966932919,0.37368528344137,1.05342566799517,0.292145945245618,NA
"ENSG00000159210",194.792759899165,-0.074902859964232,0.0706275451545133,-1.06053324946189,0.288902071771241,0.746681769109374
"ENSG00000159212",1.71680502883426,1.94552823485164,0.915029433313977,2.12619197155821,0.033487278322169,NA
"ENSG00000159214",5.77717712522455,-0.021883472651273,0.432187607127175,-0.0506341974882995,0.959617012110789,NA
"ENSG00000159216",24.3259229225762,-0.158774622678952,0.207188817931665,-0.766328145813926,0.443481075178719,NA
"ENSG00000159217",71.0426543832791,0.277069443853347,0.119465864416923,2.31923524937972,0.020382284156788,0.27878819177166
"ENSG00000159228",225.487579339094,-0.0271106965125971,0.0740885507424391,-0.365922888771903,0.714422616336959,0.941734579582083
"ENSG00000159231",58.2663834597216,-0.031476671542883,0.126889692209865,-0.248063266564028,0.804085456488767,0.964394186731658
"ENSG00000159251",9.53298480027391,0.0976168303027846,0.356710011692169,0.273658790342631,0.784346849694097,NA
"ENSG00000159256",75.1961022538181,-0.0970920207983917,0.131598697654785,-0.737788614391059,0.460642913121006,0.844381217237142
"ENSG00000159259",122.445073884831,-0.218848692736721,0.112288222809795,-1.94899061771981,0.0512965451816666,0.409285236381706
"ENSG00000159261",0.768011554171236,1.5290762932537,1.44644870450244,1.05712445141957,0.290454793255521,NA
"ENSG00000159263",57.60906438969,-0.0451260038920179,0.153225138851906,-0.294507834877101,0.768369877388909,0.954511435140041
"ENSG00000159267",40.801404807086,-0.00425331936224126,0.18390760905132,-0.0231274789780686,0.98154858649065,NA
"ENSG00000159307",0.182129964713335,0.057602543866974,4.61299350004427,0.0124870203841435,0.990037058138812,NA
"ENSG00000159314",32.6462077435427,-0.111298815317968,0.176176621276099,-0.631745656783505,0.527553088813096,NA
"ENSG00000159322",206.705378486031,-0.0737726143181613,0.0715016729050022,-1.03176067525268,0.302184245554764,0.754768322473901
"ENSG00000159335",38.9318558451812,0.316540715724879,0.173672607228928,1.82262891526485,0.0683596131552312,NA
"ENSG00000159339",3.71152814694653,-0.00643688153975603,0.518875688440165,-0.0124054406154709,0.990102144335289,NA
"ENSG00000159346",341.757712975623,0.0380458603558013,0.0646505806196798,0.588484434186504,0.556207178862941,0.886100996299264
"ENSG00000159348",84.3328078730336,0.377852260220449,0.107443465513651,3.51675421501034,0.000436858102774423,0.0326336800665779
"ENSG00000159352",451.420023052237,-0.0151480270833899,0.0708586292816338,-0.213778155701865,0.830720060390686,0.970956704699306
"ENSG00000159363",85.3927893837901,0.0268004617097823,0.130832032390895,0.204846330214522,0.837692188185948,0.972672717884231
"ENSG00000159374",0.197368285177409,1.87702696569742,4.39740217334495,0.426849055807335,0.669489273387748,NA
"ENSG00000159377",133.825656746937,-0.293845966322294,0.101193263301006,-2.90380956930137,0.0036865231452434,0.105310590379166
"ENSG00000159387",0.111308933914224,-1.02072168677246,5.39583332182036,-0.189168498338289,0.849960756559853,NA
"ENSG00000159388",46.9228901937414,0.0996755064053574,0.14120726963204,0.705880842148519,0.480262242362547,0.8550946047139
"ENSG00000159399",78.8497101904802,0.147311081481863,0.127311401460133,1.15709260751476,0.247234526624652,0.720607721845938
"ENSG00000159403",28.0341134835445,0.504341327267186,0.192384332364327,2.62153014785056,0.00875360197263732,NA
"ENSG00000159409",0.0430446168303754,-0.663665953044985,5.39776883325093,-0.122951903563695,0.902145184288172,NA
"ENSG00000159423",42.7865987005211,0.092039611744461,0.153922360505448,0.597961280233897,0.549865769070447,0.883645519466198
"ENSG00000159433",5.46916419961548,0.00663767610102085,0.530543037263306,0.0125110983177913,0.990017848227906,NA
"ENSG00000159445",15.2349336748813,-0.22516039540899,0.25718306211937,-0.875486875198972,0.381309048473241,NA
"ENSG00000159450",0.174588791357104,0,5.15496543262021,0,1,NA
"ENSG00000159459",70.7651151614588,-0.00488248311422334,0.133787878425598,-0.0364942113716123,0.97088829429283,0.996971788703087
"ENSG00000159461",137.42024496253,-0.0898530461168731,0.0973550059904594,-0.922942227805713,0.356037312852696,0.796850952881152
"ENSG00000159479",160.569263369037,-0.0683742600952873,0.0828710667852598,-0.825067936828454,0.409333021788697,0.819936080877389
"ENSG00000159496",3.55780537519276,0.749557471840779,0.576263293260845,1.30072048767731,0.193354146883998,NA
"ENSG00000159556",8.95042668111307,-0.0893389065140983,0.371881164991245,-0.240235093692367,0.810148009305013,NA
"ENSG00000159579",89.6715612628449,-0.210929858332813,0.107130329795412,-1.96890888635952,0.0489635549204093,0.400408316036216
"ENSG00000159588",0.33540951455124,-1.0262332319675,5.39570271543317,-0.190194546677338,0.849156684249181,NA
"ENSG00000159592",84.5637290878641,0.0292420249083547,0.117902748605981,0.248018178151881,0.804120342008087,0.964394186731658
"ENSG00000159593",186.18085699186,0.00309520525481698,0.128454844623205,0.0240956677336391,0.980776298968417,0.997702111794754
"ENSG00000159596",62.5303891791759,0.097856021469812,0.153899816922209,0.635842351386776,0.524879180303195,0.875305629050375
"ENSG00000159618",0.693974786035801,-1.39103256329569,2.68876005085617,-0.517350948758984,0.604911194242227,NA
"ENSG00000159625",0.487888939687306,1.43519416692132,1.61268751177957,0.889939406387297,0.373498422983056,NA
"ENSG00000159648",1.70586317689653,0.698056002134407,0.918709103777777,0.75982266776716,0.447360591439969,NA
"ENSG00000159658",157.726235795272,0.159357261370018,0.0831854306924491,1.9156871587188,0.0554049279174965,0.419754184957651
"ENSG00000159674",1.16114861570808,0.681851504450606,0.89211710203595,0.764307177717493,0.444684208996357,NA
"ENSG00000159685",32.6293169290737,-0.0302212040094564,0.176778853764294,-0.170954858943432,0.864259260323367,NA
"ENSG00000159692",137.061853113011,0.14161151321219,0.111435764148144,1.27079052487969,0.203803180453736,0.68103540402858
"ENSG00000159713",2.03424065161469,-0.729175228048726,0.773876110842213,-0.942237675815011,0.346070968711325,NA
"ENSG00000159714",2.27057150688473,0.658559254719453,0.677453549404714,0.972109829962712,0.330995912360234,NA
"ENSG00000159720",375.041493572616,0.0642109367395679,0.0718792757976251,0.893316411817403,0.371687751547846,0.800676981947436
"ENSG00000159733",2.30465870792447,0.118099836047946,0.702840124741774,0.168032290545928,0.866557876049639,NA
"ENSG00000159753",4.72095719997584,-0.14496720667047,0.527567543298025,-0.274784164628903,0.783482064757842,NA
"ENSG00000159761",0.388771076222383,1.23314349443298,2.13096749441875,0.578677759122433,0.562806625743494,NA
"ENSG00000159784",0.309836687251656,-1.50728359518683,2.80968056944045,-0.536460838851515,0.591640094063032,NA
"ENSG00000159788",14.156862386869,-0.25403581940056,0.279530405073215,-0.908794946059707,0.363458374838854,NA
"ENSG00000159792",66.8279067801515,0.116551394927215,0.133193804505461,0.875051173438301,0.381546062349058,0.804505241822588
"ENSG00000159840",471.636659075665,-0.0503756142748421,0.0571874309319295,-0.880886122246067,0.378379459548948,0.802311354343665
"ENSG00000159842",82.2588314303784,0.152773337934701,0.128192902484882,1.19174568149526,0.233360980168345,0.706133901396902
"ENSG00000159871",2.0642987988502,0.0421309204234601,0.763507766463572,0.0551807359060705,0.955994476069054,NA
"ENSG00000159873",67.309117437283,-0.166894261709287,0.137633518063112,-1.21259896613815,0.225283184366338,0.701926070108236
"ENSG00000159882",11.0524028350664,-0.00639386556756457,0.294183357068731,-0.0217342871849503,0.98265991300867,NA
"ENSG00000159884",44.130178419983,-0.38071293670922,0.158265710270376,-2.40553014331925,0.0161490196400119,0.250019354426659
"ENSG00000159885",5.58310490045785,-0.14592750986459,0.448781409848773,-0.325163891957475,0.745057035063409,NA
"ENSG00000159899",4.38629214674944,1.01474367191621,0.512204852962892,1.98112857784603,0.0475768561942528,NA
"ENSG00000159905",3.07858922465046,0.440791299137422,0.503592817744322,0.875293061389957,0.381414468518375,NA
"ENSG00000159915",1.40346428415331,1.16008599085309,0.969890732449342,1.19609967601549,0.231657664054443,NA
"ENSG00000159917",11.0416689994168,-0.109947450900485,0.325567843366172,-0.337709798866177,0.735581889745064,NA
"ENSG00000159921",50.5730565912149,0.103460246455957,0.135475844867458,0.763680393041114,0.445057727838681,0.836215093667681
"ENSG00000159958",0.455980115016489,1.16547610200243,2.88690979162407,0.403710606193476,0.686425539339387,NA
"ENSG00000160007",35.4943608200172,0.194266552592582,0.185806976274062,1.04552884121015,0.295778617962021,NA
"ENSG00000160013",1.94772870078353,1.69757751489637,0.699216048021287,2.42782973831957,0.0151894721962778,NA
"ENSG00000160014",125.066282073933,-0.0304867077352935,0.0989030961408459,-0.30824826446159,0.757893429470138,0.952061704294341
"ENSG00000160049",264.231834747247,0.0184651262331091,0.070987904595807,0.260116513344722,0.794773900439277,0.962982114388665
"ENSG00000160050",14.4866455054584,0.223424791830135,0.285176414741667,0.783461675933225,0.43335605031977,NA
"ENSG00000160051",22.5743468197491,-0.398900459961191,0.219219749642378,-1.81963742140904,0.0688142389546288,NA
"ENSG00000160055",15.0408398693205,-0.294133133371196,0.27068843377166,-1.0866113829574,0.277208592296091,NA
"ENSG00000160058",111.626729847859,0.153383939691957,0.102189540222123,1.50097494673678,0.133362041637014,0.597371151158189
"ENSG00000160062",2.06400225122576,0.244071051431657,0.666973949729437,0.365937907366047,0.714411409263226,NA
"ENSG00000160072",64.5180463641104,-0.138256788800562,0.127250501174172,-1.0864930788078,0.277260901357769,0.73802736794483
"ENSG00000160075",212.090086882569,-0.0888562718104904,0.0715442555054399,-1.24197632895536,0.214245295790559,0.691480340568776
"ENSG00000160087",112.437505243488,0.0159192016341177,0.101646508045029,0.156613364691934,0.875549569029108,0.979235230346081
"ENSG00000160094",23.725106313811,0.178458583879125,0.211076883823482,0.845467209134873,0.397850033338153,NA
"ENSG00000160097",2.48335973542432,-0.494514282947479,0.704975925250735,-0.701462653170174,0.48301433381622,NA
