"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000137078",0.032183338402086,0,4.9975798104491,0,1,NA
"ENSG00000137094",53.0996767954382,-0.0427789221315345,0.134767590489328,-0.317427372383882,0.750919340164775,0.947958253812969
"ENSG00000137098",2.41341930786732,0.825194174982333,0.640905060929727,1.28754510657985,0.197904358311341,NA
"ENSG00000137100",131.438715576053,-0.014332197149167,0.0927076309553277,-0.154595657352879,0.877140093767728,0.975512158945393
"ENSG00000137101",0.640671147264044,-0.326094658927009,1.49471061781111,-0.218165747296658,0.827299971967034,NA
"ENSG00000137103",19.936414155075,-0.364493428615729,0.216024475694834,-1.68727838567065,0.0915498350957136,0.517301002822342
"ENSG00000137106",113.656493716024,0.0272512449034154,0.0940841870073439,0.28964745054648,0.772085961990346,0.95343908010241
"ENSG00000137124",173.903098040586,0.123127218508,0.087130853470783,1.41312994884513,0.157617518840345,0.627555229979068
"ENSG00000137133",2.00110366858878,0.0132556537329146,0.6337168139296,0.020917314234915,0.983311614883452,NA
"ENSG00000137135",59.4376964537026,0.170539827772841,0.128237475658313,1.32987511565841,0.183559421539586,0.656953888389955
"ENSG00000137142",10.827265588179,-0.367005282888266,0.288797107553837,-1.27080664344898,0.203797444717571,0.67977692318514
"ENSG00000137145",32.2424317878061,-0.0954458993571733,0.186125016783721,-0.512805323037701,0.608087505883462,0.905110651429172
"ENSG00000137154",914.193306345504,-0.0130766163484368,0.045498889138495,-0.287405178368918,0.77380209662252,0.953444098227264
"ENSG00000137161",122.309484404586,-0.120819613986732,0.105847329793935,-1.14145169483203,0.253682002827617,0.724086254848506
"ENSG00000137166",21.7538535692172,0.311496097956981,0.230190009144552,1.35321293532497,0.175987613998208,0.650681567814202
"ENSG00000137168",184.940773234977,0.0647063409797492,0.0829385610254888,0.780171975251217,0.435289655598084,0.831741385420581
"ENSG00000137171",40.9145059829774,-0.0707087626825928,0.156166057761183,-0.452779327955658,0.650707650527455,0.919192757914963
"ENSG00000137177",37.2216990834583,-0.0873337861315965,0.163410435532583,-0.534444363035693,0.593034132833992,0.900413812130247
"ENSG00000137185",17.2481783493375,0.0972458095427465,0.227250320972066,0.427923750016177,0.66870663521726,0.925483353839584
"ENSG00000137193",49.8752422097403,-0.0921339366838967,0.144040300051431,-0.639639994161354,0.522406674971564,0.871695857599376
"ENSG00000137198",23.2936677733657,-0.127762616323548,0.203283162344844,-0.628495812687206,0.529679188858102,0.874994903141284
"ENSG00000137200",142.670029918645,-0.327198577858,0.144009897199464,-2.2720561865606,0.0230831169373461,0.31002971390288
"ENSG00000137203",10.9401186868318,0.17715215186903,0.306473473803092,0.578034208542463,0.563241023862777,0.887586996821276
"ENSG00000137207",248.120614080232,0.0943330733931265,0.0700499790714772,1.34665384120774,0.178091744979858,0.652367992995772
"ENSG00000137210",140.740093578498,-0.00339925508563363,0.135943133115375,-0.0250049782415171,0.9800509927888,0.996215646640714
"ENSG00000137216",23.15288202765,-0.147485857784238,0.202448885064651,-0.728509113483823,0.466301991924728,0.847303132681289
"ENSG00000137218",4.19642043627669,0.0463080730864739,0.47185104268966,0.0981412965043102,0.921820095918213,NA
"ENSG00000137221",29.0625873156399,-0.211622122617248,0.158516542490991,-1.33501601341876,0.181871105449555,0.656806311387722
"ENSG00000137225",0.207841993868966,-0.326093649052474,2.90307952775203,-0.112326805357957,0.910564288693208,NA
"ENSG00000137261",0.0460939313952147,-0.326090950908077,4.9975798104491,-0.0652497735456421,0.947975131973619,NA
"ENSG00000137265",0.0795511034443094,0,4.9975798104491,0,1,NA
"ENSG00000137266",3.19913254681403,-0.110875744686652,0.513794172247824,-0.215797980349944,0.829145222677234,NA
"ENSG00000137267",190.947314881783,0.0411063098659054,0.0726870284229844,0.565524698942118,0.571716929521754,0.891547018263752
"ENSG00000137269",12.5281327048589,-0.113827996025505,0.268783415505297,-0.423493375926914,0.671935330480816,0.927864409718106
"ENSG00000137273",0.233969713487472,1.81655425474574,2.92485095906116,0.621075836058611,0.534549727295391,NA
"ENSG00000137274",42.1725142123556,-0.0275480672348181,0.156357232286393,-0.176186715714943,0.860147256860047,0.973163138049688
"ENSG00000137275",91.2039467928422,-0.0233941339576359,0.118781170631397,-0.196951535611927,0.843865463831242,0.969823601610025
"ENSG00000137285",35.8344958521831,-0.249020752166205,0.170081783213352,-1.46412359666897,0.143160181016803,0.606918838528126
"ENSG00000137288",149.565322463121,-0.0697265713071435,0.0768258260880225,-0.9075928611201,0.364093367430026,0.796879768264064
"ENSG00000137309",734.243353067585,-0.147819479920068,0.0543795152362306,-2.71829344704387,0.0065619612244067,0.172412871732767
"ENSG00000137310",260.991374687107,0.0657796124941715,0.0685562172973056,0.959498862209785,0.337307492580702,0.785054288882108
"ENSG00000137312",234.591919748926,-0.0761496112408686,0.0778349081178084,-0.978347801549543,0.327902335412124,0.779011466655232
"ENSG00000137331",185.108447572381,-0.0221609292840249,0.0770729619166949,-0.28753182352039,0.773705138547377,0.953444098227264
"ENSG00000137337",35.5451189020656,0.155984879289962,0.17351764072576,0.898956893590386,0.368675621701362,0.79813264906029
"ENSG00000137338",38.5892863631557,-0.113435504316607,0.173453967813877,-0.65398045225652,0.513124399568886,0.867620332541546
"ENSG00000137343",9.27098040020372,0.0865781035329194,0.292709620130382,0.295781544502551,0.767396918063176,0.952120676924002
"ENSG00000137364",64.2588521932604,0.095178934149182,0.128235506179571,0.742219818713087,0.457954162694915,0.84428097355389
"ENSG00000137393",27.9870450962088,-0.0823929308760628,0.193528903670722,-0.425739666340742,0.670297554797385,0.926639882556754
"ENSG00000137404",61.5384151578135,0.185327613974526,0.134774017883093,1.37509897594123,0.169100761820863,0.640980189238273
"ENSG00000137409",813.054113295261,-0.0192299137383467,0.0459346308131573,-0.418636514497436,0.675481799363698,0.929585470186005
"ENSG00000137411",0.141722480930677,0,4.56108600374014,0,1,NA
"ENSG00000137413",67.7135582169951,0.0667935771749771,0.111756854487078,0.597668728969997,0.550060994934937,0.882970092130076
"ENSG00000137414",20.8218455819226,0.119549958709079,0.211902485669431,0.564174404709802,0.5726354451184,0.892380003741623
"ENSG00000137434",1.2750393967237,0.819675799882756,1.02577902492858,0.799076389712518,0.42424611903451,NA
"ENSG00000137440",0.433832594004203,-0.248468431342143,1.89090729316495,-0.131401699195027,0.89545754455592,NA
"ENSG00000137449",10.0280379699136,0.191883704291055,0.294250097012698,0.652110929576941,0.514329613844646,0.868250454612255
"ENSG00000137460",1.77531445899605,1.04809597159308,0.802683290601701,1.30574036343452,0.191640866658633,NA
"ENSG00000137462",2.11682480577353,0.0304375683887869,0.823115642631085,0.0369784837176625,0.970502161510922,NA
"ENSG00000137463",5.57738716864368,-0.324249193778781,0.427596531386175,-0.758306417331394,0.448267566420192,NA
"ENSG00000137473",0.260207719389444,0,2.62786979436831,0,1,NA
"ENSG00000137474",0.692746622126496,-1.19917994320578,1.35831202886495,-0.88284570682029,0.377319641369034,NA
"ENSG00000137478",32.4861203309825,0.191794758012125,0.172499413344403,1.11185745095375,0.266199445568803,0.733903981877724
"ENSG00000137486",16.6216465952753,-0.671233053597451,0.24699762502654,-2.71756885729296,0.00657634699474402,0.172412871732767
"ENSG00000137491",0.322148415890183,-0.732433927463557,2.25279702882971,-0.325122023018667,0.745088721664426,NA
"ENSG00000137492",47.9207660056822,0.210736070340496,0.149653329569291,1.40816158883336,0.159083227322422,0.628285492607912
"ENSG00000137494",30.039831763648,0.233787425909083,0.198170588475344,1.17972817110633,0.23810834573353,0.709747117427408
"ENSG00000137496",43.7014853313574,0.150213108045558,0.154660126518028,0.971246509539411,0.33142553847291,0.780923885672482
"ENSG00000137497",148.888418281011,-0.0613475345761991,0.10241265708794,-0.599022975485549,0.5491575634986,0.882970092130076
"ENSG00000137500",97.6245277179234,-0.083382509462011,0.114225013495924,-0.729984675948291,0.465399551554656,0.847082840190195
"ENSG00000137501",9.82265536939175,-0.382720364138284,0.295474685517233,-1.29527293841882,0.195226091122999,0.673813940807815
"ENSG00000137502",8.94559692296444,-0.307435331066884,0.312858728586968,-0.982665027296574,0.325772328529942,0.777892897908045
"ENSG00000137504",93.3513028939463,-0.00773260987107111,0.114760081471153,-0.0673806586048374,0.946278666388513,0.987947799298227
"ENSG00000137507",3.90832117953584,0.0492006692744282,0.466010664950507,0.105578419068271,0.915916848123012,NA
"ENSG00000137509",190.946047890624,-0.0618212653190802,0.0736570848497441,-0.83931186586045,0.401294326316706,0.812607786837096
"ENSG00000137513",45.5662681361477,-0.0557044877994395,0.14398018050092,-0.386889970589276,0.698837666407734,0.934476998617038
"ENSG00000137522",58.7948100294255,-0.195446110607299,0.135421637218137,-1.44324138019743,0.148952486490901,0.615114496810251
"ENSG00000137547",250.630560283478,0.0441182707710581,0.0657856699951194,0.6706364892891,0.502452131171008,0.861993697164689
"ENSG00000137561",0.317693114109209,1.83135867582179,1.94393514449516,0.942088361850879,0.346147402457391,NA
"ENSG00000137563",207.773171241914,0.0412330892140091,0.13932457347265,0.295949868614551,0.767268366287462,0.952120676924002
"ENSG00000137571",0.365320295227014,-2.47981515125518,2.07693544319721,-1.19397796372418,0.232486588128376,NA
"ENSG00000137573",0.138566349414646,0.755916817414209,4.9975798104491,0.151256577400468,0.879773321321812,NA
"ENSG00000137574",44.3733195574469,-0.014587150504209,0.15340371187249,-0.0950899448660928,0.924243384719802,0.984812663249136
"ENSG00000137575",551.024270109406,-0.190762785729398,0.0995325152306781,-1.916587612473,0.0552903429863252,0.436131734799387
"ENSG00000137601",24.0166434713247,0.0174924855180354,0.204800099120268,0.085412485605112,0.931933467359158,0.985479722116812
"ENSG00000137628",61.9917511333605,-0.163297992547924,0.132595030931678,-1.2315543908434,0.218115587125761,0.692062355168424
"ENSG00000137642",2.01364949630613,-1.15665441326916,0.738590596489853,-1.56602916252407,0.11734179010791,NA
"ENSG00000137656",43.4537011445656,-0.151770021562988,0.148665661539931,-1.02088148662509,0.307310591396159,0.767818157196519
"ENSG00000137672",0.939762728061991,1.03328241620087,1.12178467762418,0.92110583859039,0.356995172256452,NA
"ENSG00000137673",2.34365252970147,-1.07047644877251,0.613576211254418,-1.74465116009629,0.081045609639804,NA
"ENSG00000137674",0.0829885313206451,1.4488199193025,4.99545736150508,0.290027481861237,0.771795213261323,NA
"ENSG00000137691",5.70645059007437,0.421391287941886,0.388968747732537,1.08335512916746,0.278650824107891,0.743898182216603
"ENSG00000137692",97.3866600676978,0.094273146716133,0.109933292056764,0.857548654755608,0.391141737454059,0.80850175354454
"ENSG00000137693",46.8315604676406,-0.214404659274766,0.135176620678307,-1.58610755468585,0.112714913422344,0.559918466280773
"ENSG00000137699",0.221094819712385,0.0345785979539864,2.83609672402471,0.0121923196980799,0.990272177364244,NA
"ENSG00000137700",75.7567684316969,0.0660030106016274,0.112144302158317,0.588554294166897,0.556160302006624,0.883859918071271
"ENSG00000137707",0.91964845810348,-0.670918997403564,1.06142861568393,-0.632090549934214,0.527327709896235,NA
"ENSG00000137709",0.434554920912598,0.755925265961322,1.61965376616681,0.466720284144647,0.640700015392284,NA
"ENSG00000137710",122.85805473215,0.104262890648526,0.114162858000227,0.913282064542554,0.361094212760849,0.796815496077152
"ENSG00000137713",132.510830222525,-0.0177022475871376,0.0865179977187589,-0.204607689196434,0.837878647391326,0.969151704332714
"ENSG00000137714",35.6065916793658,-0.258930629368134,0.157534877156712,-1.64364002461852,0.100250581267788,0.537322577704175
"ENSG00000137720",18.1113215824945,0.271880400710776,0.22932751636859,1.18555507431473,0.235798052899288,0.70722520857637
"ENSG00000137726",0.2694731678859,2.64746660229666,4.96878735697225,0.532819461187388,0.594158560846206,NA
"ENSG00000137731",0.141968162558032,0.0345783781629761,4.55584860577471,0.00758988745129649,0.993944204126526,NA
"ENSG00000137745",0.371044648221754,1.06699697369745,1.9788287576939,0.539206320682804,0.589744499516014,NA
"ENSG00000137747",0.0807201131058098,0,4.9975798104491,0,1,NA
"ENSG00000137752",7.52602593416668,-1.24040256185848,0.358096803362321,-3.46387499193465,0.000532453886986272,0.043139070404991
"ENSG00000137760",28.0374610531299,-0.350528820018691,0.219990141404727,-1.59338422067653,0.111074023365481,0.557003849146301
"ENSG00000137764",25.7760148684134,-0.0221887163470943,0.1976047799839,-0.112288358352981,0.910594772113833,0.980133985146139
"ENSG00000137767",48.2060269447513,-0.129384579525006,0.143492858360885,-0.901679574878937,0.367227106127327,0.797240245036736
"ENSG00000137770",64.0459229932484,0.0879697312105707,0.132741127978877,0.662716465876116,0.507512162093812,0.864320148731661
"ENSG00000137776",85.489563850145,0.310822003244597,0.114599795192559,2.71223873238456,0.00668304418586578,0.173368716242705
"ENSG00000137801",1671.18342435306,0.231943749718748,0.0421827449491303,5.49854567308167,3.82936360383308e-08,3.69916524130276e-05
"ENSG00000137802",35.5958198662868,-0.195013742952276,0.166381149363128,-1.17209037020568,0.241160775727756,0.713258836926322
"ENSG00000137804",0.05132919201177,0,4.9975798104491,0,1,NA
"ENSG00000137806",66.8100616248587,-0.0950449375922801,0.122026965103667,-0.77888471217436,0.436047630291107,0.832545283413486
"ENSG00000137807",323.264031846881,0.221967134654581,0.0626769239272221,3.54144908120124,0.00039793565635702,0.0359516257016651
"ENSG00000137809",49.7587639039672,-0.255185752458289,0.150104745155034,-1.70005120221032,0.0891212948949579,0.514303766883799
"ENSG00000137812",42.3888210147682,0.299202633056414,0.190846588667702,1.56776516229682,0.116935947980348,0.566543840562197
"ENSG00000137814",68.0689549489456,0.131553477046987,0.121192828301983,1.08548895912543,0.277705151108951,0.743550744868832
"ENSG00000137815",63.5967249226802,-0.100056903306268,0.117924439894953,-0.848483176137177,0.396168938011748,0.809401361863773
"ENSG00000137817",62.7614682505607,0.294944383036413,0.124581276218741,2.36748564462083,0.0179094148015585,0.281404602113722
"ENSG00000137818",623.483719321686,-0.0332022431893031,0.0528898997836066,-0.627761506925643,0.530160186004709,0.875328900321738
"ENSG00000137819",15.6530292406564,-0.0833312524554781,0.255223708130999,-0.326502788732725,0.744043979706212,0.945377328198422
"ENSG00000137821",10.3648630218107,-0.298718634636443,0.327862902196303,-0.911108370710358,0.362238276381645,0.796879768264064
"ENSG00000137822",141.003306947636,0.0408209474963282,0.0819686935425302,0.498006564849638,0.618479415065037,0.907156428849451
"ENSG00000137824",160.728460311019,0.140198687915234,0.078209822358188,1.7925969358829,0.0730373967246335,0.481760869989928
"ENSG00000137825",13.9652922472712,0.167496578079758,0.257135400718758,0.651394470040151,0.51479187944408,0.868250454612255
"ENSG00000137831",135.58667266419,0.0957237371257179,0.0859939622373944,1.1131448608155,0.265646219416842,0.733291450061315
"ENSG00000137834",0.868513935130122,-0.33994222572113,1.08268193264417,-0.313981618674387,0.753534999500664,NA
"ENSG00000137841",0.153271974523112,0.395248769418101,4.34313554047664,0.0910053959252498,0.927488303522496,NA
"ENSG00000137842",60.5343545366339,0.120316922310372,0.120619245064791,0.997493577793022,0.318524989553007,0.773079779261356
"ENSG00000137843",1.39039617441829,0.223156389054488,0.77555381527866,0.287738110055338,0.773547215502389,NA
"ENSG00000137845",201.756133364198,-0.0246985628028162,0.0865869431394389,-0.285245810826718,0.775455825557857,0.953668364491324
"ENSG00000137857",1.31919338369559,0.441538693896313,1.07293125468186,0.4115256144973,0.680687163073,NA
"ENSG00000137860",0.0613709353427634,0.755916817414209,4.9975798104491,0.151256577400468,0.879773321321812,NA
"ENSG00000137868",4.76267934734093,-0.38137934309236,0.439267124997037,-0.86821735884499,0.38527535305452,NA
"ENSG00000137871",7.20402826806402,-0.109520196072973,0.362422157174425,-0.302189570656584,0.762507554233929,0.950578167978253
"ENSG00000137872",0.163514758379707,-2.09817857509618,4.97782398877056,-0.421505175721248,0.673386232584208,NA
"ENSG00000137876",102.057273967769,0.119262507143884,0.131174033554467,0.909192954673938,0.363248282468223,0.796879768264064
"ENSG00000137877",0.260811284702963,0.0345786546568731,2.18261921222239,0.0158427335667335,0.987359856251331,NA
"ENSG00000137878",0.0424190443929618,-0.686760207015505,4.9975798104491,-0.137418557194345,0.890699963674193,NA
"ENSG00000137880",13.9307543033528,0.105504926770352,0.288511829186992,0.36568665855975,0.714598902549869,0.937911059596704
"ENSG00000137936",192.869132057068,-0.0876271455371962,0.0763475263384489,-1.14774046704205,0.251075720217847,0.721804734779859
"ENSG00000137941",3.50990158581463,-0.921093502149137,0.531969973377192,-1.73147648973796,0.0833668145449337,NA
"ENSG00000137942",38.7890512370863,0.101770075454478,0.168004178582188,0.605759191904216,0.544674671655034,0.880708105087999
"ENSG00000137944",59.7287395997877,0.116441574685268,0.134049796054483,0.868644176362202,0.385041783664112,0.806454572716373
"ENSG00000137947",72.7031473240772,-0.0266332642377242,0.109579640071589,-0.24304938600204,0.807967139738913,0.962256054025971
"ENSG00000137955",33.7765672751634,0.48331170218933,0.159493917962685,3.03028296227826,0.00244324717705455,0.104717740783109
"ENSG00000137959",95.7734154158324,-0.394433102714806,0.102760283741057,-3.83838082530724,0.000123848298480895,0.0158702748196233
"ENSG00000137960",0.194440453757395,0,3.4915155207186,0,1,NA
"ENSG00000137962",212.736041557055,-0.0139798575173237,0.0800577414023661,-0.174622182345386,0.861376517399605,0.973505430966792
"ENSG00000137965",308.78319590925,-0.180329680640003,0.0834417975613549,-2.16114328682104,0.030684272703017,0.344657868224408
"ENSG00000137968",0.0536065537260962,0.39524756130678,4.9975798104491,0.0790877937517643,0.936962792276011,NA
"ENSG00000137970",2.73294753562419,0.227726617501331,0.516724728956143,0.440711668592619,0.659421748013001,NA
"ENSG00000137975",4.12092171207042,-1.02544917627431,0.586409675358336,-1.74869075215666,0.0803444894563927,NA
"ENSG00000137992",32.6218927012964,0.149213549222298,0.212065833867068,0.703618996522712,0.481670077898775,0.853766671417265
"ENSG00000137996",90.7168334375032,0.17846067131461,0.113495795206902,1.5723989685193,0.115858053351518,0.564499016358987
"ENSG00000138002",36.4789999334463,0.198087281985024,0.196677368142881,1.00716866335693,0.313853729235192,0.771030464967394
"ENSG00000138018",40.9373079768256,0.0250451705926221,0.163410448785809,0.153265417105917,0.878188971570065,0.975512158945393
"ENSG00000138028",14.97624946641,0.241895189262951,0.239044344885087,1.01192600636185,0.311573433655137,0.770244880931607
"ENSG00000138029",220.994757386667,0.0965829590296667,0.0761068853658941,1.26904364257361,0.20442549891928,0.680169966281315
"ENSG00000138030",26.0121262972069,0.0301947411864405,0.189498782585515,0.159340027278616,0.87340098637804,0.975512158945393
"ENSG00000138031",75.3320261174348,-0.0555952823901411,0.116265612323729,-0.478174769641621,0.632525818539605,0.913710541553066
"ENSG00000138032",26.3688786603842,0.346307804580443,0.28209195143104,1.22764156447442,0.219581551570559,0.693842548920718
"ENSG00000138035",349.943422398768,-0.141327472647598,0.0764329555134094,-1.84903843765146,0.0644522626505716,0.460250075324144
"ENSG00000138036",17.523160174458,0.20932741743403,0.241428398281548,0.867037262078497,0.385921593588227,0.806816639319629
"ENSG00000138039",0.105260481676409,0.39524756130678,4.9975798104491,0.0790877937517643,0.936962792276011,NA
"ENSG00000138050",27.4745866788366,0.211984480907801,0.211309709003602,1.00319328395927,0.315767612782872,0.771030464967394
"ENSG00000138061",48.5177810414954,0.16331173720974,0.148070693168026,1.10293086170954,0.270057190771521,0.737278553454666
"ENSG00000138068",2.48655262684304,-0.0201909051956705,0.634873485516097,-0.0318030373866646,0.974629124378885,NA
"ENSG00000138069",440.759227620952,0.0541637357431756,0.0699469750861999,0.774354225846456,0.438721344777522,0.83366703647675
"ENSG00000138071",452.374025943199,0.0785234946382208,0.0605324388411488,1.29721346341727,0.194557749556914,0.672593222014619
"ENSG00000138073",258.356271783533,-0.00971297628681135,0.0670391835459885,-0.144885062332961,0.884801620516093,0.975820819352202
"ENSG00000138074",217.702870592217,0.160684439242751,0.075445196369168,2.12981670107253,0.0331867493089779,0.357120135237485
"ENSG00000138075",0.0374901550491712,0.39524756130678,4.9975798104491,0.0790877937517643,0.936962792276011,NA
"ENSG00000138078",78.0244138926785,0.0284224521274129,0.111545329390602,0.254806295186821,0.798872712874144,0.959744538246741
"ENSG00000138079",16.5280356221194,-0.185192845534794,0.234975755942583,-0.788135970844782,0.430617176738887,0.82811795018743
"ENSG00000138080",2.54671499584327,-0.156586254031347,0.53046624977087,-0.295186082241769,0.767851733318696,NA
"ENSG00000138081",80.6625220416212,-0.0203416729609604,0.117981865552074,-0.172413555810255,0.863112415765956,0.973751592426663
"ENSG00000138083",0.341278263776879,0.755924357628119,2.24198604816494,0.337167288907458,0.735990794678881,NA
"ENSG00000138085",161.083086479208,-0.11955717191617,0.0944690576507392,-1.26556964671103,0.205667198863102,0.681469309583861
"ENSG00000138092",97.6440578079811,-0.0849531999307512,0.101425902572816,-0.837588799071931,0.40226168575343,0.813231353454459
"ENSG00000138095",175.250771384977,-0.0241663428121319,0.0837242539116642,-0.288642080198521,0.772855290076978,0.95343908010241
"ENSG00000138100",0.0374821220838647,0,4.9975798104491,0,1,NA
"ENSG00000138101",23.5294620907426,0.118220490334672,0.203884768416027,0.579839736205519,0.562022698294231,0.886776129344098
"ENSG00000138107",305.694005803901,-0.085953149099441,0.0589648284152684,-1.45770201337827,0.144922696763723,0.609886206998455
"ENSG00000138111",14.013898770952,0.320673941959834,0.261395094151081,1.2267787312584,0.219905766838126,0.693842548920718
"ENSG00000138119",282.446230980971,0.0107243737612036,0.0692971682061306,0.154759192025033,0.877011163574081,0.975512158945393
"ENSG00000138131",2.33316273464273,1.07707349705671,0.755872051223139,1.42494155633061,0.154174095824397,NA
"ENSG00000138134",19.9651507258547,0.00753075604026108,0.243682237528969,0.0309040007044659,0.975346099347782,0.994689609975294
"ENSG00000138135",0.123788914359247,-0.686760231809472,4.99035079572884,-0.137617626479737,0.89054262416258,NA
"ENSG00000138138",94.9259523369247,0.186165031192099,0.130333650819625,1.42837271895147,0.153184607168708,0.622012965627131
"ENSG00000138152",0.107533884883396,-0.686760207015505,4.9975798104491,-0.137418557194345,0.890699963674193,NA
"ENSG00000138160",181.406263150741,0.104129698607537,0.0829590169870207,1.25519446094484,0.209408175826474,0.682431996051044
"ENSG00000138162",35.0203474849133,0.0884619419562007,0.16686510282772,0.530140457513956,0.596014550242127,0.901885856361084
"ENSG00000138166",29.4637739224907,-0.214860471342249,0.181372834047135,-1.18463425060895,0.236162088833815,0.707258548703731
"ENSG00000138172",0.336742065301353,0.034578673382156,1.91853572672209,0.0180234711819703,0.985620129155467,NA
"ENSG00000138175",53.4017601770834,0.0147039318756275,0.140593168034615,0.104584967258205,0.916705143671572,0.982167323114718
"ENSG00000138180",194.90127697303,0.0923226655138505,0.0817553302529269,1.12925561218127,0.258790019924963,0.726903895871634
"ENSG00000138182",94.5576471488354,0.0646842576427009,0.126722031465136,0.510442082523722,0.609741780881638,0.905406655494105
"ENSG00000138185",31.9050956505588,-0.237758329164799,0.184482623461578,-1.28878441071344,0.19747304714843,0.675975706413414
"ENSG00000138190",27.9200335379047,0.306811096328717,0.260408088659416,1.17819341906077,0.238719505568461,0.710155917119136
"ENSG00000138193",24.0064598459039,0.35922205631378,0.205489416890843,1.74812923093066,0.0804416524097857,0.495918640629401
"ENSG00000138207",2.24877406093427,-0.554184504676225,0.676054081301007,-0.819733982834251,0.412367772839403,NA
"ENSG00000138231",76.8851957681517,0.198185141639098,0.122440182476932,1.61862827733401,0.105527267152342,0.546806108334915
"ENSG00000138246",42.7222932299717,-0.1004190775906,0.151853986212208,-0.661287069871643,0.508428232009317,0.865037493235741
"ENSG00000138271",2.76939867948306,0.220610327230487,0.634421824588976,0.347734454711444,0.728039618469746,NA
"ENSG00000138279",347.411970589895,0.0623493948013529,0.0580618695040786,1.07384407932254,0.28289257009652,0.746065541426514
"ENSG00000138286",220.292805752861,0.131997734972566,0.0750633176038509,1.75848522535586,0.0786649833064359,0.493689758290225
"ENSG00000138303",70.7535117849803,0.255395661834728,0.128165091352048,1.99270846016252,0.0462933804457427,0.410645267610638
"ENSG00000138311",2.41991506353358,-0.0548627318056732,0.594841228481585,-0.0922308830975249,0.926514601447393,NA
"ENSG00000138315",0.0535760493507368,0,4.9975798104491,0,1,NA
"ENSG00000138316",1.52420164658625,0.726439260405321,0.802217992782389,0.905538478245497,0.365180184665999,NA
"ENSG00000138326",208.089020099427,0.0284188735002332,0.0692008315409227,0.41067242788011,0.681312747140016,0.929585470186005
"ENSG00000138336",1.84793332660282,1.05340520760355,0.715387143515057,1.47249669937824,0.140886797657441,NA
"ENSG00000138346",35.0622722149655,0.013214849604643,0.195211019022248,0.0676952032258839,0.946028267824961,0.987947799298227
"ENSG00000138347",4.84477685206456,-0.252313190814432,0.477060683086408,-0.528891186718758,0.596880936118337,NA
"ENSG00000138356",35.1452361919187,0.245744032000223,0.174634065436311,1.40719413126098,0.159369831410086,0.628325454211128
"ENSG00000138363",374.850248189223,0.0410126857951051,0.0550512311644558,0.744991255010936,0.456277006510125,0.844213160972719
"ENSG00000138375",72.7163468251574,0.0317397151576157,0.111518000829619,0.284615173527983,0.775938985060723,0.953668364491324
"ENSG00000138376",93.1984980286434,-0.0231616033039663,0.106368677278693,-0.217748343746734,0.827625194447384,0.967081931426095
"ENSG00000138378",0.813147937548691,-0.409638455192886,1.14677266020681,-0.357209819703073,0.720934735149589,NA
"ENSG00000138380",2.33918132875437,-0.822028954643234,0.762210485243669,-1.07848024995411,0.280819490940013,NA
"ENSG00000138381",29.7743698258292,0.00348181610947775,0.181696627806285,0.0191627998357233,0.984711233580416,0.997097538405327
"ENSG00000138382",135.756079860936,0.0560066031193767,0.105418862255154,0.531276869445048,0.595226931679642,0.901237015677953
"ENSG00000138385",163.436673149836,-0.0664597635522769,0.0995724764800229,-0.667451146156947,0.504484005365889,0.862979770982761
"ENSG00000138386",11.0614828095208,-0.24224463400007,0.307270992727929,-0.788374561000505,0.430477646308752,0.828001156133559
"ENSG00000138395",12.7591140095546,0.257621033196127,0.275990760167312,0.933440789974097,0.350592428133358,0.789529684687591
"ENSG00000138398",80.8170367147492,0.179914846090161,0.118925400751741,1.51283783744178,0.130320855059203,0.588138863674368
"ENSG00000138399",29.3987453783623,-0.183898059033939,0.179441279315037,-1.02483698141205,0.305440113666306,0.766530165352013
"ENSG00000138400",1.2253564994412,0.470703515336478,0.867137559939877,0.542824503379965,0.587250640526069,NA
"ENSG00000138411",12.9315795111945,-0.0635680994409667,0.284953509321105,-0.223082353301828,0.823471412326478,0.966282376751627
"ENSG00000138413",136.825656439121,-0.192736000779117,0.0856816161598499,-2.24944403965892,0.0244842593663534,0.316656363669069
"ENSG00000138430",153.164147535482,0.117501979674147,0.103519288480089,1.13507329309694,0.256344610445723,0.725693331374523
"ENSG00000138433",46.1036889578416,-0.0411589613586671,0.134435069252587,-0.306162384469297,0.759481010911874,0.949602586058584
"ENSG00000138434",124.532050110671,-0.0592218654842557,0.0911094521890887,-0.650007919719972,0.515687105923603,0.868795100105796
"ENSG00000138435",0.862515655502672,-0.661385531372379,1.06889907743951,-0.618753954729471,0.536078459924393,NA
"ENSG00000138439",8.76851382319479,0.428599937204407,0.363782244248433,1.17817717599133,0.238725979701281,0.710155917119136
"ENSG00000138442",136.071335340806,0.120776665580181,0.0853992002240408,1.41425991418338,0.157285602065968,0.62733447770926
"ENSG00000138443",83.5334642530316,-0.0920348703322654,0.116050659847915,-0.793057708184316,0.427744201465116,0.827047027195231
"ENSG00000138448",56.2192117456139,0.0453540067542364,0.129229136514956,0.350958057736365,0.725619814458792,0.939488346277562
"ENSG00000138449",12.2106865658592,-0.0324013597881233,0.316782756752452,-0.102282586717443,0.918532376599202,0.982783469824723
"ENSG00000138459",91.4995723182502,0.00633447728753493,0.100256984492314,0.0631824038954669,0.949621256438277,0.98882090463658
