"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000080839",90.343065538403,-0.0843018529257537,0.10425702362908,-0.808596389876601,0.418747342020676,0.758007755246565
"ENSG00000080845",78.4763876632503,0.0240231800220912,0.123486160774959,0.194541476318718,0.845751922625028,0.956513204201856
"ENSG00000080854",0.332602449274957,0.983967034803842,2.13369372895273,0.461156641861059,0.644686226438441,NA
"ENSG00000080986",103.657264503913,0.0996308147718232,0.103200929184124,0.965406179571008,0.334341407508102,0.695021487331192
"ENSG00000081014",28.4734454428411,0.173644761452084,0.190117815117006,0.913353445310824,0.361056681940639,NA
"ENSG00000081019",22.3832017194858,-0.0978637030559276,0.201709520190392,-0.485171463218764,0.627554722849223,NA
"ENSG00000081026",13.7444305204468,0.0356000183893291,0.260714831667326,0.136547729799872,0.891388294940231,NA
"ENSG00000081041",4.48317503038903,0.0390229040208142,0.480513117694302,0.0812109026452015,0.93527422910037,NA
"ENSG00000081051",1.01553240051195,-2.78829743370526,1.01897328136297,-2.73637933859823,0.00621193715038734,NA
"ENSG00000081052",0.554760659277363,1.38893037247146,1.49510156797129,0.928987302418596,0.352895666797294,NA
"ENSG00000081059",14.4447384770977,-0.187351438005062,0.236844110631996,-0.791032707147045,0.428924905607076,NA
"ENSG00000081087",62.3965502976052,-0.196702689603021,0.160349841526185,-1.22670959778218,0.219931759053875,0.583746951071074
"ENSG00000081148",0.0618040838721805,0,4.99736139460297,0,1,NA
"ENSG00000081154",167.990816873345,-0.226765205955393,0.132221183969663,-1.71504443650589,0.0863370801764473,0.406080531516182
"ENSG00000081177",29.9922956577944,-0.250146612811801,0.173370834042686,-1.4428413763656,0.149065160477158,0.499443112973663
"ENSG00000081181",122.133091317174,-0.0146997632486043,0.0921120550641385,-0.15958566159846,0.873207474601592,0.965534510953878
"ENSG00000081189",0.30048705667957,0.667580515384803,2.06438559958925,0.323379757889046,0.746407657570119,NA
"ENSG00000081237",0.045394834614706,0,4.99736139460297,0,1,NA
"ENSG00000081248",0.338876115254127,-0.779820469347588,1.89878314921766,-0.410694854580362,0.681296300349623,NA
"ENSG00000081277",0.0623044459798518,1.02818094222015,4.99736139460297,0.205744764293124,0.836990289676926,NA
"ENSG00000081307",103.938426387895,-0.165412336685297,0.0972983646511027,-1.70005258853467,0.0891210341529115,0.412755002036027
"ENSG00000081320",33.7087734143788,-0.126276858057557,0.171192093659254,-0.737632535232046,0.460737778944494,0.789093717120899
"ENSG00000081377",32.3501052543806,-0.174155664022931,0.167351734917358,-1.04065645993412,0.298035017417537,0.660807854909593
"ENSG00000081386",12.8272674609893,-0.394037215281583,0.299240939202159,-1.31678912762462,0.187909318237324,NA
"ENSG00000081479",0.0780743428856078,0,4.99736139460117,0,1,NA
"ENSG00000081665",4.29372815972443,-0.133384523932683,0.504825976870245,-0.264218820037002,0.791611309924254,NA
"ENSG00000081692",82.7138667923557,0.0505415122469464,0.109357402899321,0.462168183469729,0.64396071755738,0.881987199979998
"ENSG00000081721",66.9492697688809,-0.103008971945748,0.112011257787147,-0.919630526259193,0.357765868897297,0.711269310970125
"ENSG00000081760",99.5897662415263,0.113398323223819,0.098844895995496,1.14723498954347,0.251284514220297,0.6172351779696
"ENSG00000081791",52.1169691023092,0.161463784169048,0.14377326758217,1.12304454704535,0.261418575484159,0.628793576292832
"ENSG00000081803",0.332446363121567,-0.414430498654031,2.13476065121965,-0.194134409596343,0.84607063916927,NA
"ENSG00000081870",85.5714534600827,-0.193979778958885,0.103371084541978,-1.8765381036523,0.0605814275990424,0.354587781695808
"ENSG00000081913",2.78841047215263,-0.674442719146781,0.625371282614932,-1.07846768455159,0.280825095624726,NA
"ENSG00000081923",91.228493041728,-0.179059505382705,0.120301608350764,-1.488421541802,0.136639759046256,0.486499892185499
"ENSG00000081985",0.893025893694686,0.342763449493179,1.16723642833834,0.293653831538767,0.769022436648391,NA
"ENSG00000082014",15.2580128211823,-0.230219339829453,0.255277830680296,-0.901838358685262,0.367142739863973,NA
"ENSG00000082068",83.1210203162932,-0.02234426856784,0.115170836213774,-0.19400977975332,0.846168224262266,0.956513204201856
"ENSG00000082074",0.266904319029333,0.306904132774045,2.80801235255873,0.109295862781511,0.912967827960782,NA
"ENSG00000082126",33.6461401434624,0.0223765350966824,0.183163744055603,0.1221668360846,0.902766890651887,0.97265357210978
"ENSG00000082146",85.2451114478499,-0.00142552596253703,0.103417580664848,-0.0137841743480426,0.989002168376399,0.997841830238859
"ENSG00000082153",312.238074408874,-0.143469027377358,0.0657651288449954,-2.18153647528777,0.0291437596348823,0.265706040417263
"ENSG00000082212",62.6603643005608,-0.0781293795473973,0.131148597730736,-0.595731718823301,0.551354465014311,0.838058786821753
"ENSG00000082213",80.7750247081599,-0.184582411687898,0.12118512283856,-1.52314415634825,0.12772264367333,0.474539696435859
"ENSG00000082258",44.5539177282928,0.0150918325495284,0.183905628910399,0.0820629180245558,0.93459668075933,0.98043901249626
"ENSG00000082269",10.6042328788557,0.0397869145549263,0.303619493965115,0.131042029071749,0.895742059659521,NA
"ENSG00000082293",0.0557418169728044,0,4.99736139460297,0,1,NA
"ENSG00000082438",28.8992268799166,0.0634057482869962,0.222403645734744,0.285093115616544,0.775572804235902,NA
"ENSG00000082458",21.0077886778503,0.188749309576426,0.246490134043756,0.765747928649025,0.443826302796104,NA
"ENSG00000082482",5.88389070677449,0.573187769656177,0.380644407705711,1.50583525740204,0.132109469939249,NA
"ENSG00000082497",25.2159087839819,-0.525772574100224,0.180091368153574,-2.91947681607854,0.00350619473267941,NA
"ENSG00000082512",13.3668463203235,-0.00214746047148306,0.259560045298263,-0.00827346315576189,0.993398806792557,NA
"ENSG00000082515",219.570804949041,-0.179630305880481,0.0704506823909792,-2.54973124154552,0.0107805990396053,0.180786217968256
"ENSG00000082516",134.931639185619,-0.0742090297695142,0.100673485059569,-0.73712586512332,0.461045811266405,0.789093717120899
"ENSG00000082556",0.0591558694687971,1.38885019832757,4.99736139460297,0.277916702167568,0.781076302308611,NA
"ENSG00000082641",91.1492457003174,0.0134055866752553,0.12638882095228,0.106066237300502,0.915529798729573,0.975649970158017
"ENSG00000082684",0.129849681302323,0.021021684450787,4.84260711201124,0.0043409849208387,0.996536406031069,NA
"ENSG00000082701",49.4405732234138,-0.179601547260445,0.14527190882773,-1.23631298514446,0.216342246233962,0.581652530435833
"ENSG00000082781",132.548043789595,0.363768738404549,0.0885682865052316,4.10721210444849,4.00463455772311e-05,0.00749745728416649
"ENSG00000082805",50.6012404536804,0.148034018912792,0.13505793045978,1.09607794528494,0.273044665345943,0.636891604768792
"ENSG00000082898",207.698720776705,-0.131735888057868,0.0922333247283225,-1.42828948697124,0.153208552549334,0.504300535749867
"ENSG00000082929",0.057913435952065,1.3888486971122,4.99736139460297,0.277916401765965,0.781076532914489,NA
"ENSG00000082996",94.3379988013324,-0.0213123241276643,0.110807874863085,-0.192335825896833,0.847479157234076,0.956513204201856
"ENSG00000083067",0.0591940536689994,1.02818094222015,4.99736139460297,0.205744764293124,0.836990289676926,NA
"ENSG00000083093",57.0308119771095,-0.0734168581190126,0.134089327541857,-0.547522009878788,0.584020153535052,0.856038494080428
"ENSG00000083097",37.2273152443117,-0.0244787450175675,0.168379758960253,-0.145378192537654,0.884412281570817,0.967934101807073
"ENSG00000083099",57.9068163066867,-0.258698897727234,0.149748172000111,-1.72755963743612,0.0840672044450101,0.402808902197189
"ENSG00000083123",12.786140140264,-0.848334822377776,0.276078121536647,-3.07280713754482,0.0021205548869047,NA
"ENSG00000083168",19.050130346014,0.342830885483268,0.230716164961923,1.48594219889121,0.137294410425618,NA
"ENSG00000083223",28.4037457484032,0.0445644103343851,0.189454352628535,0.235225054035907,0.814034061168576,NA
"ENSG00000083290",9.38987170368804,0.56504330891844,0.30296062539805,1.86507176692037,0.0621713453583756,NA
"ENSG00000083312",253.873825232772,-0.0535526171563253,0.0781919981742162,-0.684886157238329,0.493415761829404,0.808630848794393
"ENSG00000083444",308.204843093375,0.0334141542113132,0.0612751924852167,0.545312921201752,0.585538318808078,0.856746337950117
"ENSG00000083454",4.05558237315189,-0.227618732227974,0.442360799585889,-0.514554482316372,0.606864379374799,NA
"ENSG00000083457",79.3903805903323,0.0930754215081766,0.114937402168691,0.809792284774037,0.418059567576609,0.758007755246565
"ENSG00000083520",86.9391570122291,0.0578886781235603,0.11252363080691,0.514457965037556,0.606931841907142,0.864328969136159
"ENSG00000083535",12.5886107794225,0.221381225117014,0.275412169713547,0.803817875394794,0.42150216466418,NA
"ENSG00000083544",2.77111311500058,-0.462871168175359,0.557274220545395,-0.830598565500402,0.406200445399885,NA
"ENSG00000083635",23.9162991484575,-0.140188325032632,0.211382445830142,-0.663197572920891,0.507204025728712,NA
"ENSG00000083642",48.3142299918796,-0.353147461308349,0.137612177274667,-2.56625153603583,0.0102804247669115,0.175751760603147
"ENSG00000083720",79.3107887295854,-0.163402059286121,0.116530993751421,-1.40221973593294,0.160849639909657,0.514236499769481
"ENSG00000083750",13.00695713733,-0.152143375817285,0.271483917994535,-0.560413953582133,0.575197116178673,NA
"ENSG00000083799",98.7038418710951,-0.190453574156387,0.105577751061804,-1.80391770274495,0.0712442093428502,0.376277245143945
"ENSG00000083807",17.4668619975994,0.299066346678877,0.253965656903984,1.17758578197029,0.238961780826796,NA
"ENSG00000083812",25.4146241179269,-0.296649062225014,0.205602329066387,-1.44282928881233,0.149068566338994,NA
"ENSG00000083814",13.2703351000553,0.278124147002795,0.282295899752992,0.98522205687774,0.324515008548778,NA
"ENSG00000083817",17.3413961745422,0.483734710458202,0.253432160285058,1.90873451070339,0.0562963488430833,NA
"ENSG00000083828",16.3067834560179,0.5092212708424,0.245852679320368,2.07124556156998,0.0383358537741801,NA
"ENSG00000083838",10.4905046663979,0.850518263428073,0.301002005502503,2.82562324462984,0.00471887308243228,NA
"ENSG00000083844",7.86663069790183,-0.51787218938726,0.388978436768489,-1.33136477612893,0.183069013636916,NA
"ENSG00000083845",448.260923067278,-0.0266813844513357,0.061900885320223,-0.431033971700223,0.666443669364042,0.890735416399212
"ENSG00000083857",38.0726585774174,0.399159203658673,0.192611072107378,2.07235855805915,0.0382320151372064,0.298844373013227
"ENSG00000083896",32.8246869382374,0.033889224830341,0.183679276408358,0.18450216863332,0.853619526039341,0.959087801436571
"ENSG00000083937",63.627905206586,-0.140930919134963,0.14284058352213,-0.986630799594352,0.323823665551084,0.686030937606803
"ENSG00000084070",53.3000940634476,-0.0337311938108825,0.134015829300845,-0.251695594370133,0.801276362580689,0.941558164212885
"ENSG00000084072",93.2713746547235,0.156784131758412,0.104096278774477,1.50614540312323,0.13202985136023,0.480138362104625
"ENSG00000084073",185.244114341205,-0.343195797378295,0.0965351581236712,-3.55513787980362,0.000377780926694491,0.0329304509668859
"ENSG00000084090",569.312502627575,0.0252389640229076,0.047163652297583,0.535135910672486,0.592555879573573,0.859707738936437
"ENSG00000084092",44.1152639799833,-0.107946573386278,0.16539963821525,-0.652640928064165,0.51398779338869,0.817862832100245
"ENSG00000084093",98.8126138147,0.0201092091714642,0.103787510521984,0.19375365176723,0.846368779728905,0.956513204201856
"ENSG00000084110",0.0556235943031645,0.30687395609054,4.99736139460297,0.0614071970904398,0.951034920729512,NA
"ENSG00000084112",62.083603672482,0.0232344080820987,0.136976606885499,0.169623183187189,0.865306489206471,0.962978998513759
"ENSG00000084207",657.803861143023,-0.0378893931246585,0.053421135403256,-0.709258476792859,0.478164090999683,0.799126401592328
"ENSG00000084234",439.834547975932,0.030601791395073,0.0497450269016415,0.615172878599111,0.538440556816091,0.830855775250709
"ENSG00000084444",27.8170608432623,-0.314531958389996,0.17232170502243,-1.82526025000191,0.0679617656021764,NA
"ENSG00000084453",0.210218787795176,1.38889835149356,3.08622501430468,0.450031460783322,0.652687755815127,NA
"ENSG00000084463",251.430890906671,-0.129245068512402,0.0667622682794322,-1.93589990039657,0.0528799619650616,0.335737459093311
"ENSG00000084623",577.412427535385,0.0647863821081095,0.0519443045971279,1.24722782623779,0.212313972626859,0.579070900846061
"ENSG00000084628",0.542009619542332,0.926592320694526,1.40633520244224,0.658870174824186,0.509979139588144,NA
"ENSG00000084636",9.21515842490846,0.796961202995319,0.309017107288821,2.57901968595688,0.00990811400781007,NA
"ENSG00000084652",269.509122702856,0.156577081671525,0.0691244404344138,2.26514790843171,0.0235036045280459,0.24281785781599
"ENSG00000084676",25.4119188711821,0.0234390126542573,0.195929289333513,0.11962995800163,0.904776287086695,NA
"ENSG00000084693",248.960360208103,0.154085602362141,0.0740379300111999,2.08117112862059,0.0374182451830717,0.295769643500471
"ENSG00000084710",1.3557368701696,-0.634569865758711,0.933683710029053,-0.679641145007194,0.496731710519258,NA
"ENSG00000084731",18.4432053844324,-0.22406840091474,0.247493258565977,-0.905351532453993,0.365279183889637,NA
"ENSG00000084733",322.162440314522,-0.019006822951517,0.0623139742971733,-0.305017023322475,0.760353187002719,0.927159819449224
"ENSG00000084734",0.116711614835168,1.33513466550424,4.99636815051721,0.267221034415974,0.789298981711735,NA
"ENSG00000084754",424.411197686231,0.0556629455187269,0.0626853978815421,0.887973075067887,0.374555234684562,0.72664727780497
"ENSG00000084764",4.6956548684731,0.671882229607035,0.482996178194223,1.39107152383483,0.164203738968142,NA
"ENSG00000084774",165.937191146529,-0.183670197572954,0.0952218339929383,-1.92886641509735,0.053747448149445,0.33707374882921
"ENSG00000085063",575.495378358917,-0.111821077319279,0.0567593181224614,-1.97009197816681,0.0488278301205252,0.327624496507999
"ENSG00000085117",575.51038040579,0.14922091366139,0.0460027052891152,3.2437421391541,0.00117970491929222,0.0631856370933414
"ENSG00000085185",6.67121458402016,0.144190748356017,0.331279446566742,0.435254133180785,0.663377973582533,NA
"ENSG00000085224",65.4594822273521,-0.177825844512634,0.138407687956937,-1.28479744974832,0.198863073785722,0.565569823778883
"ENSG00000085231",63.3468583145409,-0.149463402547605,0.131823905316254,-1.13381106551981,0.256873808361968,0.623383924434546
"ENSG00000085274",69.6609473350922,-0.0059450306903864,0.13101004024763,-0.045378435722555,0.963805669078701,0.992008393486395
"ENSG00000085276",12.6340971236419,0.0488578748811266,0.267853527323078,0.182405194993738,0.855264749183427,NA
"ENSG00000085365",64.0506859934429,-0.126561798979331,0.142340406545872,-0.889148781084479,0.373923125281614,0.726376264593447
"ENSG00000085377",81.0883024492967,-0.193024255728867,0.110988996418029,-1.73912966112299,0.082011958381784,0.39818076694407
"ENSG00000085382",17.957875737972,-0.352942031129168,0.237579208878826,-1.48557625389342,0.137391239902148,NA
"ENSG00000085415",84.3411023061724,0.125701933279498,0.108309319192816,1.16058280318168,0.245811602200612,0.611773233567415
"ENSG00000085433",42.2264679163678,-0.289021408691366,0.167840972133803,-1.72199555934983,0.0850703229183981,0.40477877527174
"ENSG00000085449",123.567647295152,-0.217177321344519,0.123205606829666,-1.76272271151402,0.0779472683191059,0.390195468245375
"ENSG00000085465",0.335350779888889,-1.18017897873786,1.86183943532903,-0.633877957649604,0.52616047174793,NA
"ENSG00000085491",97.6373260752297,0.00329276872349045,0.102708818737141,0.0320592599932195,0.974424792512309,0.993726435984138
"ENSG00000085511",13.8979537102069,-0.441788583361488,0.249689369188666,-1.76935279542346,0.076835017958331,NA
"ENSG00000085514",0.0985833310164869,0.306864948648324,4.99736139460297,0.0614053946508112,0.951036356159399,NA
"ENSG00000085552",0.68904515505173,1.18664741164944,1.34100225204518,0.884895912620331,0.376212772729427,NA
"ENSG00000085563",17.2409601675607,-0.418435096097635,0.252859542892744,-1.65481235673641,0.097962566669581,NA
"ENSG00000085644",9.89469395402104,0.318544554882089,0.322476369291856,0.987807434019427,0.323246966062575,NA
"ENSG00000085662",879.931027888208,0.158732096289699,0.0463195023488047,3.42689554594913,0.000610523868001608,0.0429943230346821
"ENSG00000085719",110.66396655086,-0.0566243150270673,0.101971639714732,-0.555294738669254,0.578693076994541,0.852600395203473
"ENSG00000085721",125.171849398681,-0.308666645268832,0.0892629161207119,-3.45794937789637,0.000544303648338312,0.0405638330548047
"ENSG00000085733",264.923890074936,0.0413836602671528,0.0686543778120777,0.602782540400105,0.546653363190416,0.835208472402937
"ENSG00000085741",1.5854893212639,2.08653737744533,0.843911853169979,2.47245890623255,0.0134187139926742,NA
"ENSG00000085760",79.1869549247811,-0.15382086548888,0.107756636483114,-1.42748391662154,0.153440457825141,0.504730442268204
"ENSG00000085788",46.8905157742572,0.020680979821052,0.128083329392515,0.161465039354767,0.871727144578825,0.965066745356826
"ENSG00000085831",2.52011992366405,0.231488619112437,0.55826997916763,0.414653532789963,0.678395553336314,NA
"ENSG00000085832",45.0984654298381,-0.0865866979773171,0.145832435608639,-0.593741012525391,0.552685347662869,0.83925078707422
"ENSG00000085840",57.1447709405553,0.230506730428209,0.126155873761139,1.82715813030351,0.0676759971410828,0.371158199938956
"ENSG00000085871",13.7510250397688,-0.315020573090866,0.268819740615928,-1.17186547524033,0.241251070177601,NA
"ENSG00000085872",34.7527634002975,-0.00533196291690945,0.164797890881097,-0.032354557988588,0.974189300969423,0.993726435984138
"ENSG00000085978",89.91366853265,0.166256833784015,0.116240210722368,1.43028675490884,0.152634734677893,0.50327501004618
"ENSG00000085982",37.6848763453198,0.173804928383768,0.142998583266585,1.2154311211584,0.224201704385451,0.588134981066771
"ENSG00000085998",150.143907538753,0.350986311594186,0.0824540291767673,4.25675149047879,2.07418690601211e-05,0.00482468445168149
"ENSG00000085999",83.9063170368314,0.140568282022699,0.105666483232851,1.33030150831212,0.183418950430489,0.546554294838678
"ENSG00000086015",87.1500439283957,0.0406428169844184,0.113726909157582,0.357372035215546,0.720813309028856,0.912578419941531
"ENSG00000086061",1188.29629637902,0.0112960744950807,0.041451144975387,0.272515379292613,0.785225767638239,0.938502390875133
"ENSG00000086062",61.0973293316164,0.14055526517789,0.137565269604118,1.02173510496055,0.306906291260962,0.670208070548341
"ENSG00000086065",257.151703830272,-0.0418674909015578,0.062313910126109,-0.671880336458226,0.501659879510219,0.812226127124721
"ENSG00000086102",104.670036616488,-0.116468553378191,0.0955474055333406,-1.21896092026853,0.222859025507492,0.587329058131011
"ENSG00000086159",0.2948395928052,-0.0537618932313107,2.22961333744315,-0.0241126532248696,0.980762750443697,NA
"ENSG00000086189",146.121469511561,-0.196683160423398,0.0915972225095477,-2.14726118363356,0.0317724942055857,0.277458095019426
"ENSG00000086200",91.1470133511477,-0.369063021141514,0.108290411828863,-3.40808585828229,0.000654203069006443,0.0440496733131005
"ENSG00000086205",0.0382942239321141,1.02818394472588,4.99736139460297,0.205745365111336,0.836989820333128,NA
"ENSG00000086232",249.907851855013,0.059243671407108,0.066766354521982,0.887328233378427,0.3749022093079,0.72664727780497
"ENSG00000086289",3.9805490554343,0.0505411306692703,0.488644143659377,0.103431364777598,0.917620620139805,NA
"ENSG00000086300",4.35730548220327,0.0140750980370161,0.476238022007816,0.0295547549472753,0.976422149856551,NA
"ENSG00000086475",98.3286402288906,0.0697098744071663,0.112256784382699,0.620985847675057,0.534608934875984,0.829692313810767
"ENSG00000086504",274.050078697936,-0.0417233393805158,0.065506854394833,-0.636930894727968,0.52416985776128,0.824576555913331
"ENSG00000086506",0.711000768488985,1.72970517238602,1.11240895632827,1.554918416061,0.119965500759804,NA
"ENSG00000086544",27.2462614111172,0.393555704806477,0.19270330849168,2.0422882610937,0.0411229458478802,NA
"ENSG00000086570",0.444200243881679,0.306917513203957,1.59145762941695,0.192853084826645,0.847074028084144,NA
"ENSG00000086589",130.095288054661,-0.171066868129095,0.0878463776522005,-1.9473411733194,0.0514938456070744,0.331044186666585
"ENSG00000086598",616.871107472363,-0.140512841868844,0.0540602490307186,-2.59918968906341,0.00934441210679723,0.167588101242466
"ENSG00000086619",12.1420342002819,-0.0178325208026765,0.312142940922359,-0.057129341928998,0.954442163106831,NA
"ENSG00000086666",179.716364263397,0.0442405327996355,0.0960784488554741,0.460462604534596,0.64518420728757,0.882157815308049
"ENSG00000086696",0.107792085316516,0,4.99736139460191,0,1,NA
"ENSG00000086712",50.7945018865801,-0.0415976710895615,0.130451705732268,-0.318874106368024,0.749821980254231,0.924574581030765
"ENSG00000086717",0.0814870880286294,0,4.99736139460297,0,1,NA
"ENSG00000086730",7.47724466148928,0.190381231093309,0.373741910076439,0.509392246254565,0.610477310164623,NA
"ENSG00000086758",63.8370953571719,0.116002984102711,0.1801484718533,0.643929881332415,0.519620903971303,0.820392149891853
"ENSG00000086827",104.521498459998,-0.230203249122768,0.0943041953120433,-2.44107113539379,0.0146437699357863,0.202334541213911
"ENSG00000086848",3.42019897713742,0.605994269594142,0.538750273858561,1.12481477782642,0.260667530956977,NA
"ENSG00000086967",0.0745639203109976,1.0281779397894,4.99736139460297,0.205744163489918,0.836990759009059,NA
"ENSG00000086991",16.4806752046096,0.0227613692727461,0.244059815099381,0.0932614378302206,0.925695866673487,NA
"ENSG00000087008",32.3696414898473,-0.175032915452594,0.148836946480872,-1.17600447732303,0.239593086903029,0.603384689982826
"ENSG00000087053",103.073805128427,-0.239449970647121,0.11065589861696,-2.16391510655917,0.0304708653297434,0.272286801246927
"ENSG00000087074",306.367222711159,0.0420632708823988,0.0561129185259905,0.749618305148676,0.453484622870833,0.784044442372274
"ENSG00000087076",31.0723434677128,0.235554374239899,0.164664548203635,1.43051055500178,0.15257053862646,0.50327501004618
"ENSG00000087077",193.724588051515,0.0724789873034088,0.0731073561498862,0.991404847889874,0.32148793399337,0.68377428133364
"ENSG00000087085",9.54645620510179,0.105315316380792,0.350873996541878,0.300151386021056,0.764061684676935,NA
"ENSG00000087086",4976.35397445167,-0.00220332315718763,0.0412329067227425,-0.0534360376774591,0.95738449230313,0.988844840075083
"ENSG00000087087",179.775700600835,0.115054631685176,0.0758427376569681,1.51701580453966,0.129262693799968,0.476929828515022
"ENSG00000087088",104.138945805737,-0.0489688489770803,0.107771224003791,-0.454377775048352,0.649556945982602,0.885344649381572
"ENSG00000087095",10.2785185570291,-0.488282521225699,0.272978365501732,-1.78872241515638,0.0736595311836201,NA
"ENSG00000087111",181.212578224204,0.207802626410892,0.0811099706772698,2.56198621052056,0.0104075450633935,0.176573359740304
"ENSG00000087116",15.5659055843816,0.382850609404184,0.246680636599179,1.5520091673278,0.12066003011489,NA
"ENSG00000087152",18.1229479111189,0.273311255786434,0.214147110301865,1.27627804737207,0.201857247527038,NA
"ENSG00000087157",91.692975725724,0.226990471064991,0.1104102460032,2.05588230514776,0.0397938621073132,0.305932448328247
"ENSG00000087191",546.709049460514,0.0987505813011063,0.0512538226094217,1.92669690324627,0.0540174140306653,0.33710379682877
"ENSG00000087206",66.0728947343158,-0.0191772590430145,0.127927518661709,-0.149907222805805,0.88083781313972,0.967747350474139
"ENSG00000087237",0.532740872913198,-0.414274740920047,1.61194416837138,-0.257003157459609,0.797176335624393,NA
"ENSG00000087245",2.91119423928533,0.094245362930125,0.571816263989947,0.164817562677409,0.869087580076256,NA
"ENSG00000087250",0.158717239631233,1.69907105922692,4.25625774527465,0.399193648719525,0.689750522703713,NA
"ENSG00000087253",5.88216069152252,-0.473112308306312,0.374684151462709,-1.26269634426584,0.20669832834309,NA
"ENSG00000087258",0.189736769454141,0.0488352640553455,3.25874344504897,0.0149859186152077,0.98804341443968,NA
"ENSG00000087263",235.356303446284,-0.0507202630087809,0.0612621607129509,-0.827921549264889,0.407714930119505,0.750508346186408
"ENSG00000087266",23.7613794950688,0.0414331520992641,0.20208666041122,0.205026655470247,0.837551299324974,NA
"ENSG00000087269",97.3533903873696,0.0612310991500321,0.0955634675406501,0.640737519533666,0.521693233032702,0.822282804262633
"ENSG00000087274",176.438024299074,0.0481770395644873,0.0833638868236676,0.577912587813858,0.563323136295833,0.843287096134169
"ENSG00000087299",34.5670991411933,-0.198246694863671,0.172232240966529,-1.15104288111886,0.249714594729452,0.615150587016455
"ENSG00000087301",9.00122353897452,-0.513150343081115,0.319294698330719,-1.60713706104072,0.108024304950911,NA
"ENSG00000087302",254.139587317988,-0.198844988629796,0.0618939845110681,-3.21267066905731,0.00131506988890315,0.0673535151667264
"ENSG00000087303",38.1556986765271,0.195595588741635,0.175460514073291,1.11475558916882,0.26495517239491,0.631025722402523
"ENSG00000087338",41.4420406255403,0.0537396881535305,0.159187986344468,0.337586330398343,0.735674944803234,0.918516733296946
"ENSG00000087365",251.149616040286,0.027647592693671,0.0837005339598732,0.330315607149239,0.741161501351754,0.920426417145455
"ENSG00000087448",43.0668277755451,-0.272664397197638,0.139831171433193,-1.94995432279495,0.0511815635249607,0.330575746598435
"ENSG00000087460",665.568421015552,0.0943323441018556,0.0996427906908913,0.946705159979817,0.343789040364943,0.702171493008045
"ENSG00000087470",212.613431468866,-0.0438833411701813,0.0822416233800727,-0.533590405522252,0.593624947742488,0.859707738936437
"ENSG00000087494",19.0422573694809,-0.205954854980782,0.245351428597715,-0.839427983598461,0.401229186084072,NA
"ENSG00000087495",0.235681319289471,1.76871607930559,2.71376002113169,0.651758469994704,0.51455699669752,NA
"ENSG00000087502",130.913461328783,-0.257756645988736,0.157561985824098,-1.63590630468758,0.101859198294449,0.437043714985015
"ENSG00000087510",187.000873908622,-0.149961981142307,0.0759262355472942,-1.97510096557989,0.0482566912934368,0.325870716736613
"ENSG00000087586",842.214442871041,-0.04366004108699,0.0399210330162154,-1.09366010316556,0.274104078431419,0.637969346888894
"ENSG00000087589",1.52237964011658,-1.18191505828623,0.721724910835507,-1.63762541730475,0.101499857535102,NA
"ENSG00000087842",10.2610893437975,0.155100060508416,0.331242997470552,0.468236496145717,0.639615475678871,NA
"ENSG00000087884",42.5083433093585,0.0805688527049831,0.160360554291366,0.502423136793316,0.615369907400947,0.867654726003555
"ENSG00000087903",9.66242379957196,0.169763231395577,0.385401168956826,0.44048447454137,0.65958625446954,NA
"ENSG00000087995",45.7930081748005,-0.0195503014134148,0.139382303498488,-0.14026387082652,0.888451508982737,0.968470023855916
"ENSG00000088002",0.408072163406573,-0.719388291415651,1.70237019369565,-0.422580408233031,0.672601423286166,NA
"ENSG00000088035",21.780063305453,-0.413679633563253,0.188558357180751,-2.19390770978505,0.0282420450258059,NA
"ENSG00000088038",11.294440475262,-0.359477394640416,0.273969771848613,-1.31210604810465,0.189484355596946,NA
"ENSG00000088053",0.184871549041201,0,4.23007338808372,0,1,NA
"ENSG00000088179",14.8717839977791,-0.207683466172204,0.25291416769479,-0.821161851331441,0.411554082986651,NA
"ENSG00000088205",157.78842644613,-0.1247005129852,0.0833006004515056,-1.49699416702039,0.134394775816709,0.482322872073974
"ENSG00000088247",37.6620474035455,-0.191584341175473,0.156720967107931,-1.22245507229121,0.221535583914485,0.586120187605204
"ENSG00000088256",69.7150778632461,0.156494552651405,0.155771248652234,1.00464337292941,0.315068604329839,0.678128251404171
"ENSG00000088280",33.9948522657021,0.524821415210603,0.184490017838405,2.8447144260688,0.0044451255772216,0.117987421795458
"ENSG00000088298",193.190762727498,0.12830652091158,0.0771316488232064,1.66347436971912,0.0962175171754616,0.424563897111623
"ENSG00000088305",11.7496040458246,-0.173753489446436,0.279887917826206,-0.620796677455463,0.534733409629082,NA
"ENSG00000088320",0.98123125085349,3.28010007618613,1.20894704858638,2.71318754615559,0.00666393794286781,NA
"ENSG00000088325",1023.46436593123,-0.0074147769062069,0.0384091463276019,-0.193047167540884,0.846922028436835,0.956513204201856
"ENSG00000088356",287.854991801696,-0.0449218280259222,0.0633848648432558,-0.708715371358907,0.478501124011144,0.799515591621581
"ENSG00000088367",8.00520162271234,0.0863112992380656,0.323964806930719,0.266421837778582,0.789914348690397,NA
"ENSG00000088386",0.16681694809855,1.24385541101509,4.12230947882845,0.301737513256425,0.762852168875763,NA
"ENSG00000088387",18.9139680325938,-0.307204234275246,0.266880363033503,-1.15109343671224,0.249693797843034,NA
