"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000137942",38.7890512370863,0.223742877019124,0.17854615646295,1.25313746009174,0.2101556852594,0.779266244155426
"ENSG00000137944",59.7287395997877,0.101659775328397,0.14414405766785,0.705265114449952,0.480645266053518,0.904211689132018
"ENSG00000137947",72.7031473240772,0.00177790459092575,0.117398856263221,0.0151441389423718,0.987917187208331,0.999043798833812
"ENSG00000137955",33.7765672751634,0.225036695504482,0.175452418123559,1.28260811627004,0.1996294052429,0.769971943123805
"ENSG00000137959",95.7734154158324,-0.424432489384228,0.111326422981049,-3.81250450718677,0.000137565719876657,0.0951851534739478
"ENSG00000137960",0.194440453757395,0.464279715880153,3.77126341052797,0.123109861428416,0.902020102395297,NA
"ENSG00000137962",212.736041557055,0.0364861973935878,0.0858199299369546,0.425148300871272,0.670728569223913,0.952872730890941
"ENSG00000137965",308.78319590925,-0.124770652757096,0.0897432483431522,-1.39030684826573,0.164435719189488,0.739559162434867
"ENSG00000137968",0.0536065537260962,0,5.3979903052018,0,1,NA
"ENSG00000137970",2.73294753562419,0.166800243349149,0.557291690743176,0.299305096630299,0.764707266190108,0.966198039787243
"ENSG00000137975",4.12092171207042,-0.0213888254492001,0.573200456025414,-0.0373147390661738,0.970234053602074,0.999043798833812
"ENSG00000137992",32.6218927012964,0.210143437959988,0.227092565443593,0.925364674750596,0.354776247383029,0.859693221987906
"ENSG00000137996",90.7168334375032,0.272261977791269,0.120825166530876,2.25335487306524,0.0242367824620003,0.481554159694429
"ENSG00000138002",36.4789999334463,0.471386101876733,0.206930611982041,2.27799114573557,0.0227271051419505,0.471104780859852
"ENSG00000138018",40.9373079768256,0.0266424338583321,0.175679074334945,0.151653997262852,0.879459842250835,0.985003141601353
"ENSG00000138028",14.97624946641,0.168821849091202,0.258102679695178,0.654087936206559,0.513055153261692,0.913130854321751
"ENSG00000138029",220.994757386667,0.134337909032473,0.0815510328873711,1.64728642024688,0.0994991877962084,0.670452711652621
"ENSG00000138030",26.0121262972069,-0.319540325673994,0.211666254895547,-1.50964227071378,0.13113472914951,0.707877169269925
"ENSG00000138031",75.3320261174348,-0.156802024792957,0.126357911027219,-1.24093555772048,0.214629555838458,0.783038711703747
"ENSG00000138032",26.3688786603842,0.297405540035366,0.303943542937179,0.978489416690242,0.3278323231597,0.84841354279585
"ENSG00000138035",349.943422398768,-0.13181628426228,0.0823622572600772,-1.60044526033375,0.109499841283575,0.683554540663497
"ENSG00000138036",17.523160174458,0.515073849035377,0.250123382797518,2.0592790776876,0.0394675115744497,0.537789500910966
"ENSG00000138039",0.105260481676409,0.103605575906166,5.3979903052018,0.0191933608710498,0.984686853885991,NA
"ENSG00000138050",27.4745866788366,0.281679500437467,0.22573112723025,1.24785404606671,0.212084512118777,0.780741805563285
"ENSG00000138061",48.5177810414954,-0.177872819841568,0.1641290249242,-1.08373774793164,0.278481093706198,0.825401866975282
"ENSG00000138068",2.48655262684304,-0.423932604471386,0.718698539561217,-0.589861508178669,0.555283501873135,NA
"ENSG00000138069",440.759227620952,-0.0204599304091812,0.0756024715417195,-0.270625152749018,0.786679348382372,0.969286196165293
"ENSG00000138071",452.374025943199,0.00553916531124635,0.0654299896498222,0.0846578967976561,0.932533369238211,0.993868798605186
"ENSG00000138073",258.356271783533,-0.0653381590087592,0.0724711964072705,-0.901574173573384,0.36728311545037,0.861868982537978
"ENSG00000138074",217.702870592217,0.137387395210812,0.0811899628371217,1.69217216525188,0.0906131520596442,0.654647260549743
"ENSG00000138075",0.0374901550491712,0,5.3979903052018,0,1,NA
"ENSG00000138078",78.0244138926785,-0.161614336374949,0.122296314198506,-1.32149801434428,0.186335364172938,0.757775819852698
"ENSG00000138079",16.5280356221194,0.0416434805882284,0.246209435745323,0.169138442895844,0.865687747459008,0.98217974351972
"ENSG00000138080",2.54671499584327,-0.342997001860212,0.585651642232526,-0.585667275776253,0.55809912901176,NA
"ENSG00000138081",80.6625220416212,-0.126842279407449,0.128161588051655,-0.989705896561815,0.322317892034144,0.846279694826791
"ENSG00000138083",0.341278263776879,1.76971488338364,2.36571498404888,0.748067664666353,0.454419344754383,NA
"ENSG00000138085",161.083086479208,-0.126740822872101,0.101815542829333,-1.24480820265869,0.213202260255977,0.781043383201208
"ENSG00000138092",97.6440578079811,-0.306423401885551,0.111671344533494,-2.74397521732752,0.00607001202342434,0.32835113911674
"ENSG00000138095",175.250771384977,-0.131712402349439,0.090904763477537,-1.44890539627206,0.147364003958759,0.72162323394685
"ENSG00000138100",0.0374821220838647,0.464274831957352,5.3979903052018,0.0860088302696563,0.931459397700384,NA
"ENSG00000138101",23.5294620907426,-0.0263997219869385,0.222063700208816,-0.118883554413052,0.905367611030138,0.989589568688405
"ENSG00000138107",305.694005803901,-0.0733988220991248,0.0633747059413839,-1.15817219202583,0.246793773984454,0.802009135111227
"ENSG00000138111",14.013898770952,0.128760787665712,0.285294544450481,0.451325797041524,0.651754754808967,0.947952671632278
"ENSG00000138119",282.446230980971,0.026864254389465,0.0744617577664885,0.36077921332063,0.718264503096755,0.960946494074639
"ENSG00000138131",2.33316273464273,1.53701875016116,0.785736255753552,1.95615098438738,0.0504473706330761,NA
"ENSG00000138134",19.9651507258547,0.468606790981588,0.25058484250022,1.87005241939635,0.0614765389111428,0.589882668255682
"ENSG00000138135",0.123788914359247,-0.257063678662951,5.39018213252275,-0.0476910932400421,0.961962432592065,NA
"ENSG00000138138",94.9259523369247,-0.0251525509243929,0.141966482764899,-0.17717245954488,0.859372927522908,0.981533095887574
"ENSG00000138152",0.107533884883396,-0.257059176536397,5.3979903052018,-0.0476212742154576,0.962018076890717,NA
"ENSG00000138160",181.406263150741,0.230050103451431,0.0882948496244158,2.60547590748505,0.0091746725711522,0.364519995234875
"ENSG00000138162",35.0203474849133,-0.113730032791095,0.183077893440887,-0.621211172215153,0.534460689517319,0.9162157392281
"ENSG00000138166",29.4637739224907,0.110775199074872,0.188817232152621,0.586679498539268,0.557418979294343,0.923234244034857
"ENSG00000138172",0.336742065301353,-0.6177352196173,2.0722547011559,-0.29809811471183,0.76562828043959,NA
"ENSG00000138175",53.4017601770834,0.0684335824902316,0.150268049672514,0.455410066473693,0.64881425454368,0.946785998781093
"ENSG00000138180",194.90127697303,0.125501965156233,0.0876455369383418,1.43192647954822,0.152164863158785,0.727367712482951
"ENSG00000138182",94.5576471488354,-0.00711664574140915,0.136998067478155,-0.051947052045416,0.958570882750509,0.998232211914018
"ENSG00000138185",31.9050956505588,-0.241219035658143,0.198932603165405,-1.2125666271887,0.225295554716549,0.789866574016011
"ENSG00000138190",27.9200335379047,-0.0342044838998877,0.28482717033973,-0.120088557068099,0.90441299692709,0.989428762253578
"ENSG00000138193",24.0064598459039,0.390700643959719,0.219237283518049,1.78209033468322,0.0747345017130225,0.625934077502142
"ENSG00000138207",2.24877406093427,-0.764183414564657,0.748173444488294,-1.0213987414206,0.307065561391917,NA
"ENSG00000138231",76.8851957681517,0.243656346316943,0.130880692605496,1.86166761090865,0.0626499566952439,0.59161775717352
"ENSG00000138246",42.7222932299717,0.121377696483,0.159569844839901,0.760655602596972,0.446862799465696,0.894583811189785
"ENSG00000138271",2.76939867948306,0.442912608953951,0.66828535191368,0.662759714372971,0.507484458552859,0.912051576601448
"ENSG00000138279",347.411970589895,0.0370331271379145,0.0625446079639987,0.59210743089526,0.553778651256325,0.922942453522204
"ENSG00000138286",220.292805752861,0.0282718708948108,0.0813355075419807,0.34759567806494,0.728143852527788,0.961691111033829
"ENSG00000138303",70.7535117849803,0.0570505239993777,0.139862143838597,0.407905401945038,0.683343126693218,0.955204763076506
"ENSG00000138311",2.41991506353358,-0.190128386703305,0.650618522916594,-0.292227134651803,0.770112966204609,NA
"ENSG00000138315",0.0535760493507368,0,5.3979903052018,0,1,NA
"ENSG00000138316",1.52420164658625,0.0490940463325085,0.910588191429537,0.0539146529623182,0.957003162270303,NA
"ENSG00000138326",208.089020099427,-8.94454924937415e-05,0.0745807575166573,-0.00119931059259842,0.999043088823953,0.99995088677301
"ENSG00000138336",1.84793332660282,0.0985352231113723,0.824248706891277,0.11954549917707,0.90484319532927,NA
"ENSG00000138346",35.0622722149655,0.0509532442066901,0.209383586473608,0.243348798560734,0.807735204506534,0.973260428170807
"ENSG00000138347",4.84477685206456,-0.521614411864344,0.529922186148745,-0.984322652454357,0.324956895084916,0.846588551809037
"ENSG00000138356",35.1452361919187,0.0946528328754021,0.189820665719127,0.498643456532059,0.61803058500784,0.939789420023384
"ENSG00000138363",374.850248189223,0.0191312463089836,0.0592935278813859,0.322653196606125,0.746957901472313,0.964411174534994
"ENSG00000138375",72.7163468251574,0.118659669717352,0.118611241717465,1.00040829182112,0.317112958864423,0.843426684861402
"ENSG00000138376",93.1984980286434,0.0172137747817517,0.113949297413297,0.151065212094437,0.879924274247257,0.985003141601353
"ENSG00000138378",0.813147937548691,0.423366361021061,1.15309997410733,0.367154947990357,0.713503442362276,NA
"ENSG00000138380",2.33918132875437,-1.15532701142178,0.869100619916835,-1.32933631037144,0.18373703990562,NA
"ENSG00000138381",29.7743698258292,0.0806722985331948,0.193497601366424,0.416916271641149,0.67673965131382,0.954272416034296
"ENSG00000138382",135.756079860936,0.0666280837298717,0.113328565377916,0.587919590331771,0.556586266406743,0.923234244034857
"ENSG00000138385",163.436673149836,-0.0263584440334971,0.10696390577291,-0.246423724367896,0.805354242977947,0.973016651807375
"ENSG00000138386",11.0614828095208,0.0935538911363073,0.320013759061591,0.29234333989465,0.770024124935928,0.967359440471172
"ENSG00000138395",12.7591140095546,0.0530442927022052,0.301868742933594,0.17571972568844,0.860514137576351,0.981533095887574
"ENSG00000138398",80.8170367147492,0.189724790319535,0.127523258463515,1.48776617383735,0.136812569242424,0.713999126515754
"ENSG00000138399",29.3987453783623,0.0729299923698134,0.188230917115954,0.387449593760876,0.698423394696651,0.956991521114396
"ENSG00000138400",1.2253564994412,0.483580337709697,0.925556797386878,0.522475054016121,0.601339610901191,NA
"ENSG00000138411",12.9315795111945,-0.335082361113889,0.314980031795636,-1.06382096415336,0.287409812437657,0.830639703083288
"ENSG00000138413",136.825656439121,-0.0143523648741753,0.0905504288020017,-0.158501346311217,0.874061759870573,0.984281385216251
"ENSG00000138430",153.164147535482,0.0394028110499999,0.111895724486079,0.35213866509173,0.724734272567446,0.961047275416504
"ENSG00000138433",46.1036889578416,-0.0285440761433932,0.144283649524454,-0.197833061732718,0.843175677841245,0.97921346476656
"ENSG00000138434",124.532050110671,-0.247242273063849,0.0998600454309372,-2.47588784880777,0.0132905319565404,0.429368086433518
"ENSG00000138435",0.862515655502672,-0.273384241339509,1.11618190002215,-0.244928036670443,0.806512152612145,NA
"ENSG00000138439",8.76851382319479,1.02345415284719,0.374169386279883,2.73526961417853,0.00623292005814973,0.334137585671197
"ENSG00000138442",136.071335340806,0.144515604038552,0.0914375191362845,1.58048474415799,0.113995897914481,0.689201695927608
"ENSG00000138443",83.5334642530316,-0.000465452277358191,0.123911204283805,-0.0037563372904691,0.997002883519022,0.9991865113886
"ENSG00000138448",56.2192117456139,-0.122660118551606,0.141462429674105,-0.867086185598433,0.385894789112134,0.870827927514746
"ENSG00000138449",12.2106865658592,0.0775597250384735,0.337866929582693,0.229557018599806,0.81843600911445,0.973756223294679
"ENSG00000138459",91.4995723182502,-0.038354915288508,0.108274678744353,-0.354237165450913,0.723161153037105,0.961047275416504
"ENSG00000138463",53.4282295585003,0.0165307592581763,0.149103185916215,0.110867914435211,0.911721089279797,0.989607584731025
"ENSG00000138468",8.02719700248238,-0.352508452017695,0.389242932523678,-0.905625825322472,0.365133934793687,0.860309839159384
"ENSG00000138483",0.0386508294499604,-0.377283262622051,5.3979903052018,-0.0698932827386666,0.944278599653852,NA
"ENSG00000138495",28.3865986631781,-0.255948342863964,0.202919017804847,-1.2613324548521,0.20718909279488,0.77636558755873
"ENSG00000138496",271.731235444541,-0.0988274930467822,0.072910975712091,-1.35545426572029,0.175272870334408,0.746564740936288
"ENSG00000138587",9.42716947757393,-0.476026308495649,0.383418144346353,-1.24153307691573,0.214408886858726,0.782914641164483
"ENSG00000138592",121.668811134523,-0.114305505955326,0.102073291390391,-1.11983756375751,0.2627829886853,0.812808345699222
"ENSG00000138593",25.0294550844506,-0.0228207671344096,0.199824510729519,-0.114204043593529,0.909076046559631,0.989607584731025
"ENSG00000138594",149.145621845095,0.126874417930077,0.0917416346344202,1.38295353506242,0.166679113575219,0.739559162434867
"ENSG00000138600",130.089755420835,-0.00719011838521395,0.115964141381184,-0.0620029459070407,0.950560486022756,0.996624882588425
"ENSG00000138604",58.3936657468905,0.202283534441944,0.153273638491272,1.31975424106255,0.186917083836553,0.758674154849234
"ENSG00000138606",3.78885765432595,0.512403933006683,0.534606908805798,0.958468595460707,0.33782652003234,0.852767149681801
"ENSG00000138613",27.9022671235469,-0.13577442350023,0.204212734719228,-0.664867564145332,0.506135203493013,0.912051576601448
"ENSG00000138614",122.18513175345,0.19017007004297,0.103198807711394,1.84275452653291,0.0653648588939129,0.599066850079308
"ENSG00000138615",0.0671376734900094,1.47303364747821,5.39547000579745,0.27301303610166,0.78484319475394,NA
"ENSG00000138617",20.9038695208435,0.0875019550528103,0.225816980705528,0.38749058985478,0.698393050086779,0.956991521114396
"ENSG00000138621",34.2426687807996,-0.0393754328354313,0.190903519534264,-0.206258286549632,0.836589160427242,0.977559074859008
"ENSG00000138622",1.6924858289857,-0.875417634001285,0.808930356040609,-1.08219159716802,0.279167401472796,NA
"ENSG00000138623",28.1372520926247,-0.302687323441862,0.201303139826212,-1.50363935556682,0.132674251941856,0.71083872172425
"ENSG00000138629",140.672362237742,0.258453139908293,0.0948068703167856,2.72610137898976,0.00640873108582901,0.336551940124064
"ENSG00000138639",0.371065435376615,-0.257062307803283,2.09735974081813,-0.122564719251743,0.902451793704365,NA
"ENSG00000138640",5.56967549336532,-0.107280410165108,0.422693568234858,-0.253801851334299,0.799648643110039,0.972131152898813
"ENSG00000138641",0.60676946039476,1.16686240978877,1.44085354886005,0.809841090867244,0.41803151270538,NA
"ENSG00000138642",234.675101410343,-0.0948944971493383,0.074208127777481,-1.27876150485681,0.200981053607377,0.771884740517603
"ENSG00000138646",221.955387222877,-0.00303433882908727,0.0776480319000108,-0.039078116403448,0.968828108220016,0.999043798833812
"ENSG00000138650",1.92716637452499,0.144793623963023,0.87732503966844,0.165039885351663,0.868912588520916,NA
"ENSG00000138658",17.1292551883712,0.41893799742847,0.299189631034925,1.40024236795682,0.161440752500463,0.734940636898477
"ENSG00000138660",42.4206664161015,0.0583533326505853,0.157032865959776,0.371599488386925,0.71019107006869,0.959255238646056
"ENSG00000138663",136.834081211154,0.0237401006236934,0.111097604820896,0.213686880666469,0.830791242760138,0.976415518424865
"ENSG00000138668",421.008423605501,0.0138724330301147,0.0691254971880141,0.200684748673606,0.840945085900398,0.978127017847948
"ENSG00000138669",0.0406632190644751,0,5.3979903052018,0,1,NA
"ENSG00000138670",0.110466372046624,0,5.3979903052018,0,1,NA
"ENSG00000138674",439.542571042043,0.0870516836253883,0.0613610051207603,1.41868086179599,0.155992079262193,0.730855959706603
"ENSG00000138675",405.293623369038,0.176554198021966,0.0608275921019236,2.90253472019949,0.00370156126054822,0.294263894906234
"ENSG00000138678",11.0884778886192,0.205341250583001,0.314545204653224,0.652819523379425,0.513872635663674,0.913299995352179
"ENSG00000138685",65.0888939467782,0.173613301668375,0.12823933417827,1.35382254423614,0.175792999407162,0.747124688477131
"ENSG00000138686",40.8828010671898,0.0244923844572179,0.183418538964186,0.133532763893623,0.893772054440724,0.987592999809291
"ENSG00000138688",9.49042976059081,-0.238109573946006,0.330680341345438,-0.720059659359277,0.471488263929524,0.902524916222378
"ENSG00000138696",0.393335635842541,-1.27610206373995,2.31192078293558,-0.551966171660781,0.580971530373797,NA
"ENSG00000138698",73.3083031897012,-0.238982459574064,0.137526923361562,-1.73771399615894,0.0822612212980478,0.639150836772418
"ENSG00000138709",21.5510168133205,-0.157058769781337,0.2216155330151,-0.708699284948747,0.478511108676334,0.903582197210468
"ENSG00000138735",6.48575249991487,0.658862430445105,0.447370841246434,1.4727433477994,0.140820253369512,0.717696946346496
"ENSG00000138738",7.74347251511115,0.0666599617503939,0.388441027597136,0.171608962530933,0.863744960909471,0.981533095887574
"ENSG00000138741",0.421791654649756,0.223834685968367,1.92510226650189,0.11627158196385,0.907437307137222,NA
"ENSG00000138744",12.8307208391642,0.351144313793364,0.312169178959445,1.12485260384717,0.26065149905715,0.81144838163854
"ENSG00000138750",134.089826507277,0.00217568009002319,0.091505733178209,0.0237764347047634,0.981030937116429,0.999043798833812
"ENSG00000138756",14.2826179522385,0.312672623171179,0.299940600323305,1.04244848091305,0.297203799342847,0.835891016944563
"ENSG00000138757",268.175603264946,-0.113753994579361,0.082204214566053,-1.38379759699495,0.166420439061444,0.739559162434867
"ENSG00000138758",291.528908750537,0.0448023628554055,0.0710788469269472,0.630319212992469,0.52848575504076,0.915755191095671
"ENSG00000138759",0.624846316825927,0.223835195636341,1.86872537151386,0.119779609699959,0.904657734739478,NA
"ENSG00000138760",167.10520743398,0.163191870459672,0.0965016062434272,1.69107931787185,0.0908216547114522,0.655382542448889
"ENSG00000138764",18.9130743396753,-0.213847955121898,0.259080729766449,-0.825410501640448,0.409138574788529,0.880247451051457
"ENSG00000138767",12.9082307488082,-0.0975837881018421,0.293227885544296,-0.332791637196118,0.739291571331579,0.962859017006706
"ENSG00000138768",156.653675975049,-0.0243918709711542,0.0989822506184832,-0.246426716090445,0.805351927316712,0.973016651807375
"ENSG00000138769",4.33900753360338,-0.0945281219403781,0.46884551865835,-0.201618908955087,0.840214661588516,0.978127017847948
"ENSG00000138771",8.10846749048853,-0.425011963183645,0.378418640010057,-1.12312639560342,0.261383817168378,0.812477820953551
"ENSG00000138772",86.1819066006349,-0.134933288167445,0.115366841638853,-1.16960199525825,0.242161174024155,0.80083548018528
"ENSG00000138777",74.2054811570975,-0.0207129939741013,0.130806842555981,-0.158347939368973,0.874182634465961,0.984281385216251
"ENSG00000138778",70.2747178298057,0.253829265671898,0.199796263438003,1.27044050426229,0.20392776303722,0.774298774367474
"ENSG00000138780",28.8106855995673,-0.010134248608601,0.192693448708466,-0.0525925955268648,0.958056516720993,0.998031379208377
"ENSG00000138785",48.2651075967097,0.118227644695199,0.151351887803859,0.78114416946298,0.434717706092892,0.892512456858951
"ENSG00000138794",31.6955874637072,0.14476054296549,0.189469342091957,0.764031485870849,0.444848479586245,0.894228864779686
"ENSG00000138795",0.862834511705465,-0.16728723589653,1.29339041649032,-0.129340092336908,0.897088548749802,NA
"ENSG00000138796",40.4040657759407,-0.266666669894688,0.152556184204427,-1.747989904738,0.0804657755225414,0.635119058691085
"ENSG00000138798",2.02854104146227,0.870110727696126,0.849411211504817,1.02436925238441,0.305660899245732,NA
"ENSG00000138801",84.4865078186392,0.274959256181566,0.117183648744501,2.34639609815418,0.0189559505417454,0.458415415706176
"ENSG00000138802",70.0093118023619,0.105936168474743,0.148325997610885,0.714211737531362,0.475096259971881,0.903264257170983
"ENSG00000138814",15.6842989898137,-0.0986291753084841,0.319296945788767,-0.308894828495268,0.757401530833618,0.965799704727233
"ENSG00000138821",9.73673034484081,0.110082271138863,0.376586248326963,0.292316226702168,0.770044853252445,0.967359440471172
"ENSG00000138823",0.262011429291267,-0.136833564554153,4.71618200128806,-0.0290136310508759,0.976853719164885,NA
"ENSG00000138829",45.5594169910439,0.0745873320370791,0.16332562454459,0.456678688632326,0.647902010967884,0.946733641089353
"ENSG00000138834",9.01027218253041,-0.53217362976026,0.339377346375547,-1.56808825174609,0.116860537912494,0.692700673252097
"ENSG00000138835",113.186407114455,-0.32556283508343,0.110519785815303,-2.9457425444843,0.00322180443061625,0.284071144809306
"ENSG00000138867",215.563696989401,0.0499864217654831,0.0928618605549695,0.538287963074933,0.590378260094588,0.932588954276104
"ENSG00000138942",153.628548627719,-0.0226680094563886,0.0960577263930758,-0.235983197891123,0.813445708159757,0.973756223294679
"ENSG00000138944",1.33193576072311,-0.383390846469768,1.20032634410165,-0.319405508638324,0.749419034142975,NA
"ENSG00000138964",0.335150674955847,1.36981416447492,2.33037421940476,0.587808667409994,0.55666072566388,NA
"ENSG00000139044",0.182833588865244,-0.37728498940858,4.2292540519642,-0.0892084005294875,0.928916289341162,NA
"ENSG00000139083",21.6744815381574,-0.127782998428691,0.240941551846674,-0.530348532452416,0.59587030321014,0.934027716997246
"ENSG00000139112",35.4536004762558,-0.123064734854695,0.185440886978745,-0.66363323029619,0.506925083486472,0.912051576601448
"ENSG00000139116",18.5793444905864,0.00133858424866488,0.24349136914996,0.00549746076560309,0.99561368302545,0.9991865113886
"ENSG00000139117",0.191536400929185,-1.90132485361839,4.10518009456547,-0.46315260471408,0.643254985816552,NA
"ENSG00000139131",77.3603735936514,-0.0495539607309628,0.128421578077092,-0.385869426874785,0.69959337420682,0.957506075798528
"ENSG00000139132",17.4530155336939,0.298179544392728,0.283555925330091,1.05157225702695,0.292995841779102,0.834893321107859
"ENSG00000139133",9.21965129780505,0.0953683366032924,0.340033923320237,0.280467124197713,0.779119144774845,0.968867419465885
"ENSG00000139146",60.3762801051733,0.240165123040525,0.140870730157569,1.70486177484771,0.0882202069711047,0.652312722562809
"ENSG00000139154",21.6508579860673,-0.155581724155642,0.228904570751769,-0.679679412449824,0.496707474520669,0.90860969372971
"ENSG00000139160",6.37730134176266,0.0151108376991707,0.414948497304329,0.0364161764588538,0.970950515785572,0.999043798833812
"ENSG00000139163",40.0800027063306,0.156489650185552,0.194308712396878,0.805366101474234,0.420608447308841,0.88572018454244
"ENSG00000139168",98.6271645195141,0.0588012136088304,0.131458542240848,0.447298536911351,0.654659523238275,0.948057153771693
"ENSG00000139173",1.79447168565433,-0.0973373514574297,0.704434475005547,-0.138178006487634,0.890099736626134,NA
"ENSG00000139174",7.01451516775078,-0.656886876615774,0.391980490026718,-1.67581523399545,0.0937743892280757,0.661107146792151
"ENSG00000139178",2.07883428534945,0.264125774048019,0.63676209258417,0.414795065730308,0.678291932025821,NA
"ENSG00000139180",31.6169806840491,0.014770292374147,0.17146032976164,0.0861440800602694,0.931351883015898,0.993865930111305
"ENSG00000139182",8.65694091520595,-0.247706426459224,0.375127949476397,-0.660325168532423,0.50904518211181,0.912051576601448
"ENSG00000139187",0.274545970210395,0.223833092794509,2.95302898385292,0.0757977974542148,0.939579968462635,NA
"ENSG00000139190",20.3325910445527,-0.0678456574249405,0.229749492818686,-0.295302751673463,0.767762614672993,0.966851969993124
"ENSG00000139192",14.1108434046443,-0.0764921141567032,0.259768821735446,-0.294462259349216,0.768404698325396,0.967160182313166
"ENSG00000139194",0.228807194511393,-0.377284264264943,3.00832469722398,-0.125413411861124,0.900196270815771,NA
"ENSG00000139197",44.0341673202408,0.0499614278797994,0.162968272920413,0.306571499988826,0.759169549376272,0.965799704727233
"ENSG00000139200",2.84290146958682,-0.194839355261438,0.583518334334066,-0.333904427328401,0.738451678821641,0.962558603935845
"ENSG00000139209",1.7404035225071,-1.6374464528404,1.09703493794458,-1.49261103380021,0.135539033418658,NA
"ENSG00000139211",127.141857745353,-0.0468528696170662,0.090761938315068,-0.516217155416213,0.605702749713121,0.937999516033408
"ENSG00000139218",122.650003787008,-0.0157176205450548,0.0977634641684127,-0.160771927209727,0.872273036416478,0.98426133442699
"ENSG00000139219",0.278505413612002,0.945181195514928,2.44903544206239,0.385940186606269,0.699540967348759,NA
"ENSG00000139220",0.250441998375296,-1.00400952946169,2.52980278993729,-0.39687264693331,0.691461375849824,NA
"ENSG00000139233",54.0608625496996,-0.0406965323048573,0.157724642816162,-0.258022662649436,0.796389417004136,0.971515048215984
"ENSG00000139239",3.93152851659672,-0.876948753580279,0.47149811032273,-1.85991997503453,0.0628968487992424,0.592292380479253
"ENSG00000139263",22.2458355286283,0.00332048356534528,0.219832745651777,0.015104590335259,0.98794873882248,0.999043798833812
"ENSG00000139266",2.22553076976079,-0.0243217293915044,0.812951788116986,-0.0299178004735558,0.976132609478646,NA
"ENSG00000139269",0.411368742584899,-2.40192690325523,1.89051006559016,-1.27051791311433,0.203900206188996,NA
"ENSG00000139278",334.303222093427,-0.0566118357744233,0.0716077848767415,-0.790582139523925,0.429187872627421,0.88998188488773
"ENSG00000139289",320.278461175899,-0.0937973894056718,0.0622624806438156,-1.50648333371517,0.131943142359741,0.708873184971607
"ENSG00000139291",31.474329499501,0.154166378043405,0.182773039769017,0.84348533152502,0.39895706604415,0.87642644630676
"ENSG00000139292",11.2812019809935,-0.0379277059202713,0.326521632590702,-0.116156793714841,0.907528278512184,0.989607584731025
"ENSG00000139304",1.46465267450555,0.217614834583892,1.09522127100574,0.198694857692141,0.842501446791864,NA
"ENSG00000139318",44.294084556193,-0.140756780061019,0.188035337811809,-0.748565571232639,0.454119089727249,0.896753553118294
"ENSG00000139323",39.1943044521556,-0.116865781788506,0.163943612841722,-0.71284132246941,0.47594395208211,0.903264257170983
"ENSG00000139324",29.9633831558154,-0.164179530752027,0.205316844807998,-0.799639848866564,0.423919492707761,0.887119531184316
"ENSG00000139343",168.383934269023,0.0676068500210523,0.101696284163723,0.664791743149739,0.506183704504545,0.912051576601448
"ENSG00000139344",0.52990837948404,0.694397589435462,1.59163137005397,0.43628041172116,0.66263329214622,NA
"ENSG00000139350",106.832331994936,0.0109357847241432,0.117609529232105,0.0929838321396663,0.925916405653449,0.993130904827707
"ENSG00000139351",10.2930104441065,0.496839259343616,0.342934358642304,1.44878822090219,0.147396734276979,0.72162323394685
"ENSG00000139354",23.568164040137,0.433085012606515,0.190365612810659,2.27501703806805,0.0229049077653769,0.472030717623842
"ENSG00000139364",0.0618835821804953,0,5.39799030520175,0,1,NA
"ENSG00000139370",59.1214759644837,0.183987230945506,0.144549539461574,1.27283166470701,0.203077782291199,0.773771450436649
"ENSG00000139372",20.1286791860165,0.00544802848114114,0.265606977205923,0.0205116165940074,0.983635245324675,0.999043798833812
"ENSG00000139405",109.083687770887,0.26301302373627,0.110210730031261,2.38645568958364,0.0170116572675093,0.454103184429021
"ENSG00000139410",13.4678985053085,0.16797676883201,0.316408384269903,0.530885959989991,0.595497807603008,0.934011113320218
"ENSG00000139428",29.3849286695578,-0.0196086273858487,0.188124616899014,-0.104232118630039,0.916985145804258,0.99067499877823
"ENSG00000139433",107.011766073507,-0.0168351663722504,0.100684838626099,-0.16720656855566,0.867207516220624,0.982384540762446
"ENSG00000139436",126.891107785889,-0.0239556446548668,0.0937052303700813,-0.255648959617899,0.79822190995396,0.971852139746988
"ENSG00000139437",101.645376267823,0.114601019399125,0.103588248492176,1.10631293672063,0.268591094293151,0.817793174135302
"ENSG00000139438",6.53277839979903,-0.395367722889846,0.415056320764989,-0.952564033144091,0.340811007810855,0.852767149681801
"ENSG00000139496",82.6719707406755,0.00838967617720209,0.115551699726125,0.072605389596924,0.942120137764467,0.995351922347162
"ENSG00000139505",59.4406622423498,-0.0610389228084066,0.144693867065779,-0.421848721346689,0.673135440850918,0.953489252801239
"ENSG00000139508",11.529889582517,-0.204134431039381,0.314308512396139,-0.649471531913524,0.516033641401854,0.913743208759716
"ENSG00000139514",59.2164205286471,0.265916653584722,0.15244330725419,1.7443642385777,0.0810955966823033,0.637423782456331
"ENSG00000139517",16.3735119683007,0.364881319869267,0.266476565650441,1.36928108097847,0.170911429501355,0.743397865490949
"ENSG00000139531",53.8281174321866,0.200525133271129,0.148906451548667,1.34665174803115,0.178092419438167,0.749509161537229
"ENSG00000139537",2.4772521138088,0.949291023675646,0.819282467448213,1.15868587623066,0.246584249956078,NA
"ENSG00000139540",0.150516168557465,0,5.21583335762655,0,1,NA
